관측소명,시간,수위
봉은교,2020-05-15 00:00,4.75 
봉은교,2020-05-15 00:10,4.75 
봉은교,2020-05-15 00:20,4.75 
봉은교,2020-05-15 00:30,4.76 
봉은교,2020-05-15 00:40,4.76 
봉은교,2020-05-15 00:50,4.76 
봉은교,2020-05-15 01:00,4.76 
봉은교,2020-05-15 01:10,4.76 
봉은교,2020-05-15 01:20,4.75 
봉은교,2020-05-15 01:30,4.76 
봉은교,2020-05-15 01:40,4.76 
봉은교,2020-05-15 01:50,4.77 
봉은교,2020-05-15 02:00,4.79 
봉은교,2020-05-15 02:10,4.78 
봉은교,2020-05-15 02:20,4.78 
봉은교,2020-05-15 02:30,4.77 
봉은교,2020-05-15 02:40,4.78 
봉은교,2020-05-15 02:50,4.78 
봉은교,2020-05-15 03:00,4.78 
봉은교,2020-05-15 03:10,4.78 
봉은교,2020-05-15 03:20,4.77 
봉은교,2020-05-15 03:30,4.77 
봉은교,2020-05-15 03:40,4.77 
봉은교,2020-05-15 03:50,4.78 
봉은교,2020-05-15 04:00,4.78 
봉은교,2020-05-15 04:10,4.76 
봉은교,2020-05-15 04:20,4.76 
봉은교,2020-05-15 04:30,4.75 
봉은교,2020-05-15 04:40,4.74 
봉은교,2020-05-15 04:50,4.74 
봉은교,2020-05-15 05:00,4.73 
봉은교,2020-05-15 05:10,4.71 
봉은교,2020-05-15 05:20,4.70 
봉은교,2020-05-15 05:30,4.70 
봉은교,2020-05-15 05:40,4.70 
봉은교,2020-05-15 05:50,4.69 
봉은교,2020-05-15 06:00,4.68 
봉은교,2020-05-15 06:10,4.68 
봉은교,2020-05-15 06:20,4.67 
봉은교,2020-05-15 06:30,4.67 
봉은교,2020-05-15 06:40,4.65 
봉은교,2020-05-15 06:50,4.65 
봉은교,2020-05-15 07:00,4.64 
봉은교,2020-05-15 07:10,4.63 
봉은교,2020-05-15 07:20,4.63 
봉은교,2020-05-15 07:30,4.63 
봉은교,2020-05-15 07:40,4.63 
봉은교,2020-05-15 07:50,4.62 
봉은교,2020-05-15 08:00,4.62 
봉은교,2020-05-15 08:10,4.62 
봉은교,2020-05-15 08:20,4.62 
봉은교,2020-05-15 08:30,4.61 
봉은교,2020-05-15 08:40,4.62 
봉은교,2020-05-15 08:50,4.62 
봉은교,2020-05-15 09:00,4.63 
봉은교,2020-05-15 09:10,4.64 
봉은교,2020-05-15 09:20,4.64 
봉은교,2020-05-15 09:30,4.65 
봉은교,2020-05-15 09:40,4.66 
봉은교,2020-05-15 09:50,4.66 
봉은교,2020-05-15 10:00,4.66 
봉은교,2020-05-15 10:10,4.68 
봉은교,2020-05-15 10:20,4.69 
봉은교,2020-05-15 10:30,4.70 
봉은교,2020-05-15 10:40,4.72 
봉은교,2020-05-15 10:50,4.74 
봉은교,2020-05-15 11:00,4.75 
봉은교,2020-05-15 11:10,4.76 
봉은교,2020-05-15 11:20,4.76 
봉은교,2020-05-15 11:30,4.80 
봉은교,2020-05-15 11:40,4.82 
봉은교,2020-05-15 11:50,4.84 
봉은교,2020-05-15 12:00,4.85 
봉은교,2020-05-15 12:10,4.86 
봉은교,2020-05-15 12:20,4.87 
봉은교,2020-05-15 12:30,4.87 
봉은교,2020-05-15 12:40,4.88 
봉은교,2020-05-15 12:50,4.87 
봉은교,2020-05-15 13:00,4.87 
봉은교,2020-05-15 13:10,4.86 
봉은교,2020-05-15 13:20,4.86 
봉은교,2020-05-15 13:30,4.87 
봉은교,2020-05-15 13:40,4.86 
봉은교,2020-05-15 13:50,4.85 
봉은교,2020-05-15 14:00,4.85 
봉은교,2020-05-15 14:10,4.85 
봉은교,2020-05-15 14:20,4.85 
봉은교,2020-05-15 14:30,4.85 
봉은교,2020-05-15 14:40,4.86 
봉은교,2020-05-15 14:50,4.86 
봉은교,2020-05-15 15:00,4.86 
봉은교,2020-05-15 15:10,4.86 
봉은교,2020-05-15 15:20,4.87 
봉은교,2020-05-15 15:30,4.86 
봉은교,2020-05-15 15:40,4.87 
봉은교,2020-05-15 15:50,4.86 
봉은교,2020-05-15 16:00,4.87 
봉은교,2020-05-15 16:10,4.87 
봉은교,2020-05-15 16:20,4.87 
봉은교,2020-05-15 16:30,4.87 
봉은교,2020-05-15 16:40,4.88 
봉은교,2020-05-15 16:50,4.87 
봉은교,2020-05-15 17:00,4.88 
봉은교,2020-05-15 17:10,4.88 
봉은교,2020-05-15 17:20,4.88 
봉은교,2020-05-15 17:30,4.88 
봉은교,2020-05-15 17:40,4.88 
봉은교,2020-05-15 17:50,4.87 
봉은교,2020-05-15 18:00,4.87 
봉은교,2020-05-15 18:10,4.87 
봉은교,2020-05-15 18:20,4.87 
봉은교,2020-05-15 18:30,4.87 
봉은교,2020-05-15 18:40,4.86 
봉은교,2020-05-15 18:50,4.86 
봉은교,2020-05-15 19:00,4.86 
봉은교,2020-05-15 19:10,4.86 
봉은교,2020-05-15 19:20,4.85 
봉은교,2020-05-15 19:30,4.85 
봉은교,2020-05-15 19:40,4.85 
봉은교,2020-05-15 19:50,4.84 
봉은교,2020-05-15 20:00,4.84 
봉은교,2020-05-15 20:10,4.84 
봉은교,2020-05-15 20:20,4.84 
봉은교,2020-05-15 20:30,4.84 
봉은교,2020-05-15 20:40,4.84 
봉은교,2020-05-15 20:50,4.84 
봉은교,2020-05-15 21:00,4.83 
봉은교,2020-05-15 21:10,4.83 
봉은교,2020-05-15 21:20,4.83 
봉은교,2020-05-15 21:30,4.83 
봉은교,2020-05-15 21:40,4.82 
봉은교,2020-05-15 21:50,4.82 
봉은교,2020-05-15 22:00,4.82 
봉은교,2020-05-15 22:10,4.81 
봉은교,2020-05-15 22:20,4.81 
봉은교,2020-05-15 22:30,4.81 
봉은교,2020-05-15 22:40,4.81 
봉은교,2020-05-15 22:50,4.81 
봉은교,2020-05-15 23:00,4.81 
봉은교,2020-05-15 23:10,4.81 
봉은교,2020-05-15 23:20,4.81 
봉은교,2020-05-15 23:30,4.81 
봉은교,2020-05-15 23:40,4.81 
봉은교,2020-05-15 23:50,4.80 
봉은교,2020-05-16 00:00,4.80 
봉은교,2020-05-16 00:10,4.80 
봉은교,2020-05-16 00:20,4.80 
봉은교,2020-05-16 00:30,4.79 
봉은교,2020-05-16 00:40,4.79 
봉은교,2020-05-16 00:50,4.79 
봉은교,2020-05-16 01:00,4.78 
봉은교,2020-05-16 01:10,4.78 
봉은교,2020-05-16 01:20,4.78 
봉은교,2020-05-16 01:30,4.77 
봉은교,2020-05-16 01:40,4.77 
봉은교,2020-05-16 01:50,4.77 
봉은교,2020-05-16 02:01,4.77 
봉은교,2020-05-16 02:10,4.77 
봉은교,2020-05-16 02:20,4.76 
봉은교,2020-05-16 02:30,4.76 
봉은교,2020-05-16 02:40,4.76 
봉은교,2020-05-16 02:50,4.75 
봉은교,2020-05-16 03:00,4.75 
봉은교,2020-05-16 03:10,4.75 
봉은교,2020-05-16 03:20,4.74 
봉은교,2020-05-16 03:30,4.74 
봉은교,2020-05-16 03:40,4.74 
봉은교,2020-05-16 03:50,4.73 
봉은교,2020-05-16 04:00,4.74 
봉은교,2020-05-16 04:10,4.73 
봉은교,2020-05-16 04:20,4.73 
봉은교,2020-05-16 04:30,4.73 
봉은교,2020-05-16 04:40,4.73 
봉은교,2020-05-16 04:50,4.73 
봉은교,2020-05-16 05:00,4.73 
봉은교,2020-05-16 05:10,4.73 
봉은교,2020-05-16 05:20,4.73 
봉은교,2020-05-16 05:30,4.72 
봉은교,2020-05-16 05:40,4.72 
봉은교,2020-05-16 05:50,4.72 
봉은교,2020-05-16 06:00,4.72 
봉은교,2020-05-16 06:10,4.72 
봉은교,2020-05-16 06:20,4.72 
봉은교,2020-05-16 06:30,4.72 
봉은교,2020-05-16 06:40,4.72 
봉은교,2020-05-16 06:50,4.72 
봉은교,2020-05-16 07:00,4.70 
봉은교,2020-05-16 07:10,4.70 
봉은교,2020-05-16 07:20,4.69 
봉은교,2020-05-16 07:30,4.69 
봉은교,2020-05-16 07:40,4.68 
봉은교,2020-05-16 07:50,4.67 
봉은교,2020-05-16 08:00,4.67 
봉은교,2020-05-16 08:10,4.66 
봉은교,2020-05-16 08:20,4.66 
봉은교,2020-05-16 08:30,4.66 
봉은교,2020-05-16 08:40,4.66 
봉은교,2020-05-16 08:50,4.66 
봉은교,2020-05-16 09:00,4.66 
봉은교,2020-05-16 09:10,4.65 
봉은교,2020-05-16 09:20,4.66 
봉은교,2020-05-16 09:30,4.66 
봉은교,2020-05-16 09:40,4.67 
봉은교,2020-05-16 09:50,4.68 
봉은교,2020-05-16 10:00,4.68 
봉은교,2020-05-16 10:10,4.68 
봉은교,2020-05-16 10:20,4.69 
봉은교,2020-05-16 10:30,4.69 
봉은교,2020-05-16 10:40,4.69 
봉은교,2020-05-16 10:50,4.70 
봉은교,2020-05-16 11:00,4.71 
봉은교,2020-05-16 11:10,4.72 
봉은교,2020-05-16 11:20,4.72 
봉은교,2020-05-16 11:30,4.72 
봉은교,2020-05-16 11:40,4.72 
봉은교,2020-05-16 11:51,4.73 
봉은교,2020-05-16 12:00,4.73 
봉은교,2020-05-16 12:10,4.73 
봉은교,2020-05-16 12:20,4.74 
봉은교,2020-05-16 12:30,4.74 
봉은교,2020-05-16 12:40,4.75 
봉은교,2020-05-16 12:50,4.74 
봉은교,2020-05-16 13:00,4.75 
봉은교,2020-05-16 13:10,4.74 
봉은교,2020-05-16 13:20,4.75 
봉은교,2020-05-16 13:30,4.75 
봉은교,2020-05-16 13:40,4.74 
봉은교,2020-05-16 13:50,4.75 
봉은교,2020-05-16 14:00,4.75 
봉은교,2020-05-16 14:10,4.74 
봉은교,2020-05-16 14:20,4.75 
봉은교,2020-05-16 14:30,4.75 
봉은교,2020-05-16 14:40,4.75 
봉은교,2020-05-16 14:50,4.76 
봉은교,2020-05-16 15:00,4.76 
봉은교,2020-05-16 15:10,4.76 
봉은교,2020-05-16 15:20,4.76 
봉은교,2020-05-16 15:30,4.76 
봉은교,2020-05-16 15:40,4.77 
봉은교,2020-05-16 15:50,4.77 
봉은교,2020-05-16 16:00,4.77 
봉은교,2020-05-16 16:10,4.79 
봉은교,2020-05-16 16:20,4.77 
봉은교,2020-05-16 16:30,4.77 
봉은교,2020-05-16 16:40,4.78 
봉은교,2020-05-16 16:50,4.77 
봉은교,2020-05-16 17:00,4.77 
봉은교,2020-05-16 17:10,4.78 
봉은교,2020-05-16 17:20,4.77 
봉은교,2020-05-16 17:30,4.78 
봉은교,2020-05-16 17:40,4.79 
봉은교,2020-05-16 17:50,4.79 
봉은교,2020-05-16 18:00,4.78 
봉은교,2020-05-16 18:10,4.78 
봉은교,2020-05-16 18:20,4.78 
봉은교,2020-05-16 18:30,4.77 
봉은교,2020-05-16 18:40,4.77 
봉은교,2020-05-16 18:50,4.77 
봉은교,2020-05-16 19:00,4.78 
봉은교,2020-05-16 19:10,4.77 
봉은교,2020-05-16 19:20,4.77 
봉은교,2020-05-16 19:30,4.78 
봉은교,2020-05-16 19:40,4.77 
봉은교,2020-05-16 19:50,4.78 
봉은교,2020-05-16 20:00,4.78 
봉은교,2020-05-16 20:10,4.77 
봉은교,2020-05-16 20:20,4.77 
봉은교,2020-05-16 20:30,4.78 
봉은교,2020-05-16 20:40,4.77 
봉은교,2020-05-16 20:50,4.77 
봉은교,2020-05-16 21:00,4.77 
봉은교,2020-05-16 21:10,4.77 
봉은교,2020-05-16 21:20,4.77 
봉은교,2020-05-16 21:30,4.77 
봉은교,2020-05-16 21:41,4.77 
봉은교,2020-05-16 21:50,4.77 
봉은교,2020-05-16 22:00,4.77 
봉은교,2020-05-16 22:10,4.77 
봉은교,2020-05-16 22:20,4.76 
봉은교,2020-05-16 22:30,4.77 
봉은교,2020-05-16 22:40,4.77 
봉은교,2020-05-16 22:50,4.77 
봉은교,2020-05-16 23:00,4.77 
봉은교,2020-05-16 23:10,4.77 
봉은교,2020-05-16 23:20,4.77 
봉은교,2020-05-16 23:30,4.77 
봉은교,2020-05-16 23:40,4.77 
봉은교,2020-05-16 23:50,4.76 
봉은교,2020-05-17 00:00,4.77 
봉은교,2020-05-17 00:10,4.77 
봉은교,2020-05-17 00:20,4.78 
봉은교,2020-05-17 00:30,4.77 
봉은교,2020-05-17 00:40,4.77 
봉은교,2020-05-17 00:50,4.77 
봉은교,2020-05-17 01:00,4.77 
봉은교,2020-05-17 01:10,4.77 
봉은교,2020-05-17 01:20,4.77 
봉은교,2020-05-17 01:30,4.77 
봉은교,2020-05-17 01:40,4.77 
봉은교,2020-05-17 01:50,4.77 
봉은교,2020-05-17 02:00,4.78 
봉은교,2020-05-17 02:10,4.77 
봉은교,2020-05-17 02:20,4.77 
봉은교,2020-05-17 02:30,4.78 
봉은교,2020-05-17 02:40,4.77 
봉은교,2020-05-17 02:50,4.77 
봉은교,2020-05-17 03:00,4.76 
봉은교,2020-05-17 03:10,4.76 
봉은교,2020-05-17 03:20,4.75 
봉은교,2020-05-17 03:30,4.75 
봉은교,2020-05-17 03:40,4.74 
봉은교,2020-05-17 03:50,4.74 
봉은교,2020-05-17 04:00,4.74 
봉은교,2020-05-17 04:10,4.73 
봉은교,2020-05-17 04:20,4.74 
봉은교,2020-05-17 04:30,4.74 
봉은교,2020-05-17 04:40,4.73 
봉은교,2020-05-17 04:50,4.72 
봉은교,2020-05-17 05:00,4.71 
봉은교,2020-05-17 05:10,4.72 
봉은교,2020-05-17 05:20,4.71 
봉은교,2020-05-17 05:30,4.70 
봉은교,2020-05-17 05:40,4.70 
봉은교,2020-05-17 05:50,4.70 
봉은교,2020-05-17 06:00,4.70 
봉은교,2020-05-17 06:10,4.70 
봉은교,2020-05-17 06:20,4.70 
봉은교,2020-05-17 06:30,4.70 
봉은교,2020-05-17 06:40,4.70 
봉은교,2020-05-17 06:50,4.70 
봉은교,2020-05-17 07:00,4.69 
봉은교,2020-05-17 07:10,4.70 
봉은교,2020-05-17 07:20,4.69 
봉은교,2020-05-17 07:30,4.68 
봉은교,2020-05-17 07:40,4.68 
봉은교,2020-05-17 07:50,4.67 
봉은교,2020-05-17 08:00,4.68 
봉은교,2020-05-17 08:10,4.67 
봉은교,2020-05-17 08:20,4.68 
봉은교,2020-05-17 08:30,4.68 
봉은교,2020-05-17 08:40,4.68 
봉은교,2020-05-17 08:50,4.68 
봉은교,2020-05-17 09:00,4.68 
봉은교,2020-05-17 09:10,4.67 
봉은교,2020-05-17 09:20,4.68 
봉은교,2020-05-17 09:30,4.69 
봉은교,2020-05-17 09:40,4.69 
봉은교,2020-05-17 09:50,4.67 
봉은교,2020-05-17 10:00,4.67 
봉은교,2020-05-17 10:10,4.68 
봉은교,2020-05-17 10:20,4.66 
봉은교,2020-05-17 10:30,4.67 
봉은교,2020-05-17 10:40,4.66 
봉은교,2020-05-17 10:50,4.67 
봉은교,2020-05-17 11:00,4.66 
봉은교,2020-05-17 11:10,4.65 
봉은교,2020-05-17 11:20,4.66 
봉은교,2020-05-17 11:30,4.66 
봉은교,2020-05-17 11:40,4.67 
봉은교,2020-05-17 11:50,4.68 
봉은교,2020-05-17 12:00,4.67 
봉은교,2020-05-17 12:10,4.66 
봉은교,2020-05-17 12:20,4.67 
봉은교,2020-05-17 12:30,4.68 
봉은교,2020-05-17 12:40,4.67 
봉은교,2020-05-17 12:50,4.67 
봉은교,2020-05-17 13:00,4.66 
봉은교,2020-05-17 13:10,4.67 
봉은교,2020-05-17 13:20,4.69 
봉은교,2020-05-17 13:30,4.70 
봉은교,2020-05-17 13:40,4.72 
봉은교,2020-05-17 13:50,4.73 
봉은교,2020-05-17 14:00,4.74 
봉은교,2020-05-17 14:10,4.74 
봉은교,2020-05-17 14:20,4.74 
봉은교,2020-05-17 14:30,4.76 
봉은교,2020-05-17 14:40,4.76 
봉은교,2020-05-17 14:50,4.77 
봉은교,2020-05-17 15:00,4.77 
봉은교,2020-05-17 15:10,4.77 
봉은교,2020-05-17 15:20,4.77 
봉은교,2020-05-17 15:30,4.77 
봉은교,2020-05-17 15:40,4.78 
봉은교,2020-05-17 15:50,4.77 
봉은교,2020-05-17 16:00,4.77 
봉은교,2020-05-17 16:10,4.79 
봉은교,2020-05-17 16:20,4.77 
봉은교,2020-05-17 16:30,4.78 
봉은교,2020-05-17 16:40,4.77 
봉은교,2020-05-17 16:50,4.78 
봉은교,2020-05-17 17:00,4.78 
봉은교,2020-05-17 17:10,4.78 
봉은교,2020-05-17 17:20,4.78 
봉은교,2020-05-17 17:30,4.78 
봉은교,2020-05-17 17:40,4.78 
봉은교,2020-05-17 17:50,4.78 
봉은교,2020-05-17 18:00,4.79 
봉은교,2020-05-17 18:10,4.78 
봉은교,2020-05-17 18:20,4.79 
봉은교,2020-05-17 18:30,4.78 
봉은교,2020-05-17 18:40,4.78 
봉은교,2020-05-17 18:50,4.78 
봉은교,2020-05-17 19:00,4.77 
봉은교,2020-05-17 19:10,4.78 
봉은교,2020-05-17 19:20,4.78 
봉은교,2020-05-17 19:30,4.78 
봉은교,2020-05-17 19:40,4.78 
봉은교,2020-05-17 19:50,4.78 
봉은교,2020-05-17 20:00,4.78 
봉은교,2020-05-17 20:10,4.78 
봉은교,2020-05-17 20:20,4.78 
봉은교,2020-05-17 20:30,4.78 
봉은교,2020-05-17 20:40,4.78 
봉은교,2020-05-17 20:50,4.78 
봉은교,2020-05-17 21:00,4.77 
봉은교,2020-05-17 21:10,4.77 
봉은교,2020-05-17 21:20,4.78 
봉은교,2020-05-17 21:30,4.77 
봉은교,2020-05-17 21:40,4.78 
봉은교,2020-05-17 21:50,4.78 
봉은교,2020-05-17 22:00,4.79 
봉은교,2020-05-17 22:10,4.79 
봉은교,2020-05-17 22:20,4.78 
봉은교,2020-05-17 22:30,4.78 
봉은교,2020-05-17 22:40,4.78 
봉은교,2020-05-17 22:50,4.79 
봉은교,2020-05-17 23:00,4.78 
봉은교,2020-05-17 23:10,4.78 
봉은교,2020-05-17 23:20,4.79 
봉은교,2020-05-17 23:30,4.79 
봉은교,2020-05-17 23:40,4.79 
봉은교,2020-05-17 23:50,4.79 
봉은교,2020-05-18 00:00,4.79 
봉은교,2020-05-18 00:10,4.79 
봉은교,2020-05-18 00:20,4.80 
봉은교,2020-05-18 00:30,4.79 
봉은교,2020-05-18 00:40,4.79 
봉은교,2020-05-18 00:50,4.79 
봉은교,2020-05-18 01:00,4.79 
봉은교,2020-05-18 01:10,4.79 
봉은교,2020-05-18 01:20,4.79 
봉은교,2020-05-18 01:30,4.79 
봉은교,2020-05-18 01:40,4.79 
봉은교,2020-05-18 01:50,4.79 
봉은교,2020-05-18 02:00,4.79 
봉은교,2020-05-18 02:10,4.78 
봉은교,2020-05-18 02:20,4.78 
봉은교,2020-05-18 02:30,4.78 
봉은교,2020-05-18 02:40,4.78 
봉은교,2020-05-18 02:50,4.79 
봉은교,2020-05-18 03:00,4.79 
봉은교,2020-05-18 03:10,4.78 
봉은교,2020-05-18 03:20,4.77 
봉은교,2020-05-18 03:30,4.78 
봉은교,2020-05-18 03:40,4.78 
봉은교,2020-05-18 03:50,4.78 
봉은교,2020-05-18 04:00,4.77 
봉은교,2020-05-18 04:10,4.77 
봉은교,2020-05-18 04:20,4.77 
봉은교,2020-05-18 04:30,4.76 
봉은교,2020-05-18 04:40,4.75 
봉은교,2020-05-18 04:50,4.75 
봉은교,2020-05-18 05:00,4.74 
봉은교,2020-05-18 05:10,4.74 
봉은교,2020-05-18 05:20,4.73 
봉은교,2020-05-18 05:30,4.73 
봉은교,2020-05-18 05:40,4.73 
봉은교,2020-05-18 05:50,4.72 
봉은교,2020-05-18 06:00,4.73 
봉은교,2020-05-18 06:10,4.72 
봉은교,2020-05-18 06:20,4.71 
봉은교,2020-05-18 06:31,4.71 
봉은교,2020-05-18 06:40,4.70 
봉은교,2020-05-18 06:50,4.70 
봉은교,2020-05-18 07:00,4.69 
봉은교,2020-05-18 07:10,4.69 
봉은교,2020-05-18 07:20,4.69 
봉은교,2020-05-18 07:30,4.68 
봉은교,2020-05-18 07:40,4.68 
봉은교,2020-05-18 07:50,4.68 
봉은교,2020-05-18 08:00,4.67 
봉은교,2020-05-18 08:10,4.66 
봉은교,2020-05-18 08:20,4.67 
봉은교,2020-05-18 08:30,4.67 
봉은교,2020-05-18 08:40,4.67 
봉은교,2020-05-18 08:50,4.67 
봉은교,2020-05-18 09:00,4.67 
봉은교,2020-05-18 09:10,4.68 
봉은교,2020-05-18 09:20,4.68 
봉은교,2020-05-18 09:30,4.70 
봉은교,2020-05-18 09:40,4.70 
봉은교,2020-05-18 09:50,4.70 
봉은교,2020-05-18 10:00,4.72 
봉은교,2020-05-18 10:10,4.72 
봉은교,2020-05-18 10:20,4.72 
봉은교,2020-05-18 10:30,4.73 
봉은교,2020-05-18 10:40,4.74 
봉은교,2020-05-18 10:50,4.74 
봉은교,2020-05-18 11:00,4.77 
봉은교,2020-05-18 11:10,4.75 
봉은교,2020-05-18 11:20,4.75 
봉은교,2020-05-18 11:30,4.75 
봉은교,2020-05-18 11:40,4.75 
봉은교,2020-05-18 11:50,4.76 
봉은교,2020-05-18 12:00,4.75 
봉은교,2020-05-18 12:10,4.75 
봉은교,2020-05-18 12:20,4.77 
봉은교,2020-05-18 12:30,4.77 
봉은교,2020-05-18 12:40,4.75 
봉은교,2020-05-18 12:50,4.77 
봉은교,2020-05-18 13:00,4.77 
봉은교,2020-05-18 13:10,4.77 
봉은교,2020-05-18 13:20,4.76 
봉은교,2020-05-18 13:30,4.75 
봉은교,2020-05-18 13:40,4.76 
봉은교,2020-05-18 13:50,4.75 
봉은교,2020-05-18 14:00,4.75 
봉은교,2020-05-18 14:10,4.76 
봉은교,2020-05-18 14:20,4.76 
봉은교,2020-05-18 14:30,4.77 
봉은교,2020-05-18 14:40,4.76 
봉은교,2020-05-18 14:50,4.75 
봉은교,2020-05-18 15:00,4.76 
봉은교,2020-05-18 15:10,4.75 
봉은교,2020-05-18 15:20,4.77 
봉은교,2020-05-18 15:30,4.77 
봉은교,2020-05-18 15:40,4.78 
봉은교,2020-05-18 15:50,4.78 
봉은교,2020-05-18 16:00,4.76 
봉은교,2020-05-18 16:10,4.69 
봉은교,2020-05-18 16:20,4.65 
봉은교,2020-05-18 16:30,4.71 
봉은교,2020-05-18 16:40,4.71 
봉은교,2020-05-18 16:50,4.71 
봉은교,2020-05-18 17:00,4.71 
봉은교,2020-05-18 17:10,4.71 
봉은교,2020-05-18 17:20,4.98 
봉은교,2020-05-18 17:30,5.05 
봉은교,2020-05-18 17:40,5.07 
봉은교,2020-05-18 17:50,5.08 
봉은교,2020-05-18 18:00,5.08 
봉은교,2020-05-18 18:10,5.09 
봉은교,2020-05-18 18:20,5.08 
봉은교,2020-05-18 18:30,5.08 
봉은교,2020-05-18 18:40,5.10 
봉은교,2020-05-18 18:50,5.13 
봉은교,2020-05-18 19:00,5.16 
봉은교,2020-05-18 19:10,5.19 
봉은교,2020-05-18 19:20,5.22 
봉은교,2020-05-18 19:30,5.24 
봉은교,2020-05-18 19:40,5.26 
봉은교,2020-05-18 19:50,5.28 
봉은교,2020-05-18 20:00,5.30 
봉은교,2020-05-18 20:10,5.31 
봉은교,2020-05-18 20:20,5.33 
봉은교,2020-05-18 20:30,5.35 
봉은교,2020-05-18 20:40,5.35 
봉은교,2020-05-18 20:50,5.35 
봉은교,2020-05-18 21:00,5.35 
봉은교,2020-05-18 21:10,5.35 
봉은교,2020-05-18 21:20,5.35 
봉은교,2020-05-18 21:30,5.33 
봉은교,2020-05-18 21:40,5.31 
봉은교,2020-05-18 21:50,5.30 
봉은교,2020-05-18 22:00,5.29 
봉은교,2020-05-18 22:10,5.29 
봉은교,2020-05-18 22:20,5.29 
봉은교,2020-05-18 22:30,5.28 
봉은교,2020-05-18 22:40,5.28 
봉은교,2020-05-18 22:50,5.27 
봉은교,2020-05-18 23:00,5.26 
봉은교,2020-05-18 23:10,5.25 
봉은교,2020-05-18 23:20,5.24 
봉은교,2020-05-18 23:30,5.23 
봉은교,2020-05-18 23:40,5.22 
봉은교,2020-05-18 23:50,5.20 
봉은교,2020-05-19 00:00,5.19 
봉은교,2020-05-19 00:10,5.18 
봉은교,2020-05-19 00:20,5.16 
봉은교,2020-05-19 00:30,5.15 
봉은교,2020-05-19 00:40,5.14 
봉은교,2020-05-19 00:50,5.12 
봉은교,2020-05-19 01:00,5.10 
봉은교,2020-05-19 01:10,5.08 
봉은교,2020-05-19 01:20,5.07 
봉은교,2020-05-19 01:30,5.06 
봉은교,2020-05-19 01:40,5.04 
봉은교,2020-05-19 01:50,5.03 
봉은교,2020-05-19 02:00,5.01 
봉은교,2020-05-19 02:10,5.00 
봉은교,2020-05-19 02:20,4.99 
봉은교,2020-05-19 02:30,4.97 
봉은교,2020-05-19 02:40,4.97 
봉은교,2020-05-19 02:50,4.95 
봉은교,2020-05-19 03:00,4.94 
봉은교,2020-05-19 03:10,4.93 
봉은교,2020-05-19 03:20,4.92 
봉은교,2020-05-19 03:30,4.92 
봉은교,2020-05-19 03:40,4.91 
봉은교,2020-05-19 03:50,4.90 
봉은교,2020-05-19 04:00,4.89 
봉은교,2020-05-19 04:10,4.88 
봉은교,2020-05-19 04:20,4.88 
봉은교,2020-05-19 04:30,4.88 
봉은교,2020-05-19 04:40,4.87 
봉은교,2020-05-19 04:50,4.86 
봉은교,2020-05-19 05:00,4.85 
봉은교,2020-05-19 05:10,4.84 
봉은교,2020-05-19 05:20,4.83 
봉은교,2020-05-19 05:30,4.83 
봉은교,2020-05-19 05:40,4.81 
봉은교,2020-05-19 05:50,4.80 
봉은교,2020-05-19 06:00,4.79 
봉은교,2020-05-19 06:10,4.78 
봉은교,2020-05-19 06:20,4.76 
봉은교,2020-05-19 06:30,4.76 
봉은교,2020-05-19 06:40,4.74 
봉은교,2020-05-19 06:50,4.74 
봉은교,2020-05-19 07:00,4.73 
봉은교,2020-05-19 07:10,4.72 
봉은교,2020-05-19 07:20,4.71 
봉은교,2020-05-19 07:30,4.71 
봉은교,2020-05-19 07:40,4.72 
봉은교,2020-05-19 07:50,4.71 
봉은교,2020-05-19 08:00,4.71 
봉은교,2020-05-19 08:10,4.71 
봉은교,2020-05-19 08:20,4.71 
봉은교,2020-05-19 08:30,4.71 
봉은교,2020-05-19 08:40,4.72 
봉은교,2020-05-19 08:50,4.73 
봉은교,2020-05-19 09:00,4.73 
봉은교,2020-05-19 09:10,4.74 
봉은교,2020-05-19 09:20,4.73 
봉은교,2020-05-19 09:30,4.73 
봉은교,2020-05-19 09:40,4.74 
봉은교,2020-05-19 09:50,4.74 
봉은교,2020-05-19 10:00,4.75 
봉은교,2020-05-19 10:10,4.76 
봉은교,2020-05-19 10:20,4.77 
봉은교,2020-05-19 10:30,4.79 
봉은교,2020-05-19 10:40,4.80 
봉은교,2020-05-19 10:50,4.81 
봉은교,2020-05-19 11:00,4.83 
봉은교,2020-05-19 11:10,4.83 
봉은교,2020-05-19 11:20,4.84 
봉은교,2020-05-19 11:31,4.84 
봉은교,2020-05-19 11:41,4.85 
봉은교,2020-05-19 11:55,4.87 
봉은교,2020-05-19 12:00,4.88 
봉은교,2020-05-19 12:10,4.90 
봉은교,2020-05-19 12:20,4.92 
봉은교,2020-05-19 12:30,4.94 
봉은교,2020-05-19 12:40,4.94 
봉은교,2020-05-19 12:50,4.96 
봉은교,2020-05-19 13:00,4.97 
봉은교,2020-05-19 13:10,4.98 
봉은교,2020-05-19 13:20,4.97 
봉은교,2020-05-19 13:30,4.98 
봉은교,2020-05-19 13:40,4.98 
봉은교,2020-05-19 13:50,4.99 
봉은교,2020-05-19 14:00,4.99 
봉은교,2020-05-19 14:10,5.00 
봉은교,2020-05-19 14:20,5.01 
봉은교,2020-05-19 14:30,5.01 
봉은교,2020-05-19 14:40,4.99 
봉은교,2020-05-19 14:50,5.01 
