관측소명,시간,수위
탄천 2교,2007-05-15 14:20,5.75 
탄천 2교,2007-05-15 14:30,5.75 
탄천 2교,2007-05-15 14:40,5.75 
탄천 2교,2007-05-15 14:51,5.75 
탄천 2교,2007-05-15 15:00,5.75 
탄천 2교,2007-05-15 15:10,5.75 
탄천 2교,2007-05-15 15:20,5.75 
탄천 2교,2007-05-15 15:31,5.75 
탄천 2교,2007-05-15 15:40,5.75 
탄천 2교,2007-05-15 15:55,5.75 
탄천 2교,2007-05-15 16:01,5.75 
탄천 2교,2007-05-15 16:10,5.75 
탄천 2교,2007-05-15 16:20,5.75 
탄천 2교,2007-05-15 16:30,5.75 
탄천 2교,2007-05-15 16:41,5.75 
탄천 2교,2007-05-15 16:50,5.75 
탄천 2교,2007-05-15 17:00,5.75 
탄천 2교,2007-05-15 17:11,5.75 
탄천 2교,2007-05-15 17:20,5.75 
탄천 2교,2007-05-15 17:30,5.75 
탄천 2교,2007-05-15 17:40,5.75 
탄천 2교,2007-05-15 17:52,5.75 
탄천 2교,2007-05-15 18:00,5.75 
탄천 2교,2007-05-15 18:10,5.75 
탄천 2교,2007-05-15 18:20,5.75 
탄천 2교,2007-05-15 18:31,5.75 
탄천 2교,2007-05-15 18:40,5.75 
탄천 2교,2007-05-15 18:50,5.75 
탄천 2교,2007-05-15 19:01,5.75 
탄천 2교,2007-05-15 19:10,5.75 
탄천 2교,2007-05-15 19:20,5.75 
탄천 2교,2007-05-15 19:31,5.75 
탄천 2교,2007-05-15 19:42,5.75 
탄천 2교,2007-05-15 19:50,5.75 
탄천 2교,2007-05-15 20:00,5.75 
탄천 2교,2007-05-15 20:10,5.75 
탄천 2교,2007-05-15 20:20,5.75 
탄천 2교,2007-05-15 20:30,5.75 
탄천 2교,2007-05-15 20:40,5.75 
탄천 2교,2007-05-15 20:51,5.75 
탄천 2교,2007-05-15 21:00,5.75 
탄천 2교,2007-05-15 21:10,5.75 
탄천 2교,2007-05-15 21:20,5.75 
탄천 2교,2007-05-15 21:30,5.75 
탄천 2교,2007-05-15 21:41,5.75 
탄천 2교,2007-05-15 21:50,5.75 
탄천 2교,2007-05-15 22:00,5.75 
탄천 2교,2007-05-15 22:11,5.75 
탄천 2교,2007-05-15 22:20,5.75 
탄천 2교,2007-05-15 22:30,5.75 
탄천 2교,2007-05-15 22:40,5.75 
탄천 2교,2007-05-15 22:52,5.75 
탄천 2교,2007-05-15 23:00,5.75 
탄천 2교,2007-05-15 23:10,5.75 
탄천 2교,2007-05-15 23:20,5.75 
탄천 2교,2007-05-15 23:30,5.75 
탄천 2교,2007-05-15 23:40,5.75 
탄천 2교,2007-05-15 23:50,5.75 
탄천 2교,2007-05-16 00:01,5.75 
탄천 2교,2007-05-16 00:10,5.75 
탄천 2교,2007-05-16 00:20,5.75 
탄천 2교,2007-05-16 00:30,5.75 
탄천 2교,2007-05-16 00:41,5.75 
탄천 2교,2007-05-16 00:50,5.75 
탄천 2교,2007-05-16 01:00,5.75 
탄천 2교,2007-05-16 01:10,5.75 
탄천 2교,2007-05-16 01:21,5.75 
탄천 2교,2007-05-16 01:30,5.75 
탄천 2교,2007-05-16 01:40,5.75 
탄천 2교,2007-05-16 01:51,5.75 
탄천 2교,2007-05-16 02:00,5.75 
탄천 2교,2007-05-16 02:10,5.75 
탄천 2교,2007-05-16 02:21,5.75 
탄천 2교,2007-05-16 02:31,5.75 
탄천 2교,2007-05-16 02:40,5.75 
탄천 2교,2007-05-16 02:50,5.75 
탄천 2교,2007-05-16 03:00,5.75 
탄천 2교,2007-05-16 03:10,5.75 
탄천 2교,2007-05-16 03:20,5.75 
탄천 2교,2007-05-16 03:30,5.75 
탄천 2교,2007-05-16 03:41,5.75 
탄천 2교,2007-05-16 03:50,5.75 
탄천 2교,2007-05-16 04:00,5.75 
탄천 2교,2007-05-16 04:10,5.75 
탄천 2교,2007-05-16 04:22,5.75 
탄천 2교,2007-05-16 04:30,5.75 
탄천 2교,2007-05-16 04:40,5.75 
탄천 2교,2007-05-16 04:50,5.75 
탄천 2교,2007-05-16 05:00,5.75 
탄천 2교,2007-05-16 05:10,5.75 
탄천 2교,2007-05-16 05:20,5.75 
탄천 2교,2007-05-16 05:31,5.75 
탄천 2교,2007-05-16 05:40,5.75 
탄천 2교,2007-05-16 05:50,5.75 
탄천 2교,2007-05-16 06:00,5.75 
탄천 2교,2007-05-16 06:11,5.75 
탄천 2교,2007-05-16 06:20,5.75 
탄천 2교,2007-05-16 06:30,5.75 
탄천 2교,2007-05-16 06:40,5.75 
탄천 2교,2007-05-16 06:51,5.75 
탄천 2교,2007-05-16 07:00,5.75 
탄천 2교,2007-05-16 07:10,5.75 
탄천 2교,2007-05-16 07:21,5.75 
탄천 2교,2007-05-16 07:30,5.75 
탄천 2교,2007-05-16 07:40,5.75 
탄천 2교,2007-05-16 07:51,5.75 
탄천 2교,2007-05-16 08:02,5.75 
탄천 2교,2007-05-16 08:10,5.75 
탄천 2교,2007-05-16 08:20,5.75 
탄천 2교,2007-05-16 08:31,5.75 
탄천 2교,2007-05-16 08:40,5.75 
탄천 2교,2007-05-16 08:50,5.75 
탄천 2교,2007-05-16 09:00,5.75 
탄천 2교,2007-05-16 09:11,5.75 
탄천 2교,2007-05-16 09:21,5.75 
탄천 2교,2007-05-16 09:30,5.75 
탄천 2교,2007-05-16 09:41,5.75 
탄천 2교,2007-05-16 09:51,5.75 
탄천 2교,2007-05-16 10:00,5.75 
탄천 2교,2007-05-16 10:10,5.75 
탄천 2교,2007-05-16 10:20,5.75 
탄천 2교,2007-05-16 10:30,5.75 
탄천 2교,2007-05-16 10:40,5.75 
탄천 2교,2007-05-16 10:50,5.75 
탄천 2교,2007-05-16 11:01,5.75 
탄천 2교,2007-05-16 11:12,5.75 
탄천 2교,2007-05-16 11:20,5.75 
탄천 2교,2007-05-16 11:35,5.75 
탄천 2교,2007-05-16 11:40,5.75 
탄천 2교,2007-05-16 11:52,5.75 
탄천 2교,2007-05-16 12:00,5.75 
탄천 2교,2007-05-16 12:10,5.75 
탄천 2교,2007-05-16 12:21,5.75 
탄천 2교,2007-05-16 12:30,5.75 
탄천 2교,2007-05-16 12:40,5.75 
탄천 2교,2007-05-16 12:50,5.75 
탄천 2교,2007-05-16 13:00,5.75 
탄천 2교,2007-05-16 13:10,5.75 
탄천 2교,2007-05-16 13:20,5.75 
탄천 2교,2007-05-16 13:30,5.75 
탄천 2교,2007-05-16 13:41,5.75 
탄천 2교,2007-05-16 13:50,5.75 
탄천 2교,2007-05-16 14:00,5.75 
탄천 2교,2007-05-16 14:10,5.75 
탄천 2교,2007-05-16 14:21,5.75 
탄천 2교,2007-05-16 14:30,5.75 
탄천 2교,2007-05-16 14:40,5.75 
탄천 2교,2007-05-16 14:50,5.75 
탄천 2교,2007-05-16 15:01,5.75 
탄천 2교,2007-05-16 15:10,5.75 
탄천 2교,2007-05-16 15:20,5.75 
탄천 2교,2007-05-16 15:31,5.75 
탄천 2교,2007-05-16 15:40,5.75 
탄천 2교,2007-05-16 15:50,5.75 
탄천 2교,2007-05-16 16:00,5.75 
탄천 2교,2007-05-16 16:11,5.75 
탄천 2교,2007-05-16 16:20,5.75 
탄천 2교,2007-05-16 16:30,5.75 
탄천 2교,2007-05-16 16:40,5.75 
탄천 2교,2007-05-16 16:51,5.75 
탄천 2교,2007-05-16 17:00,5.75 
탄천 2교,2007-05-16 17:10,5.75 
탄천 2교,2007-05-16 17:21,5.75 
탄천 2교,2007-05-16 17:30,5.75 
탄천 2교,2007-05-16 17:40,5.75 
탄천 2교,2007-05-16 17:50,5.75 
탄천 2교,2007-05-16 18:01,5.75 
탄천 2교,2007-05-16 18:10,5.75 
탄천 2교,2007-05-16 18:20,5.75 
탄천 2교,2007-05-16 18:30,5.75 
탄천 2교,2007-05-16 18:42,5.75 
탄천 2교,2007-05-16 18:50,5.75 
탄천 2교,2007-05-16 19:00,5.75 
탄천 2교,2007-05-16 19:11,5.75 
탄천 2교,2007-05-16 19:20,5.75 
탄천 2교,2007-05-16 19:30,5.75 
탄천 2교,2007-05-16 19:40,5.75 
탄천 2교,2007-05-16 19:50,5.75 
탄천 2교,2007-05-16 20:01,5.75 
탄천 2교,2007-05-16 20:10,5.75 
탄천 2교,2007-05-16 20:20,5.75 
탄천 2교,2007-05-16 20:31,5.75 
탄천 2교,2007-05-16 20:40,5.75 
탄천 2교,2007-05-16 20:50,5.75 
탄천 2교,2007-05-16 21:00,5.75 
탄천 2교,2007-05-16 21:11,5.75 
탄천 2교,2007-05-16 21:20,5.75 
탄천 2교,2007-05-16 21:30,5.75 
탄천 2교,2007-05-16 21:40,5.75 
탄천 2교,2007-05-16 21:51,5.75 
탄천 2교,2007-05-16 22:00,5.75 
탄천 2교,2007-05-16 22:10,5.75 
탄천 2교,2007-05-16 22:21,5.75 
탄천 2교,2007-05-16 22:30,5.75 
탄천 2교,2007-05-16 22:40,5.75 
탄천 2교,2007-05-16 22:50,5.75 
탄천 2교,2007-05-16 23:00,5.75 
탄천 2교,2007-05-16 23:10,5.75 
탄천 2교,2007-05-16 23:20,5.75 
탄천 2교,2007-05-16 23:30,5.75 
탄천 2교,2007-05-16 23:40,5.75 
탄천 2교,2007-05-16 23:50,5.75 
탄천 2교,2007-05-17 00:00,5.75 
탄천 2교,2007-05-17 00:12,5.75 
탄천 2교,2007-05-17 00:20,5.75 
탄천 2교,2007-05-17 00:30,5.75 
탄천 2교,2007-05-17 00:40,5.75 
탄천 2교,2007-05-17 00:51,5.75 
탄천 2교,2007-05-17 01:00,5.75 
탄천 2교,2007-05-17 01:10,5.75 
탄천 2교,2007-05-17 01:20,5.75 
탄천 2교,2007-05-17 01:31,5.75 
탄천 2교,2007-05-17 01:40,5.75 
탄천 2교,2007-05-17 01:50,5.75 
탄천 2교,2007-05-17 02:00,5.75 
탄천 2교,2007-05-17 02:11,5.75 
탄천 2교,2007-05-17 02:20,5.75 
탄천 2교,2007-05-17 02:30,5.75 
탄천 2교,2007-05-17 02:41,5.75 
탄천 2교,2007-05-17 02:50,5.75 
탄천 2교,2007-05-17 03:00,5.75 
탄천 2교,2007-05-17 03:10,5.75 
탄천 2교,2007-05-17 03:20,5.75 
탄천 2교,2007-05-17 03:30,5.75 
탄천 2교,2007-05-17 03:40,5.75 
탄천 2교,2007-05-17 03:50,5.75 
탄천 2교,2007-05-17 04:00,5.75 
탄천 2교,2007-05-17 04:10,5.75 
탄천 2교,2007-05-17 04:20,5.75 
탄천 2교,2007-05-17 04:31,5.75 
탄천 2교,2007-05-17 04:40,5.75 
탄천 2교,2007-05-17 04:50,5.75 
탄천 2교,2007-05-17 05:00,5.75 
탄천 2교,2007-05-17 05:11,5.75 
탄천 2교,2007-05-17 05:20,5.75 
탄천 2교,2007-05-17 05:30,5.75 
탄천 2교,2007-05-17 05:40,5.75 
탄천 2교,2007-05-17 05:51,5.75 
탄천 2교,2007-05-17 06:00,5.75 
탄천 2교,2007-05-17 06:10,5.75 
탄천 2교,2007-05-17 06:21,5.75 
탄천 2교,2007-05-17 06:30,5.75 
탄천 2교,2007-05-17 06:40,5.75 
탄천 2교,2007-05-17 06:50,5.75 
탄천 2교,2007-05-17 07:01,5.75 
탄천 2교,2007-05-17 07:10,5.75 
탄천 2교,2007-05-17 07:20,5.75 
탄천 2교,2007-05-17 07:31,5.75 
탄천 2교,2007-05-17 07:41,5.75 
탄천 2교,2007-05-17 07:50,5.75 
탄천 2교,2007-05-17 08:00,5.75 
탄천 2교,2007-05-17 08:10,5.75 
탄천 2교,2007-05-17 08:20,5.75 
탄천 2교,2007-05-17 08:30,5.75 
탄천 2교,2007-05-17 08:40,5.75 
탄천 2교,2007-05-17 08:51,5.75 
탄천 2교,2007-05-17 09:00,5.75 
탄천 2교,2007-05-17 09:10,5.75 
탄천 2교,2007-05-17 09:21,5.75 
탄천 2교,2007-05-17 09:32,5.75 
탄천 2교,2007-05-17 09:40,5.75 
탄천 2교,2007-05-17 09:50,5.75 
탄천 2교,2007-05-17 10:01,5.75 
탄천 2교,2007-05-17 10:10,5.75 
탄천 2교,2007-05-17 10:20,5.75 
탄천 2교,2007-05-17 10:30,5.75 
탄천 2교,2007-05-17 10:41,5.75 
탄천 2교,2007-05-17 10:50,5.75 
탄천 2교,2007-05-17 11:00,5.75 
탄천 2교,2007-05-17 11:11,5.75 
탄천 2교,2007-05-17 11:22,5.75 
탄천 2교,2007-05-17 11:30,5.75 
탄천 2교,2007-05-17 11:40,5.75 
탄천 2교,2007-05-17 11:51,5.75 
탄천 2교,2007-05-17 12:00,5.75 
탄천 2교,2007-05-17 12:11,5.75 
탄천 2교,2007-05-17 12:21,5.75 
탄천 2교,2007-05-17 12:30,5.75 
탄천 2교,2007-05-17 12:40,5.75 
탄천 2교,2007-05-17 12:51,5.75 
탄천 2교,2007-05-17 13:02,5.75 
탄천 2교,2007-05-17 13:10,5.75 
탄천 2교,2007-05-17 13:20,5.75 
탄천 2교,2007-05-17 13:30,5.75 
탄천 2교,2007-05-17 13:42,5.75 
탄천 2교,2007-05-17 13:50,5.75 
탄천 2교,2007-05-17 14:00,5.75 
탄천 2교,2007-05-17 14:10,5.75 
탄천 2교,2007-05-17 14:20,5.75 
탄천 2교,2007-05-17 14:30,5.75 
탄천 2교,2007-05-17 14:40,5.75 
탄천 2교,2007-05-17 14:50,5.75 
탄천 2교,2007-05-17 15:02,5.75 
탄천 2교,2007-05-17 15:10,5.75 
탄천 2교,2007-05-17 15:20,5.75 
탄천 2교,2007-05-17 15:31,5.75 
탄천 2교,2007-05-17 15:40,5.75 
탄천 2교,2007-05-17 15:50,5.75 
탄천 2교,2007-05-17 16:00,5.75 
탄천 2교,2007-05-17 16:10,5.75 
탄천 2교,2007-05-17 16:21,5.75 
탄천 2교,2007-05-17 16:30,5.75 
탄천 2교,2007-05-17 16:40,5.75 
탄천 2교,2007-05-17 16:50,5.75 
탄천 2교,2007-05-17 17:00,5.75 
탄천 2교,2007-05-17 17:10,5.75 
탄천 2교,2007-05-17 17:20,5.75 
탄천 2교,2007-05-17 17:31,5.75 
탄천 2교,2007-05-17 17:40,5.75 
탄천 2교,2007-05-17 17:50,5.75 
탄천 2교,2007-05-17 18:00,5.75 
탄천 2교,2007-05-17 18:11,5.75 
탄천 2교,2007-05-17 18:20,5.75 
탄천 2교,2007-05-17 18:30,5.75 
탄천 2교,2007-05-17 18:41,5.75 
탄천 2교,2007-05-17 18:50,5.75 
탄천 2교,2007-05-17 19:00,5.75 
탄천 2교,2007-05-17 19:10,5.75 
탄천 2교,2007-05-17 19:21,5.75 
탄천 2교,2007-05-17 19:30,5.75 
탄천 2교,2007-05-17 19:40,5.75 
탄천 2교,2007-05-17 19:50,5.75 
탄천 2교,2007-05-17 20:01,5.75 
탄천 2교,2007-05-17 20:10,5.75 
탄천 2교,2007-05-17 20:20,5.75 
탄천 2교,2007-05-17 20:31,5.75 
탄천 2교,2007-05-17 20:40,5.75 
탄천 2교,2007-05-17 20:50,5.75 
탄천 2교,2007-05-17 21:00,5.75 
탄천 2교,2007-05-17 21:12,5.75 
탄천 2교,2007-05-17 21:20,5.75 
탄천 2교,2007-05-17 21:30,5.75 
탄천 2교,2007-05-17 21:40,5.75 
탄천 2교,2007-05-17 21:51,5.75 
탄천 2교,2007-05-17 22:00,5.75 
탄천 2교,2007-05-17 22:10,5.75 
탄천 2교,2007-05-17 22:21,5.75 
탄천 2교,2007-05-17 22:32,5.75 
탄천 2교,2007-05-17 22:40,5.75 
탄천 2교,2007-05-17 22:50,5.75 
탄천 2교,2007-05-17 23:00,5.75 
탄천 2교,2007-05-17 23:11,5.75 
탄천 2교,2007-05-17 23:20,5.75 
탄천 2교,2007-05-17 23:30,5.75 
탄천 2교,2007-05-17 23:41,5.75 
탄천 2교,2007-05-17 23:50,5.75 
탄천 2교,2007-05-18 00:00,5.75 
탄천 2교,2007-05-18 00:11,5.75 
탄천 2교,2007-05-18 00:22,5.75 
탄천 2교,2007-05-18 00:30,5.75 
탄천 2교,2007-05-18 00:40,5.75 
탄천 2교,2007-05-18 00:50,5.75 
탄천 2교,2007-05-18 01:01,5.75 
탄천 2교,2007-05-18 01:10,5.75 
탄천 2교,2007-05-18 01:20,5.75 
탄천 2교,2007-05-18 01:30,5.75 
탄천 2교,2007-05-18 01:40,5.75 
탄천 2교,2007-05-18 01:50,5.75 
탄천 2교,2007-05-18 02:00,5.75 
탄천 2교,2007-05-18 02:10,5.75 
탄천 2교,2007-05-18 02:20,5.75 
탄천 2교,2007-05-18 02:30,5.75 
탄천 2교,2007-05-18 02:40,5.75 
탄천 2교,2007-05-18 02:50,5.75 
탄천 2교,2007-05-18 03:00,5.75 
탄천 2교,2007-05-18 03:10,5.75 
탄천 2교,2007-05-18 03:21,5.75 
탄천 2교,2007-05-18 03:30,5.75 
탄천 2교,2007-05-18 03:40,5.75 
탄천 2교,2007-05-18 03:50,5.75 
탄천 2교,2007-05-18 04:01,5.75 
탄천 2교,2007-05-18 04:10,5.75 
탄천 2교,2007-05-18 04:20,5.75 
탄천 2교,2007-05-18 04:30,5.75 
탄천 2교,2007-05-18 04:41,5.75 
탄천 2교,2007-05-18 04:50,5.75 
탄천 2교,2007-05-18 05:00,5.75 
탄천 2교,2007-05-18 05:12,5.75 
탄천 2교,2007-05-18 05:20,5.75 
탄천 2교,2007-05-18 05:30,5.75 
탄천 2교,2007-05-18 05:40,5.75 
탄천 2교,2007-05-18 05:50,5.75 
탄천 2교,2007-05-18 06:00,5.75 
탄천 2교,2007-05-18 06:10,5.75 
탄천 2교,2007-05-18 06:20,5.75 
탄천 2교,2007-05-18 06:31,5.75 
탄천 2교,2007-05-18 06:40,5.75 
탄천 2교,2007-05-18 06:50,5.75 
탄천 2교,2007-05-18 07:01,5.75 
탄천 2교,2007-05-18 07:10,5.75 
탄천 2교,2007-05-18 07:20,5.75 
탄천 2교,2007-05-18 07:30,5.75 
탄천 2교,2007-05-18 07:41,5.75 
탄천 2교,2007-05-18 07:50,5.75 
탄천 2교,2007-05-18 08:00,5.75 
탄천 2교,2007-05-18 08:10,5.75 
탄천 2교,2007-05-18 08:21,5.75 
탄천 2교,2007-05-18 08:30,5.75 
탄천 2교,2007-05-18 08:40,5.75 
탄천 2교,2007-05-18 08:51,5.75 
탄천 2교,2007-05-18 09:00,5.75 
탄천 2교,2007-05-18 09:10,5.75 
탄천 2교,2007-05-18 09:20,5.75 
탄천 2교,2007-05-18 09:31,5.75 
탄천 2교,2007-05-18 09:40,5.75 
탄천 2교,2007-05-18 09:50,5.75 
탄천 2교,2007-05-18 10:00,5.75 
탄천 2교,2007-05-18 10:11,5.75 
탄천 2교,2007-05-18 10:20,5.75 
탄천 2교,2007-05-18 10:30,5.75 
탄천 2교,2007-05-18 10:41,5.75 
탄천 2교,2007-05-18 10:50,5.75 
탄천 2교,2007-05-18 11:00,5.75 
탄천 2교,2007-05-18 11:10,5.75 
탄천 2교,2007-05-18 11:20,5.75 
탄천 2교,2007-05-18 11:30,5.75 
탄천 2교,2007-05-18 11:40,5.75 
탄천 2교,2007-05-18 11:50,5.75 
탄천 2교,2007-05-18 12:00,5.75 
탄천 2교,2007-05-18 12:10,5.75 
탄천 2교,2007-05-18 12:20,5.75 
탄천 2교,2007-05-18 12:31,5.75 
탄천 2교,2007-05-18 12:40,5.75 
탄천 2교,2007-05-18 12:50,5.75 
탄천 2교,2007-05-18 13:01,5.75 
탄천 2교,2007-05-18 13:12,5.75 
탄천 2교,2007-05-18 13:20,5.75 
탄천 2교,2007-05-18 13:30,5.75 
탄천 2교,2007-05-18 13:41,5.75 
탄천 2교,2007-05-18 13:50,5.75 
탄천 2교,2007-05-18 14:00,5.75 
탄천 2교,2007-05-18 14:10,5.75 
탄천 2교,2007-05-18 14:21,5.75 
탄천 2교,2007-05-18 14:30,5.75 
탄천 2교,2007-05-18 14:40,5.75 
탄천 2교,2007-05-18 14:50,5.75 
탄천 2교,2007-05-18 15:01,5.75 
탄천 2교,2007-05-18 15:10,5.75 
탄천 2교,2007-05-18 15:20,5.75 
탄천 2교,2007-05-18 15:31,5.75 
탄천 2교,2007-05-18 15:42,5.75 
탄천 2교,2007-05-18 15:50,5.75 
탄천 2교,2007-05-18 16:00,5.75 
탄천 2교,2007-05-18 16:10,5.75 
탄천 2교,2007-05-18 16:20,5.75 
탄천 2교,2007-05-18 16:30,5.75 
탄천 2교,2007-05-18 16:40,5.75 
탄천 2교,2007-05-18 16:50,5.75 
탄천 2교,2007-05-18 17:00,5.75 
탄천 2교,2007-05-18 17:10,5.75 
탄천 2교,2007-05-18 17:20,5.75 
탄천 2교,2007-05-18 17:31,5.75 
탄천 2교,2007-05-18 17:40,5.75 
탄천 2교,2007-05-18 17:50,5.75 
탄천 2교,2007-05-18 18:00,5.75 
탄천 2교,2007-05-18 18:11,5.75 
탄천 2교,2007-05-18 18:20,5.75 
탄천 2교,2007-05-18 18:30,5.75 
탄천 2교,2007-05-18 18:40,5.75 
탄천 2교,2007-05-18 18:51,5.75 
탄천 2교,2007-05-18 19:00,5.75 
탄천 2교,2007-05-18 19:10,5.75 
탄천 2교,2007-05-18 19:21,5.75 
탄천 2교,2007-05-18 19:30,5.75 
탄천 2교,2007-05-18 19:40,5.75 
탄천 2교,2007-05-18 19:50,5.75 
탄천 2교,2007-05-18 20:01,5.75 
탄천 2교,2007-05-18 20:10,5.75 
탄천 2교,2007-05-18 20:20,5.75 
탄천 2교,2007-05-18 20:30,5.75 
탄천 2교,2007-05-18 20:41,5.75 
탄천 2교,2007-05-18 20:50,5.75 
탄천 2교,2007-05-18 21:00,5.75 
탄천 2교,2007-05-18 21:11,5.75 
탄천 2교,2007-05-18 21:20,5.75 
탄천 2교,2007-05-18 21:30,6.05 
탄천 2교,2007-05-18 21:41,6.05 
탄천 2교,2007-05-18 21:52,6.06 
탄천 2교,2007-05-18 22:00,6.06 
탄천 2교,2007-05-18 22:10,6.05 
탄천 2교,2007-05-18 22:21,6.05 
탄천 2교,2007-05-18 22:30,6.05 
탄천 2교,2007-05-18 22:40,6.05 
탄천 2교,2007-05-18 22:51,6.04 
탄천 2교,2007-05-18 23:01,6.05 
탄천 2교,2007-05-18 23:10,6.05 
탄천 2교,2007-05-18 23:20,6.05 
탄천 2교,2007-05-18 23:31,6.05 
탄천 2교,2007-05-18 23:40,6.06 
탄천 2교,2007-05-18 23:50,6.06 
탄천 2교,2007-05-19 00:00,6.05 
탄천 2교,2007-05-19 00:10,6.06 
탄천 2교,2007-05-19 00:20,6.05 
탄천 2교,2007-05-19 00:31,6.05 
탄천 2교,2007-05-19 00:40,6.04 
탄천 2교,2007-05-19 00:50,6.04 
탄천 2교,2007-05-19 01:00,6.04 
탄천 2교,2007-05-19 01:11,6.04 
탄천 2교,2007-05-19 01:20,6.04 
탄천 2교,2007-05-19 01:30,6.04 
탄천 2교,2007-05-19 01:40,6.04 
탄천 2교,2007-05-19 01:51,6.04 
탄천 2교,2007-05-19 02:00,6.04 
탄천 2교,2007-05-19 02:10,6.04 
탄천 2교,2007-05-19 02:21,6.04 
탄천 2교,2007-05-19 02:30,6.04 
탄천 2교,2007-05-19 02:40,6.04 
탄천 2교,2007-05-19 02:50,6.04 
탄천 2교,2007-05-19 03:00,6.04 
탄천 2교,2007-05-19 03:10,6.04 
탄천 2교,2007-05-19 03:20,6.04 
탄천 2교,2007-05-19 03:30,6.04 
탄천 2교,2007-05-19 03:41,6.04 
탄천 2교,2007-05-19 03:50,6.04 
탄천 2교,2007-05-19 04:01,6.04 
탄천 2교,2007-05-19 04:11,6.04 
탄천 2교,2007-05-19 04:20,6.04 
탄천 2교,2007-05-19 04:30,6.04 
탄천 2교,2007-05-19 04:40,6.04 
탄천 2교,2007-05-19 04:51,6.04 
탄천 2교,2007-05-19 05:00,6.04 
