관측소명,시간,수위
성 동 교,2006-05-15 12:50,4.88 
성 동 교,2006-05-15 13:01,4.88 
성 동 교,2006-05-15 13:10,4.88 
성 동 교,2006-05-15 13:20,4.88 
성 동 교,2006-05-15 13:31,4.88 
성 동 교,2006-05-15 13:40,4.88 
성 동 교,2006-05-15 13:51,4.88 
성 동 교,2006-05-15 14:00,4.88 
성 동 교,2006-05-15 14:10,4.88 
성 동 교,2006-05-15 14:21,4.88 
성 동 교,2006-05-15 14:30,4.88 
성 동 교,2006-05-15 14:40,4.88 
성 동 교,2006-05-15 14:50,4.88 
성 동 교,2006-05-15 15:00,4.88 
성 동 교,2006-05-15 15:10,4.88 
성 동 교,2006-05-15 15:20,4.88 
성 동 교,2006-05-15 15:30,4.88 
성 동 교,2006-05-15 15:40,4.88 
성 동 교,2006-05-15 15:50,4.88 
성 동 교,2006-05-15 16:00,4.88 
성 동 교,2006-05-15 16:10,4.88 
성 동 교,2006-05-15 16:20,4.88 
성 동 교,2006-05-15 16:31,4.88 
성 동 교,2006-05-15 16:40,4.88 
성 동 교,2006-05-15 16:50,4.88 
성 동 교,2006-05-15 17:00,4.88 
성 동 교,2006-05-15 17:10,4.88 
성 동 교,2006-05-15 17:20,4.88 
성 동 교,2006-05-15 17:30,4.88 
성 동 교,2006-05-15 17:40,4.88 
성 동 교,2006-05-15 17:50,4.88 
성 동 교,2006-05-15 18:00,4.88 
성 동 교,2006-05-15 18:10,4.88 
성 동 교,2006-05-15 18:20,4.88 
성 동 교,2006-05-15 18:30,4.88 
성 동 교,2006-05-15 18:40,4.88 
성 동 교,2006-05-15 18:50,4.88 
성 동 교,2006-05-15 19:00,4.88 
성 동 교,2006-05-15 19:10,4.88 
성 동 교,2006-05-15 19:21,4.88 
성 동 교,2006-05-15 19:31,4.88 
성 동 교,2006-05-15 19:40,4.88 
성 동 교,2006-05-15 19:51,4.88 
성 동 교,2006-05-15 20:00,4.88 
성 동 교,2006-05-15 20:10,4.88 
성 동 교,2006-05-15 20:21,4.88 
성 동 교,2006-05-15 20:30,4.88 
성 동 교,2006-05-15 20:40,4.88 
성 동 교,2006-05-15 20:50,4.88 
성 동 교,2006-05-15 21:00,4.88 
성 동 교,2006-05-15 21:10,4.88 
성 동 교,2006-05-15 21:21,4.88 
성 동 교,2006-05-15 21:30,4.88 
성 동 교,2006-05-15 21:40,4.88 
성 동 교,2006-05-15 21:50,4.88 
성 동 교,2006-05-15 22:00,4.88 
성 동 교,2006-05-15 22:10,4.88 
성 동 교,2006-05-15 22:20,4.88 
성 동 교,2006-05-15 22:30,4.88 
성 동 교,2006-05-15 22:40,4.88 
성 동 교,2006-05-15 22:50,4.88 
성 동 교,2006-05-15 23:01,4.88 
성 동 교,2006-05-15 23:10,4.88 
성 동 교,2006-05-15 23:20,4.88 
성 동 교,2006-05-15 23:30,4.88 
성 동 교,2006-05-15 23:40,4.88 
성 동 교,2006-05-15 23:50,4.88 
성 동 교,2006-05-16 00:00,4.88 
성 동 교,2006-05-16 00:10,4.88 
성 동 교,2006-05-16 00:20,4.88 
성 동 교,2006-05-16 00:30,4.88 
성 동 교,2006-05-16 00:40,4.88 
성 동 교,2006-05-16 00:50,4.88 
성 동 교,2006-05-16 01:00,4.88 
성 동 교,2006-05-16 01:10,4.88 
성 동 교,2006-05-16 01:20,4.88 
성 동 교,2006-05-16 01:30,4.88 
성 동 교,2006-05-16 01:40,4.88 
성 동 교,2006-05-16 01:50,4.88 
성 동 교,2006-05-16 02:01,4.88 
성 동 교,2006-05-16 02:10,4.88 
성 동 교,2006-05-16 02:21,4.88 
성 동 교,2006-05-16 02:31,4.88 
성 동 교,2006-05-16 02:40,4.88 
성 동 교,2006-05-16 02:50,4.88 
성 동 교,2006-05-16 03:00,4.88 
성 동 교,2006-05-16 03:11,4.88 
성 동 교,2006-05-16 03:20,4.88 
성 동 교,2006-05-16 03:30,4.88 
성 동 교,2006-05-16 03:41,4.88 
성 동 교,2006-05-16 03:51,4.88 
성 동 교,2006-05-16 04:01,4.88 
성 동 교,2006-05-16 04:10,4.88 
성 동 교,2006-05-16 04:20,4.88 
성 동 교,2006-05-16 04:30,4.88 
성 동 교,2006-05-16 04:40,4.88 
성 동 교,2006-05-16 04:50,4.88 
성 동 교,2006-05-16 05:00,4.88 
성 동 교,2006-05-16 05:10,4.88 
성 동 교,2006-05-16 05:20,4.88 
성 동 교,2006-05-16 05:30,4.88 
성 동 교,2006-05-16 05:40,4.88 
성 동 교,2006-05-16 05:50,4.88 
성 동 교,2006-05-16 06:01,4.88 
성 동 교,2006-05-16 06:10,4.88 
성 동 교,2006-05-16 06:21,4.88 
성 동 교,2006-05-16 06:31,4.88 
성 동 교,2006-05-16 06:40,4.88 
성 동 교,2006-05-16 06:50,4.88 
성 동 교,2006-05-16 07:00,4.88 
성 동 교,2006-05-16 07:10,4.88 
성 동 교,2006-05-16 07:20,4.88 
성 동 교,2006-05-16 07:30,4.88 
성 동 교,2006-05-16 07:40,4.88 
성 동 교,2006-05-16 07:50,4.88 
성 동 교,2006-05-16 08:00,4.88 
성 동 교,2006-05-16 08:10,4.88 
성 동 교,2006-05-16 08:20,4.88 
성 동 교,2006-05-16 08:30,4.88 
성 동 교,2006-05-16 08:40,4.88 
성 동 교,2006-05-16 08:50,4.88 
성 동 교,2006-05-16 09:00,4.88 
성 동 교,2006-05-16 09:10,4.88 
성 동 교,2006-05-16 09:20,4.88 
성 동 교,2006-05-16 09:30,4.88 
성 동 교,2006-05-16 09:41,4.88 
성 동 교,2006-05-16 09:50,4.88 
성 동 교,2006-05-16 10:00,4.88 
성 동 교,2006-05-16 10:10,4.88 
성 동 교,2006-05-16 10:20,4.88 
성 동 교,2006-05-16 10:30,4.88 
성 동 교,2006-05-16 10:40,4.88 
성 동 교,2006-05-16 10:50,4.88 
성 동 교,2006-05-16 11:00,4.88 
성 동 교,2006-05-16 11:10,4.88 
성 동 교,2006-05-16 11:20,4.88 
성 동 교,2006-05-16 11:30,4.88 
성 동 교,2006-05-16 11:40,4.88 
성 동 교,2006-05-16 11:51,4.88 
성 동 교,2006-05-16 12:01,4.88 
성 동 교,2006-05-16 12:10,4.88 
성 동 교,2006-05-16 12:20,4.88 
성 동 교,2006-05-16 12:31,4.88 
성 동 교,2006-05-16 12:40,4.88 
성 동 교,2006-05-16 12:51,4.88 
성 동 교,2006-05-16 13:01,4.88 
성 동 교,2006-05-16 13:10,4.88 
성 동 교,2006-05-16 13:20,4.88 
성 동 교,2006-05-16 13:30,4.88 
성 동 교,2006-05-16 13:40,4.88 
성 동 교,2006-05-16 13:51,4.88 
성 동 교,2006-05-16 14:01,4.88 
성 동 교,2006-05-16 14:10,4.88 
성 동 교,2006-05-16 14:20,4.88 
성 동 교,2006-05-16 14:30,4.88 
성 동 교,2006-05-16 14:41,4.88 
성 동 교,2006-05-16 14:50,4.88 
성 동 교,2006-05-16 15:00,4.88 
성 동 교,2006-05-16 15:10,4.88 
성 동 교,2006-05-16 15:20,4.88 
성 동 교,2006-05-16 15:30,4.88 
성 동 교,2006-05-16 15:40,4.88 
성 동 교,2006-05-16 15:51,4.88 
성 동 교,2006-05-16 16:00,4.88 
성 동 교,2006-05-16 16:10,4.88 
성 동 교,2006-05-16 16:20,4.88 
성 동 교,2006-05-16 16:30,4.88 
성 동 교,2006-05-16 16:41,4.88 
성 동 교,2006-05-16 16:50,4.88 
성 동 교,2006-05-16 17:01,4.88 
성 동 교,2006-05-16 17:10,4.88 
성 동 교,2006-05-16 17:20,4.88 
성 동 교,2006-05-16 17:31,4.88 
성 동 교,2006-05-16 17:40,4.88 
성 동 교,2006-05-16 17:50,4.88 
성 동 교,2006-05-16 18:01,4.88 
성 동 교,2006-05-16 18:11,4.88 
성 동 교,2006-05-16 18:21,4.88 
성 동 교,2006-05-16 18:30,4.88 
성 동 교,2006-05-16 18:40,4.88 
성 동 교,2006-05-16 18:51,4.88 
성 동 교,2006-05-16 19:00,4.88 
성 동 교,2006-05-16 19:10,4.88 
성 동 교,2006-05-16 19:20,4.88 
성 동 교,2006-05-16 19:30,4.88 
성 동 교,2006-05-16 19:40,4.88 
성 동 교,2006-05-16 19:50,4.88 
성 동 교,2006-05-16 20:00,4.88 
성 동 교,2006-05-16 20:10,4.88 
성 동 교,2006-05-16 20:20,4.88 
성 동 교,2006-05-16 20:30,4.88 
성 동 교,2006-05-16 20:40,4.88 
성 동 교,2006-05-16 20:50,4.88 
성 동 교,2006-05-16 21:00,4.88 
성 동 교,2006-05-16 21:10,4.88 
성 동 교,2006-05-16 21:20,4.88 
성 동 교,2006-05-16 21:30,4.88 
성 동 교,2006-05-16 21:40,4.88 
성 동 교,2006-05-16 21:51,4.88 
성 동 교,2006-05-16 22:00,4.88 
성 동 교,2006-05-16 22:10,4.88 
성 동 교,2006-05-16 22:20,4.88 
성 동 교,2006-05-16 22:30,4.88 
성 동 교,2006-05-16 22:40,4.88 
성 동 교,2006-05-16 22:50,4.88 
성 동 교,2006-05-16 23:00,4.88 
성 동 교,2006-05-16 23:10,4.88 
성 동 교,2006-05-16 23:20,4.88 
성 동 교,2006-05-16 23:30,4.88 
성 동 교,2006-05-16 23:40,4.88 
성 동 교,2006-05-16 23:50,4.88 
성 동 교,2006-05-17 00:01,4.88 
성 동 교,2006-05-17 00:10,4.88 
성 동 교,2006-05-17 00:20,4.88 
성 동 교,2006-05-17 00:30,4.88 
성 동 교,2006-05-17 00:41,4.88 
성 동 교,2006-05-17 00:51,4.88 
성 동 교,2006-05-17 01:01,4.88 
성 동 교,2006-05-17 01:10,4.88 
성 동 교,2006-05-17 01:20,4.88 
성 동 교,2006-05-17 01:30,4.88 
성 동 교,2006-05-17 01:40,4.88 
성 동 교,2006-05-17 01:51,4.88 
성 동 교,2006-05-17 02:00,4.88 
성 동 교,2006-05-17 02:11,4.88 
성 동 교,2006-05-17 02:20,4.88 
성 동 교,2006-05-17 02:31,4.88 
성 동 교,2006-05-17 02:40,4.88 
성 동 교,2006-05-17 02:50,4.88 
성 동 교,2006-05-17 03:00,4.88 
성 동 교,2006-05-17 03:10,4.88 
성 동 교,2006-05-17 03:20,4.88 
성 동 교,2006-05-17 03:30,4.88 
성 동 교,2006-05-17 03:40,4.88 
성 동 교,2006-05-17 03:50,4.88 
성 동 교,2006-05-17 04:00,4.88 
성 동 교,2006-05-17 04:10,4.88 
성 동 교,2006-05-17 04:20,4.88 
성 동 교,2006-05-17 04:30,4.88 
성 동 교,2006-05-17 04:40,4.88 
성 동 교,2006-05-17 04:51,4.88 
성 동 교,2006-05-17 05:00,4.88 
성 동 교,2006-05-17 05:11,4.88 
성 동 교,2006-05-17 05:20,4.88 
성 동 교,2006-05-17 05:31,4.88 
성 동 교,2006-05-17 05:40,4.88 
성 동 교,2006-05-17 05:50,4.88 
성 동 교,2006-05-17 06:00,4.88 
성 동 교,2006-05-17 06:11,4.88 
성 동 교,2006-05-17 06:20,4.88 
성 동 교,2006-05-17 06:30,4.88 
성 동 교,2006-05-17 06:40,4.88 
성 동 교,2006-05-17 06:50,4.88 
성 동 교,2006-05-17 07:00,4.88 
성 동 교,2006-05-17 07:10,4.88 
성 동 교,2006-05-17 07:20,4.88 
성 동 교,2006-05-17 07:31,4.88 
성 동 교,2006-05-17 07:41,4.88 
성 동 교,2006-05-17 07:50,4.88 
성 동 교,2006-05-17 08:00,4.88 
성 동 교,2006-05-17 08:10,4.88 
성 동 교,2006-05-17 08:21,4.88 
성 동 교,2006-05-17 08:30,4.88 
성 동 교,2006-05-17 08:41,4.88 
성 동 교,2006-05-17 08:50,4.88 
성 동 교,2006-05-17 09:01,4.88 
성 동 교,2006-05-17 09:10,4.88 
성 동 교,2006-05-17 09:20,4.88 
성 동 교,2006-05-17 09:30,4.88 
성 동 교,2006-05-17 09:40,4.88 
성 동 교,2006-05-17 09:50,4.88 
성 동 교,2006-05-17 10:00,4.88 
성 동 교,2006-05-17 10:10,4.88 
성 동 교,2006-05-17 10:20,4.88 
성 동 교,2006-05-17 10:30,4.88 
성 동 교,2006-05-17 10:40,4.88 
성 동 교,2006-05-17 10:50,4.88 
성 동 교,2006-05-17 11:00,4.88 
성 동 교,2006-05-17 11:10,4.88 
성 동 교,2006-05-17 11:20,4.88 
성 동 교,2006-05-17 11:30,4.88 
성 동 교,2006-05-17 11:40,4.88 
성 동 교,2006-05-17 11:50,4.88 
성 동 교,2006-05-17 12:00,4.88 
성 동 교,2006-05-17 12:10,4.88 
성 동 교,2006-05-17 12:20,4.88 
성 동 교,2006-05-17 12:30,4.88 
성 동 교,2006-05-17 12:40,4.88 
성 동 교,2006-05-17 12:50,4.88 
성 동 교,2006-05-17 13:00,4.88 
성 동 교,2006-05-17 13:10,4.88 
성 동 교,2006-05-17 13:20,4.88 
성 동 교,2006-05-17 13:31,4.88 
성 동 교,2006-05-17 13:40,4.88 
성 동 교,2006-05-17 13:50,4.88 
성 동 교,2006-05-17 14:01,4.88 
성 동 교,2006-05-17 14:11,4.88 
성 동 교,2006-05-17 14:20,4.88 
성 동 교,2006-05-17 14:30,4.88 
성 동 교,2006-05-17 14:40,4.88 
성 동 교,2006-05-17 14:50,4.88 
성 동 교,2006-05-17 15:00,4.88 
성 동 교,2006-05-17 15:10,4.88 
성 동 교,2006-05-17 15:20,4.88 
성 동 교,2006-05-17 15:31,4.88 
성 동 교,2006-05-17 15:40,4.88 
성 동 교,2006-05-17 15:50,4.88 
성 동 교,2006-05-17 16:00,4.88 
성 동 교,2006-05-17 16:10,4.88 
성 동 교,2006-05-17 16:20,4.88 
성 동 교,2006-05-17 16:30,4.88 
성 동 교,2006-05-17 16:40,4.88 
성 동 교,2006-05-17 16:50,4.88 
성 동 교,2006-05-17 17:01,4.88 
성 동 교,2006-05-17 17:10,4.88 
성 동 교,2006-05-17 17:20,4.88 
성 동 교,2006-05-17 17:31,4.88 
성 동 교,2006-05-17 17:40,4.88 
성 동 교,2006-05-17 17:50,4.88 
성 동 교,2006-05-17 18:00,4.88 
성 동 교,2006-05-17 18:10,4.88 
성 동 교,2006-05-17 18:20,4.88 
성 동 교,2006-05-17 18:30,4.88 
성 동 교,2006-05-17 18:40,4.88 
성 동 교,2006-05-17 18:50,4.88 
성 동 교,2006-05-17 19:00,4.88 
성 동 교,2006-05-17 19:10,4.88 
성 동 교,2006-05-17 19:20,4.88 
성 동 교,2006-05-17 19:31,4.88 
성 동 교,2006-05-17 19:40,4.88 
성 동 교,2006-05-17 19:50,4.88 
성 동 교,2006-05-17 20:01,4.88 
성 동 교,2006-05-17 20:10,4.88 
성 동 교,2006-05-17 20:20,4.88 
성 동 교,2006-05-17 20:31,4.88 
성 동 교,2006-05-17 20:40,4.88 
성 동 교,2006-05-17 20:50,4.88 
성 동 교,2006-05-17 21:00,4.88 
성 동 교,2006-05-17 21:10,4.88 
성 동 교,2006-05-17 21:21,4.88 
성 동 교,2006-05-17 21:31,4.88 
성 동 교,2006-05-17 21:40,4.88 
성 동 교,2006-05-17 21:50,4.88 
성 동 교,2006-05-17 22:01,4.88 
성 동 교,2006-05-17 22:10,4.88 
성 동 교,2006-05-17 22:20,4.88 
성 동 교,2006-05-17 22:31,4.88 
성 동 교,2006-05-17 22:40,4.88 
성 동 교,2006-05-17 22:50,4.88 
성 동 교,2006-05-17 23:01,4.88 
성 동 교,2006-05-17 23:10,4.88 
성 동 교,2006-05-17 23:21,4.88 
성 동 교,2006-05-17 23:30,4.88 
성 동 교,2006-05-17 23:40,4.88 
성 동 교,2006-05-17 23:51,4.88 
성 동 교,2006-05-18 00:01,4.88 
성 동 교,2006-05-18 00:10,4.88 
성 동 교,2006-05-18 00:20,4.88 
성 동 교,2006-05-18 00:31,4.88 
성 동 교,2006-05-18 00:40,4.88 
성 동 교,2006-05-18 00:51,4.88 
성 동 교,2006-05-18 01:01,4.88 
성 동 교,2006-05-18 01:10,4.88 
성 동 교,2006-05-18 01:21,4.88 
성 동 교,2006-05-18 01:31,4.88 
성 동 교,2006-05-18 01:40,4.88 
성 동 교,2006-05-18 01:51,4.88 
성 동 교,2006-05-18 02:01,4.88 
성 동 교,2006-05-18 02:10,4.88 
성 동 교,2006-05-18 02:20,4.88 
성 동 교,2006-05-18 02:30,4.88 
성 동 교,2006-05-18 02:40,4.88 
성 동 교,2006-05-18 02:50,4.88 
성 동 교,2006-05-18 03:00,4.88 
성 동 교,2006-05-18 03:10,4.88 
성 동 교,2006-05-18 03:20,4.88 
성 동 교,2006-05-18 03:30,4.88 
성 동 교,2006-05-18 03:40,4.88 
성 동 교,2006-05-18 03:50,4.88 
성 동 교,2006-05-18 04:00,4.88 
성 동 교,2006-05-18 04:10,4.88 
성 동 교,2006-05-18 04:21,4.88 
성 동 교,2006-05-18 04:30,4.88 
성 동 교,2006-05-18 04:40,4.88 
성 동 교,2006-05-18 04:50,4.88 
성 동 교,2006-05-18 05:00,4.88 
성 동 교,2006-05-18 05:10,4.88 
성 동 교,2006-05-18 05:20,4.88 
성 동 교,2006-05-18 05:30,4.88 
성 동 교,2006-05-18 05:41,4.88 
성 동 교,2006-05-18 05:51,4.88 
성 동 교,2006-05-18 06:01,4.88 
성 동 교,2006-05-18 06:10,4.88 
성 동 교,2006-05-18 06:20,4.88 
성 동 교,2006-05-18 06:30,4.88 
성 동 교,2006-05-18 06:40,4.88 
성 동 교,2006-05-18 06:50,4.88 
성 동 교,2006-05-18 07:00,4.88 
성 동 교,2006-05-18 07:10,4.88 
성 동 교,2006-05-18 07:21,4.88 
성 동 교,2006-05-18 07:30,4.88 
성 동 교,2006-05-18 07:40,4.88 
성 동 교,2006-05-18 07:50,4.88 
성 동 교,2006-05-18 08:00,4.88 
성 동 교,2006-05-18 08:10,4.88 
성 동 교,2006-05-18 08:20,4.88 
성 동 교,2006-05-18 08:30,4.88 
성 동 교,2006-05-18 08:40,4.88 
성 동 교,2006-05-18 08:50,4.88 
성 동 교,2006-05-18 09:00,4.88 
성 동 교,2006-05-18 09:10,4.88 
성 동 교,2006-05-18 09:21,4.88 
성 동 교,2006-05-18 09:30,4.88 
성 동 교,2006-05-18 09:40,4.88 
성 동 교,2006-05-18 09:50,4.88 
성 동 교,2006-05-18 10:00,4.88 
성 동 교,2006-05-18 10:10,4.88 
성 동 교,2006-05-18 10:20,4.88 
성 동 교,2006-05-18 10:30,4.88 
성 동 교,2006-05-18 10:40,4.88 
성 동 교,2006-05-18 10:50,4.88 
성 동 교,2006-05-18 11:00,4.88 
성 동 교,2006-05-18 11:10,4.88 
성 동 교,2006-05-18 11:20,4.88 
성 동 교,2006-05-18 11:30,4.88 
성 동 교,2006-05-18 11:40,4.88 
성 동 교,2006-05-18 11:50,4.88 
성 동 교,2006-05-18 12:01,4.88 
성 동 교,2006-05-18 12:10,4.88 
성 동 교,2006-05-18 12:20,4.88 
성 동 교,2006-05-18 12:30,4.88 
성 동 교,2006-05-18 12:40,4.88 
성 동 교,2006-05-18 12:50,4.88 
성 동 교,2006-05-18 13:00,4.88 
성 동 교,2006-05-18 13:10,4.88 
성 동 교,2006-05-18 13:20,4.88 
성 동 교,2006-05-18 13:30,4.88 
성 동 교,2006-05-18 13:40,4.88 
성 동 교,2006-05-18 13:51,4.88 
성 동 교,2006-05-18 14:00,4.88 
성 동 교,2006-05-18 14:10,4.88 
성 동 교,2006-05-18 14:20,4.88 
성 동 교,2006-05-18 14:30,4.88 
성 동 교,2006-05-18 14:40,4.88 
성 동 교,2006-05-18 14:51,4.88 
성 동 교,2006-05-18 15:00,4.88 
성 동 교,2006-05-18 15:11,4.88 
성 동 교,2006-05-18 15:20,4.88 
성 동 교,2006-05-18 15:30,4.88 
성 동 교,2006-05-18 15:40,4.88 
성 동 교,2006-05-18 15:50,4.88 
성 동 교,2006-05-18 16:00,4.88 
성 동 교,2006-05-18 16:10,4.88 
성 동 교,2006-05-18 16:20,4.88 
성 동 교,2006-05-18 16:30,4.88 
성 동 교,2006-05-18 16:40,4.88 
성 동 교,2006-05-18 16:50,4.88 
성 동 교,2006-05-18 17:00,4.88 
성 동 교,2006-05-18 17:10,4.88 
성 동 교,2006-05-18 17:20,4.88 
성 동 교,2006-05-18 17:30,4.88 
성 동 교,2006-05-18 17:40,4.88 
성 동 교,2006-05-18 17:50,4.88 
성 동 교,2006-05-18 18:00,4.88 
성 동 교,2006-05-18 18:10,4.88 
성 동 교,2006-05-18 18:20,4.88 
성 동 교,2006-05-18 18:30,4.88 
성 동 교,2006-05-18 18:40,4.88 
성 동 교,2006-05-18 18:50,4.88 
성 동 교,2006-05-18 19:01,4.88 
성 동 교,2006-05-18 19:10,4.88 
성 동 교,2006-05-18 19:20,4.88 
성 동 교,2006-05-18 19:30,4.88 
성 동 교,2006-05-18 19:40,4.88 
성 동 교,2006-05-18 19:50,4.88 
성 동 교,2006-05-18 20:00,4.88 
성 동 교,2006-05-18 20:11,4.88 
성 동 교,2006-05-18 20:20,4.88 
성 동 교,2006-05-18 20:31,4.88 
성 동 교,2006-05-18 20:41,4.88 
성 동 교,2006-05-18 20:50,4.88 
성 동 교,2006-05-18 21:01,4.88 
성 동 교,2006-05-18 21:11,4.88 
성 동 교,2006-05-18 21:20,4.88 
성 동 교,2006-05-18 21:30,4.88 
성 동 교,2006-05-18 21:40,4.88 
성 동 교,2006-05-18 21:50,4.88 
성 동 교,2006-05-18 22:00,4.88 
성 동 교,2006-05-18 22:10,4.88 
성 동 교,2006-05-18 22:21,4.88 
성 동 교,2006-05-18 22:30,4.88 
성 동 교,2006-05-18 22:40,4.88 
성 동 교,2006-05-18 22:51,4.88 
성 동 교,2006-05-18 23:00,4.88 
성 동 교,2006-05-18 23:10,4.88 
성 동 교,2006-05-18 23:21,4.88 
성 동 교,2006-05-18 23:30,4.88 
성 동 교,2006-05-18 23:41,4.88 
성 동 교,2006-05-18 23:51,4.88 
성 동 교,2006-05-19 00:00,4.88 
성 동 교,2006-05-19 00:10,4.88 
성 동 교,2006-05-19 00:20,4.88 
성 동 교,2006-05-19 00:30,4.88 
성 동 교,2006-05-19 00:41,4.88 
성 동 교,2006-05-19 00:51,4.88 
성 동 교,2006-05-19 01:00,4.88 
성 동 교,2006-05-19 01:11,4.88 
성 동 교,2006-05-19 01:20,4.88 
성 동 교,2006-05-19 01:30,4.88 
성 동 교,2006-05-19 01:40,4.88 
성 동 교,2006-05-19 01:50,4.88 
성 동 교,2006-05-19 02:01,4.88 
성 동 교,2006-05-19 02:10,4.88 
성 동 교,2006-05-19 02:20,4.88 
성 동 교,2006-05-19 02:30,4.88 
성 동 교,2006-05-19 02:40,4.88 
성 동 교,2006-05-19 02:51,4.88 
성 동 교,2006-05-19 03:00,4.88 
성 동 교,2006-05-19 03:10,4.88 
성 동 교,2006-05-19 03:20,4.88 
성 동 교,2006-05-19 03:30,4.88 
성 동 교,2006-05-19 03:40,4.88 
성 동 교,2006-05-19 03:50,4.88 
성 동 교,2006-05-19 04:00,4.88 
성 동 교,2006-05-19 04:10,4.88 
성 동 교,2006-05-19 04:21,4.88 
성 동 교,2006-05-19 04:31,4.88 
성 동 교,2006-05-19 04:41,4.88 
성 동 교,2006-05-19 04:51,4.88 
성 동 교,2006-05-19 05:00,4.88 
성 동 교,2006-05-19 05:10,4.88 
성 동 교,2006-05-19 05:20,4.88 
성 동 교,2006-05-19 05:31,4.88 
성 동 교,2006-05-19 05:40,4.88 
성 동 교,2006-05-19 05:51,4.88 
성 동 교,2006-05-19 06:01,4.88 
성 동 교,2006-05-19 06:10,4.88 
성 동 교,2006-05-19 06:21,4.88 
성 동 교,2006-05-19 06:30,4.88 
성 동 교,2006-05-19 06:40,4.88 
성 동 교,2006-05-19 06:50,4.88 
성 동 교,2006-05-19 07:00,4.88 
성 동 교,2006-05-19 07:10,4.88 
성 동 교,2006-05-19 07:20,4.88 
성 동 교,2006-05-19 07:30,4.88 
성 동 교,2006-05-19 07:40,4.88 
성 동 교,2006-05-19 07:50,4.88 
성 동 교,2006-05-19 08:00,4.88 
성 동 교,2006-05-19 08:11,4.88 
성 동 교,2006-05-19 08:21,4.88 
성 동 교,2006-05-19 08:30,4.88 
성 동 교,2006-05-19 08:40,4.88 
성 동 교,2006-05-19 08:50,4.88 
성 동 교,2006-05-19 09:01,4.88 
성 동 교,2006-05-19 09:10,4.88 
성 동 교,2006-05-19 09:20,4.88 
성 동 교,2006-05-19 09:30,4.88 
성 동 교,2006-05-19 09:41,4.88 
