관측소명,시간,수위
성 동 교,2013-05-15 12:52,4.66 
성 동 교,2013-05-15 13:00,4.67 
성 동 교,2013-05-15 13:12,4.67 
성 동 교,2013-05-15 13:21,4.67 
성 동 교,2013-05-15 13:30,4.68 
성 동 교,2013-05-15 13:41,4.69 
성 동 교,2013-05-15 13:50,4.69 
성 동 교,2013-05-15 14:00,4.69 
성 동 교,2013-05-15 14:11,4.68 
성 동 교,2013-05-15 14:20,4.68 
성 동 교,2013-05-15 14:32,4.68 
성 동 교,2013-05-15 14:40,4.68 
성 동 교,2013-05-15 14:52,4.68 
성 동 교,2013-05-15 15:01,4.68 
성 동 교,2013-05-15 15:11,4.68 
성 동 교,2013-05-15 15:20,4.68 
성 동 교,2013-05-15 15:32,4.68 
성 동 교,2013-05-15 15:41,4.68 
성 동 교,2013-05-15 15:53,4.68 
성 동 교,2013-05-15 16:00,4.68 
성 동 교,2013-05-15 16:12,4.68 
성 동 교,2013-05-15 16:21,4.68 
성 동 교,2013-05-15 16:30,4.68 
성 동 교,2013-05-15 16:40,4.68 
성 동 교,2013-05-15 16:50,4.68 
성 동 교,2013-05-15 17:02,4.68 
성 동 교,2013-05-15 17:11,4.68 
성 동 교,2013-05-15 17:20,4.68 
성 동 교,2013-05-15 17:32,4.69 
성 동 교,2013-05-15 17:44,4.69 
성 동 교,2013-05-15 17:50,4.70 
성 동 교,2013-05-15 18:00,4.70 
성 동 교,2013-05-15 18:12,4.70 
성 동 교,2013-05-15 18:21,4.70 
성 동 교,2013-05-15 18:30,4.70 
성 동 교,2013-05-15 18:40,4.70 
성 동 교,2013-05-15 18:51,4.69 
성 동 교,2013-05-15 19:02,4.69 
성 동 교,2013-05-15 19:11,4.69 
성 동 교,2013-05-15 19:23,4.69 
성 동 교,2013-05-15 19:31,4.69 
성 동 교,2013-05-15 19:40,4.69 
성 동 교,2013-05-15 19:52,4.69 
성 동 교,2013-05-15 20:04,4.69 
성 동 교,2013-05-15 20:11,4.69 
성 동 교,2013-05-15 20:21,4.69 
성 동 교,2013-05-15 20:32,4.69 
성 동 교,2013-05-15 20:40,4.69 
성 동 교,2013-05-15 20:51,4.69 
성 동 교,2013-05-15 21:02,4.69 
성 동 교,2013-05-15 21:11,4.68 
성 동 교,2013-05-15 21:21,4.69 
성 동 교,2013-05-15 21:30,4.69 
성 동 교,2013-05-15 21:42,4.68 
성 동 교,2013-05-15 21:50,4.68 
성 동 교,2013-05-15 22:02,4.68 
성 동 교,2013-05-15 22:12,4.68 
성 동 교,2013-05-15 22:21,4.68 
성 동 교,2013-05-15 22:30,4.69 
성 동 교,2013-05-15 22:41,4.68 
성 동 교,2013-05-15 22:50,4.68 
성 동 교,2013-05-15 23:03,4.69 
성 동 교,2013-05-15 23:10,4.68 
성 동 교,2013-05-15 23:22,4.68 
성 동 교,2013-05-15 23:31,4.68 
성 동 교,2013-05-15 23:41,4.68 
성 동 교,2013-05-15 23:51,4.68 
성 동 교,2013-05-16 00:01,4.68 
성 동 교,2013-05-16 00:11,4.68 
성 동 교,2013-05-16 00:20,4.68 
성 동 교,2013-05-16 00:32,4.68 
성 동 교,2013-05-16 00:41,4.68 
성 동 교,2013-05-16 00:51,4.68 
성 동 교,2013-05-16 01:00,4.68 
성 동 교,2013-05-16 01:10,4.68 
성 동 교,2013-05-16 01:20,4.68 
성 동 교,2013-05-16 01:30,4.68 
성 동 교,2013-05-16 01:42,4.68 
성 동 교,2013-05-16 01:50,4.68 
성 동 교,2013-05-16 02:02,4.68 
성 동 교,2013-05-16 02:14,4.68 
성 동 교,2013-05-16 02:21,4.68 
성 동 교,2013-05-16 02:30,4.68 
성 동 교,2013-05-16 02:40,4.68 
성 동 교,2013-05-16 02:50,4.68 
성 동 교,2013-05-16 03:02,4.68 
성 동 교,2013-05-16 03:12,4.68 
성 동 교,2013-05-16 03:24,4.68 
성 동 교,2013-05-16 03:30,4.68 
성 동 교,2013-05-16 03:40,4.68 
성 동 교,2013-05-16 03:50,4.68 
성 동 교,2013-05-16 04:02,4.68 
성 동 교,2013-05-16 04:10,4.68 
성 동 교,2013-05-16 04:21,4.68 
성 동 교,2013-05-16 04:31,4.68 
성 동 교,2013-05-16 04:41,4.68 
성 동 교,2013-05-16 04:50,4.68 
성 동 교,2013-05-16 05:00,4.68 
성 동 교,2013-05-16 05:10,4.68 
성 동 교,2013-05-16 05:20,4.68 
성 동 교,2013-05-16 05:32,4.68 
성 동 교,2013-05-16 05:41,4.68 
성 동 교,2013-05-16 05:51,4.68 
성 동 교,2013-05-16 06:00,4.68 
성 동 교,2013-05-16 06:10,4.68 
성 동 교,2013-05-16 06:20,4.68 
성 동 교,2013-05-16 06:30,4.68 
성 동 교,2013-05-16 06:42,4.69 
성 동 교,2013-05-16 06:52,4.69 
성 동 교,2013-05-16 07:02,4.69 
성 동 교,2013-05-16 07:11,4.69 
성 동 교,2013-05-16 07:20,4.69 
성 동 교,2013-05-16 07:30,4.69 
성 동 교,2013-05-16 07:40,4.69 
성 동 교,2013-05-16 07:50,4.69 
성 동 교,2013-05-16 08:00,4.69 
성 동 교,2013-05-16 08:11,4.69 
성 동 교,2013-05-16 08:21,4.69 
성 동 교,2013-05-16 08:30,4.70 
성 동 교,2013-05-16 08:40,4.75 
성 동 교,2013-05-16 08:50,4.77 
성 동 교,2013-05-16 09:01,4.77 
성 동 교,2013-05-16 09:10,4.77 
성 동 교,2013-05-16 09:20,4.77 
성 동 교,2013-05-16 09:31,4.76 
성 동 교,2013-05-16 09:40,4.76 
성 동 교,2013-05-16 09:50,4.75 
성 동 교,2013-05-16 10:01,4.74 
성 동 교,2013-05-16 10:10,4.73 
성 동 교,2013-05-16 10:21,4.71 
성 동 교,2013-05-16 10:58,4.70 
성 동 교,2013-05-16 11:00,4.70 
성 동 교,2013-05-16 11:10,4.70 
성 동 교,2013-05-16 11:21,4.70 
성 동 교,2013-05-16 11:30,4.70 
성 동 교,2013-05-16 11:42,4.70 
성 동 교,2013-05-16 11:51,4.70 
성 동 교,2013-05-16 12:00,4.69 
성 동 교,2013-05-16 12:10,4.69 
성 동 교,2013-05-16 12:20,4.69 
성 동 교,2013-05-16 12:30,4.69 
성 동 교,2013-05-16 12:42,4.69 
성 동 교,2013-05-16 12:51,4.69 
성 동 교,2013-05-16 13:00,4.69 
성 동 교,2013-05-16 13:10,4.70 
성 동 교,2013-05-16 13:21,4.70 
성 동 교,2013-05-16 13:30,4.70 
성 동 교,2013-05-16 13:40,4.70 
성 동 교,2013-05-16 13:50,4.70 
성 동 교,2013-05-16 14:02,4.70 
성 동 교,2013-05-16 14:11,4.70 
성 동 교,2013-05-16 14:20,4.70 
성 동 교,2013-05-16 14:30,4.70 
성 동 교,2013-05-16 14:41,4.70 
성 동 교,2013-05-16 14:50,4.70 
성 동 교,2013-05-16 15:00,4.69 
성 동 교,2013-05-16 15:11,4.69 
성 동 교,2013-05-16 15:20,4.69 
성 동 교,2013-05-16 15:31,4.69 
성 동 교,2013-05-16 15:40,4.69 
성 동 교,2013-05-16 15:51,4.69 
성 동 교,2013-05-16 16:04,4.69 
성 동 교,2013-05-16 16:10,4.69 
성 동 교,2013-05-16 16:20,4.69 
성 동 교,2013-05-16 16:30,4.69 
성 동 교,2013-05-16 16:42,4.69 
성 동 교,2013-05-16 16:50,4.70 
성 동 교,2013-05-16 17:01,4.70 
성 동 교,2013-05-16 17:10,4.70 
성 동 교,2013-05-16 17:20,4.70 
성 동 교,2013-05-16 17:32,4.70 
성 동 교,2013-05-16 17:40,4.71 
성 동 교,2013-05-16 17:50,4.72 
성 동 교,2013-05-16 18:00,4.73 
성 동 교,2013-05-16 18:10,4.73 
성 동 교,2013-05-16 18:20,4.74 
성 동 교,2013-05-16 18:30,4.74 
성 동 교,2013-05-16 18:41,4.72 
성 동 교,2013-05-16 18:50,4.71 
성 동 교,2013-05-16 19:00,4.69 
성 동 교,2013-05-16 19:10,4.69 
성 동 교,2013-05-16 19:20,4.69 
성 동 교,2013-05-16 19:31,4.69 
성 동 교,2013-05-16 19:41,4.69 
성 동 교,2013-05-16 19:50,4.69 
성 동 교,2013-05-16 20:01,4.69 
성 동 교,2013-05-16 20:11,4.69 
성 동 교,2013-05-16 20:20,4.69 
성 동 교,2013-05-16 20:31,4.69 
성 동 교,2013-05-16 20:40,4.69 
성 동 교,2013-05-16 20:50,4.69 
성 동 교,2013-05-16 21:01,4.69 
성 동 교,2013-05-16 21:10,4.69 
성 동 교,2013-05-16 21:21,4.69 
성 동 교,2013-05-16 21:30,4.69 
성 동 교,2013-05-16 21:40,4.69 
성 동 교,2013-05-16 21:50,4.69 
성 동 교,2013-05-16 22:00,4.69 
성 동 교,2013-05-16 22:10,4.69 
성 동 교,2013-05-16 22:21,4.69 
성 동 교,2013-05-16 22:31,4.69 
성 동 교,2013-05-16 22:40,4.69 
성 동 교,2013-05-16 22:50,4.69 
성 동 교,2013-05-16 23:01,4.69 
성 동 교,2013-05-16 23:11,4.68 
성 동 교,2013-05-16 23:20,4.68 
성 동 교,2013-05-16 23:30,4.68 
성 동 교,2013-05-16 23:41,4.68 
성 동 교,2013-05-16 23:50,4.68 
성 동 교,2013-05-17 00:01,4.68 
성 동 교,2013-05-17 00:10,4.68 
성 동 교,2013-05-17 00:20,4.68 
성 동 교,2013-05-17 00:31,4.68 
성 동 교,2013-05-17 00:40,4.68 
성 동 교,2013-05-17 00:51,4.68 
성 동 교,2013-05-17 01:02,4.68 
성 동 교,2013-05-17 01:10,4.68 
성 동 교,2013-05-17 01:20,4.68 
성 동 교,2013-05-17 01:31,4.68 
성 동 교,2013-05-17 01:40,4.68 
성 동 교,2013-05-17 01:50,4.68 
성 동 교,2013-05-17 02:00,4.68 
성 동 교,2013-05-17 02:11,4.68 
성 동 교,2013-05-17 02:20,4.68 
성 동 교,2013-05-17 02:30,4.68 
성 동 교,2013-05-17 02:40,4.68 
성 동 교,2013-05-17 02:50,4.68 
성 동 교,2013-05-17 03:00,4.68 
성 동 교,2013-05-17 03:11,4.68 
성 동 교,2013-05-17 03:20,4.68 
성 동 교,2013-05-17 03:31,4.68 
성 동 교,2013-05-17 03:41,4.68 
성 동 교,2013-05-17 03:50,4.68 
성 동 교,2013-05-17 04:01,4.68 
성 동 교,2013-05-17 04:10,4.68 
성 동 교,2013-05-17 04:20,4.68 
성 동 교,2013-05-17 04:30,4.68 
성 동 교,2013-05-17 04:41,4.68 
성 동 교,2013-05-17 04:51,4.68 
성 동 교,2013-05-17 05:00,4.68 
성 동 교,2013-05-17 05:10,4.68 
성 동 교,2013-05-17 05:20,4.68 
성 동 교,2013-05-17 05:30,4.68 
성 동 교,2013-05-17 05:40,4.68 
성 동 교,2013-05-17 05:50,4.68 
성 동 교,2013-05-17 06:01,4.68 
성 동 교,2013-05-17 06:11,4.69 
성 동 교,2013-05-17 06:22,4.69 
성 동 교,2013-05-17 06:30,4.69 
성 동 교,2013-05-17 06:40,4.69 
성 동 교,2013-05-17 06:52,4.68 
성 동 교,2013-05-17 07:02,4.68 
성 동 교,2013-05-17 07:10,4.69 
성 동 교,2013-05-17 07:20,4.69 
성 동 교,2013-05-17 07:32,4.69 
성 동 교,2013-05-17 07:40,4.69 
성 동 교,2013-05-17 07:50,4.69 
성 동 교,2013-05-17 08:01,4.69 
성 동 교,2013-05-17 08:10,4.70 
성 동 교,2013-05-17 08:20,4.70 
성 동 교,2013-05-17 08:31,4.71 
성 동 교,2013-05-17 08:41,4.74 
성 동 교,2013-05-17 08:51,4.76 
성 동 교,2013-05-17 09:01,4.76 
성 동 교,2013-05-17 09:10,4.76 
성 동 교,2013-05-17 09:21,4.76 
성 동 교,2013-05-17 09:31,4.77 
성 동 교,2013-05-17 09:40,4.77 
성 동 교,2013-05-17 09:52,4.76 
성 동 교,2013-05-17 10:00,4.75 
성 동 교,2013-05-17 10:11,4.74 
성 동 교,2013-05-17 10:20,4.72 
성 동 교,2013-05-17 10:30,4.71 
성 동 교,2013-05-17 10:40,4.71 
성 동 교,2013-05-17 10:50,4.70 
성 동 교,2013-05-17 11:02,4.70 
성 동 교,2013-05-17 11:10,4.70 
성 동 교,2013-05-17 11:22,4.70 
성 동 교,2013-05-17 11:31,4.70 
성 동 교,2013-05-17 11:41,4.70 
성 동 교,2013-05-17 11:50,4.70 
성 동 교,2013-05-17 12:00,4.69 
성 동 교,2013-05-17 12:10,4.70 
성 동 교,2013-05-17 12:21,4.70 
성 동 교,2013-05-17 12:31,4.69 
성 동 교,2013-05-17 12:40,4.69 
성 동 교,2013-05-17 12:50,4.69 
성 동 교,2013-05-17 13:01,4.69 
성 동 교,2013-05-17 13:10,4.69 
성 동 교,2013-05-17 13:20,4.69 
성 동 교,2013-05-17 13:31,4.69 
성 동 교,2013-05-17 13:41,4.69 
성 동 교,2013-05-17 13:52,4.69 
성 동 교,2013-05-17 14:01,4.69 
성 동 교,2013-05-17 14:10,4.69 
성 동 교,2013-05-17 14:21,4.70 
성 동 교,2013-05-17 14:32,4.70 
성 동 교,2013-05-17 14:42,4.70 
성 동 교,2013-05-17 14:50,4.69 
성 동 교,2013-05-17 15:01,4.69 
성 동 교,2013-05-17 15:11,4.69 
성 동 교,2013-05-17 15:20,4.70 
성 동 교,2013-05-17 15:31,4.69 
성 동 교,2013-05-17 15:41,4.69 
성 동 교,2013-05-17 15:52,4.69 
성 동 교,2013-05-17 16:00,4.69 
성 동 교,2013-05-17 16:10,4.69 
성 동 교,2013-05-17 16:21,4.70 
성 동 교,2013-05-17 16:30,4.70 
성 동 교,2013-05-17 16:40,4.70 
성 동 교,2013-05-17 16:50,4.70 
성 동 교,2013-05-17 17:00,4.70 
성 동 교,2013-05-17 17:12,4.70 
성 동 교,2013-05-17 17:22,4.70 
성 동 교,2013-05-17 17:30,4.70 
성 동 교,2013-05-17 17:41,4.71 
성 동 교,2013-05-17 17:50,4.72 
성 동 교,2013-05-17 18:00,4.73 
성 동 교,2013-05-17 18:10,4.74 
성 동 교,2013-05-17 18:21,4.73 
성 동 교,2013-05-17 18:32,4.71 
성 동 교,2013-05-17 18:42,4.70 
성 동 교,2013-05-17 18:51,4.69 
성 동 교,2013-05-17 19:01,4.68 
성 동 교,2013-05-17 19:11,4.68 
성 동 교,2013-05-17 19:20,4.68 
성 동 교,2013-05-17 19:31,4.68 
성 동 교,2013-05-17 19:40,4.68 
성 동 교,2013-05-17 19:52,4.68 
성 동 교,2013-05-17 20:00,4.68 
성 동 교,2013-05-17 20:10,4.68 
성 동 교,2013-05-17 20:21,4.68 
성 동 교,2013-05-17 20:30,4.68 
성 동 교,2013-05-17 20:40,4.68 
성 동 교,2013-05-17 20:50,4.68 
성 동 교,2013-05-17 21:00,4.68 
성 동 교,2013-05-17 21:10,4.68 
성 동 교,2013-05-17 21:22,4.68 
성 동 교,2013-05-17 21:31,4.68 
성 동 교,2013-05-17 21:41,4.68 
성 동 교,2013-05-17 21:51,4.68 
성 동 교,2013-05-17 22:00,4.68 
성 동 교,2013-05-17 22:10,4.68 
성 동 교,2013-05-17 22:21,4.68 
성 동 교,2013-05-17 22:32,4.68 
성 동 교,2013-05-17 22:40,4.68 
성 동 교,2013-05-17 22:51,4.68 
성 동 교,2013-05-17 23:01,4.68 
성 동 교,2013-05-17 23:11,4.68 
성 동 교,2013-05-17 23:21,4.68 
성 동 교,2013-05-17 23:30,4.68 
성 동 교,2013-05-17 23:40,4.68 
성 동 교,2013-05-17 23:52,4.68 
성 동 교,2013-05-18 00:02,4.68 
성 동 교,2013-05-18 00:11,4.68 
성 동 교,2013-05-18 00:21,4.68 
성 동 교,2013-05-18 00:30,4.68 
성 동 교,2013-05-18 00:40,4.68 
성 동 교,2013-05-18 00:50,4.67 
성 동 교,2013-05-18 01:00,4.67 
성 동 교,2013-05-18 01:10,4.67 
성 동 교,2013-05-18 01:22,4.67 
성 동 교,2013-05-18 01:31,4.67 
성 동 교,2013-05-18 01:41,4.67 
성 동 교,2013-05-18 01:50,4.67 
성 동 교,2013-05-18 02:00,4.68 
성 동 교,2013-05-18 02:10,4.68 
성 동 교,2013-05-18 02:21,4.68 
성 동 교,2013-05-18 02:30,4.68 
성 동 교,2013-05-18 02:40,4.68 
성 동 교,2013-05-18 02:51,4.68 
성 동 교,2013-05-18 03:01,4.68 
성 동 교,2013-05-18 03:10,4.68 
성 동 교,2013-05-18 03:20,4.68 
성 동 교,2013-05-18 03:30,4.68 
성 동 교,2013-05-18 03:41,4.68 
성 동 교,2013-05-18 03:52,4.68 
성 동 교,2013-05-18 04:02,4.68 
성 동 교,2013-05-18 04:11,4.68 
성 동 교,2013-05-18 04:21,58.08 
성 동 교,2013-05-18 04:30,4.68 
성 동 교,2013-05-18 04:40,4.67 
성 동 교,2013-05-18 04:50,4.67 
성 동 교,2013-05-18 05:00,4.68 
성 동 교,2013-05-18 05:12,4.68 
성 동 교,2013-05-18 05:22,4.68 
성 동 교,2013-05-18 05:31,4.68 
성 동 교,2013-05-18 05:41,4.68 
성 동 교,2013-05-18 05:51,4.68 
성 동 교,2013-05-18 06:00,4.68 
성 동 교,2013-05-18 06:10,4.68 
성 동 교,2013-05-18 06:21,4.69 
성 동 교,2013-05-18 06:30,4.69 
성 동 교,2013-05-18 06:42,4.69 
성 동 교,2013-05-18 06:51,4.69 
성 동 교,2013-05-18 07:01,4.69 
성 동 교,2013-05-18 07:12,4.69 
성 동 교,2013-05-18 07:21,4.69 
성 동 교,2013-05-18 07:30,4.69 
성 동 교,2013-05-18 07:43,4.69 
성 동 교,2013-05-18 07:50,4.69 
성 동 교,2013-05-18 08:00,4.69 
성 동 교,2013-05-18 08:11,4.69 
성 동 교,2013-05-18 08:21,4.69 
성 동 교,2013-05-18 08:31,4.68 
성 동 교,2013-05-18 08:40,4.68 
성 동 교,2013-05-18 08:51,4.68 
성 동 교,2013-05-18 09:00,4.68 
성 동 교,2013-05-18 09:12,4.68 
성 동 교,2013-05-18 09:22,4.68 
성 동 교,2013-05-18 09:31,4.68 
성 동 교,2013-05-18 09:41,4.68 
성 동 교,2013-05-18 09:51,4.68 
성 동 교,2013-05-18 10:00,4.68 
성 동 교,2013-05-18 10:10,4.68 
성 동 교,2013-05-18 10:20,4.68 
성 동 교,2013-05-18 10:30,4.68 
성 동 교,2013-05-18 10:40,4.68 
성 동 교,2013-05-18 10:51,4.68 
성 동 교,2013-05-18 11:01,4.68 
성 동 교,2013-05-18 11:11,4.68 
성 동 교,2013-05-18 11:20,4.68 
성 동 교,2013-05-18 11:30,4.68 
성 동 교,2013-05-18 11:40,4.68 
성 동 교,2013-05-18 11:52,4.68 
성 동 교,2013-05-18 12:00,4.68 
성 동 교,2013-05-18 12:12,4.68 
성 동 교,2013-05-18 12:21,4.68 
성 동 교,2013-05-18 12:30,4.68 
성 동 교,2013-05-18 12:40,4.68 
성 동 교,2013-05-18 12:51,4.68 
성 동 교,2013-05-18 13:00,4.68 
성 동 교,2013-05-18 13:12,4.68 
성 동 교,2013-05-18 13:21,4.68 
성 동 교,2013-05-18 13:31,4.68 
성 동 교,2013-05-18 13:41,4.68 
성 동 교,2013-05-18 13:50,4.68 
성 동 교,2013-05-18 14:00,4.68 
성 동 교,2013-05-18 14:10,4.68 
성 동 교,2013-05-18 14:22,4.69 
성 동 교,2013-05-18 14:30,4.68 
성 동 교,2013-05-18 14:41,4.68 
성 동 교,2013-05-18 14:51,4.68 
성 동 교,2013-05-18 15:01,4.68 
성 동 교,2013-05-18 15:10,4.68 
성 동 교,2013-05-18 15:20,4.68 
성 동 교,2013-05-18 15:30,4.68 
성 동 교,2013-05-18 15:42,4.68 
성 동 교,2013-05-18 15:52,4.68 
성 동 교,2013-05-18 16:01,4.68 
성 동 교,2013-05-18 16:11,4.68 
성 동 교,2013-05-18 16:21,4.68 
성 동 교,2013-05-18 16:30,4.68 
성 동 교,2013-05-18 16:40,4.68 
성 동 교,2013-05-18 16:50,4.68 
성 동 교,2013-05-18 17:00,4.68 
성 동 교,2013-05-18 17:12,4.68 
성 동 교,2013-05-18 17:21,4.69 
성 동 교,2013-05-18 17:31,4.69 
성 동 교,2013-05-18 17:41,4.68 
성 동 교,2013-05-18 17:50,4.68 
성 동 교,2013-05-18 18:01,4.68 
성 동 교,2013-05-18 18:10,4.68 
성 동 교,2013-05-18 18:22,4.68 
성 동 교,2013-05-18 18:30,4.68 
성 동 교,2013-05-18 18:41,4.68 
성 동 교,2013-05-18 18:51,4.68 
성 동 교,2013-05-18 19:01,4.68 
성 동 교,2013-05-18 19:10,4.68 
성 동 교,2013-05-18 19:21,4.68 
성 동 교,2013-05-18 19:31,4.68 
성 동 교,2013-05-18 19:42,4.68 
성 동 교,2013-05-18 19:52,4.68 
성 동 교,2013-05-18 20:01,4.68 
성 동 교,2013-05-18 20:11,4.68 
성 동 교,2013-05-18 20:21,4.69 
성 동 교,2013-05-18 20:30,4.69 
성 동 교,2013-05-18 20:40,4.69 
성 동 교,2013-05-18 20:52,4.69 
성 동 교,2013-05-18 21:02,4.69 
성 동 교,2013-05-18 21:12,4.69 
성 동 교,2013-05-18 21:21,4.69 
성 동 교,2013-05-18 21:31,4.69 
성 동 교,2013-05-18 21:40,4.69 
성 동 교,2013-05-18 21:50,4.69 
성 동 교,2013-05-18 22:00,4.69 
성 동 교,2013-05-18 22:12,4.69 
성 동 교,2013-05-18 22:22,4.69 
성 동 교,2013-05-18 22:30,4.69 
성 동 교,2013-05-18 22:41,4.79 
성 동 교,2013-05-18 22:51,4.68 
성 동 교,2013-05-18 23:00,4.68 
성 동 교,2013-05-18 23:10,4.69 
성 동 교,2013-05-18 23:20,4.70 
성 동 교,2013-05-18 23:32,4.72 
성 동 교,2013-05-18 23:40,4.74 
성 동 교,2013-05-18 23:50,4.76 
성 동 교,2013-05-19 00:01,4.78 
성 동 교,2013-05-19 00:11,4.80 
성 동 교,2013-05-19 00:21,4.82 
성 동 교,2013-05-19 00:30,4.84 
성 동 교,2013-05-19 00:40,4.85 
성 동 교,2013-05-19 00:50,4.86 
성 동 교,2013-05-19 01:02,4.88 
성 동 교,2013-05-19 01:10,4.88 
성 동 교,2013-05-19 01:21,4.90 
성 동 교,2013-05-19 01:31,4.91 
성 동 교,2013-05-19 01:40,4.92 
성 동 교,2013-05-19 01:50,4.93 
성 동 교,2013-05-19 02:00,4.94 
성 동 교,2013-05-19 02:10,4.95 
성 동 교,2013-05-19 02:20,4.96 
성 동 교,2013-05-19 02:30,4.96 
성 동 교,2013-05-19 02:41,4.96 
성 동 교,2013-05-19 02:51,4.97 
성 동 교,2013-05-19 03:00,4.97 
성 동 교,2013-05-19 03:10,4.97 
성 동 교,2013-05-19 03:20,4.97 
성 동 교,2013-05-19 03:30,4.97 
성 동 교,2013-05-19 03:42,4.97 
성 동 교,2013-05-19 03:52,4.97 
성 동 교,2013-05-19 04:01,4.97 
성 동 교,2013-05-19 04:11,4.97 
성 동 교,2013-05-19 04:20,4.97 
성 동 교,2013-05-19 04:30,4.97 
성 동 교,2013-05-19 04:40,4.97 
성 동 교,2013-05-19 04:50,4.98 
성 동 교,2013-05-19 05:02,4.98 
성 동 교,2013-05-19 05:10,4.98 
성 동 교,2013-05-19 05:21,4.98 
성 동 교,2013-05-19 05:31,4.97 
성 동 교,2013-05-19 05:40,4.97 
성 동 교,2013-05-19 05:50,4.96 
성 동 교,2013-05-19 06:00,4.96 
성 동 교,2013-05-19 06:10,4.95 
성 동 교,2013-05-19 06:20,4.94 
성 동 교,2013-05-19 06:30,4.93 
성 동 교,2013-05-19 06:41,4.92 
성 동 교,2013-05-19 06:51,4.92 
성 동 교,2013-05-19 07:00,4.91 
성 동 교,2013-05-19 07:10,4.90 
성 동 교,2013-05-19 07:20,4.89 
성 동 교,2013-05-19 07:30,4.88 
성 동 교,2013-05-19 07:40,4.87 
성 동 교,2013-05-19 07:52,4.86 
성 동 교,2013-05-19 08:01,4.86 
성 동 교,2013-05-19 08:11,4.85 
성 동 교,2013-05-19 08:21,4.85 
성 동 교,2013-05-19 08:30,4.84 
성 동 교,2013-05-19 08:40,4.83 
성 동 교,2013-05-19 08:52,4.83 
성 동 교,2013-05-19 09:00,4.82 
성 동 교,2013-05-19 09:12,4.80 
성 동 교,2013-05-19 09:21,4.80 
성 동 교,2013-05-19 09:31,4.79 
성 동 교,2013-05-19 09:40,4.78 
성 동 교,2013-05-19 09:50,4.77 
성 동 교,2013-05-19 10:00,4.77 
