관측소명,시간,수위
대 곡 교,2013-05-15 00:01,11.44 
대 곡 교,2013-05-15 00:12,11.43 
대 곡 교,2013-05-15 00:21,11.43 
대 곡 교,2013-05-15 00:30,11.43 
대 곡 교,2013-05-15 00:41,11.42 
대 곡 교,2013-05-15 00:51,11.43 
대 곡 교,2013-05-15 01:00,11.44 
대 곡 교,2013-05-15 01:10,11.43 
대 곡 교,2013-05-15 01:20,11.44 
대 곡 교,2013-05-15 01:30,11.43 
대 곡 교,2013-05-15 01:42,11.43 
대 곡 교,2013-05-15 01:51,11.42 
대 곡 교,2013-05-15 02:01,11.42 
대 곡 교,2013-05-15 02:11,11.42 
대 곡 교,2013-05-15 02:20,11.42 
대 곡 교,2013-05-15 02:32,11.42 
대 곡 교,2013-05-15 02:42,11.41 
대 곡 교,2013-05-15 02:50,11.41 
대 곡 교,2013-05-15 03:02,11.41 
대 곡 교,2013-05-15 03:10,11.41 
대 곡 교,2013-05-15 03:20,11.41 
대 곡 교,2013-05-15 03:30,11.40 
대 곡 교,2013-05-15 03:41,11.40 
대 곡 교,2013-05-15 03:50,11.40 
대 곡 교,2013-05-15 04:01,11.40 
대 곡 교,2013-05-15 04:10,11.40 
대 곡 교,2013-05-15 04:23,11.39 
대 곡 교,2013-05-15 04:31,11.39 
대 곡 교,2013-05-15 04:42,11.39 
대 곡 교,2013-05-15 04:50,11.39 
대 곡 교,2013-05-15 05:00,11.39 
대 곡 교,2013-05-15 05:12,11.39 
대 곡 교,2013-05-15 05:21,11.38 
대 곡 교,2013-05-15 05:32,11.38 
대 곡 교,2013-05-15 05:44,11.38 
대 곡 교,2013-05-15 05:51,11.38 
대 곡 교,2013-05-15 06:03,11.38 
대 곡 교,2013-05-15 06:11,11.38 
대 곡 교,2013-05-15 06:21,11.38 
대 곡 교,2013-05-15 06:30,11.38 
대 곡 교,2013-05-15 06:42,11.38 
대 곡 교,2013-05-15 06:50,11.38 
대 곡 교,2013-05-15 07:01,11.38 
대 곡 교,2013-05-15 07:10,11.38 
대 곡 교,2013-05-15 07:22,11.38 
대 곡 교,2013-05-15 07:31,11.38 
대 곡 교,2013-05-15 07:43,11.38 
대 곡 교,2013-05-15 07:51,11.38 
대 곡 교,2013-05-15 08:03,11.38 
대 곡 교,2013-05-15 08:12,11.39 
대 곡 교,2013-05-15 08:22,11.39 
대 곡 교,2013-05-15 08:32,11.40 
대 곡 교,2013-05-15 08:42,11.39 
대 곡 교,2013-05-15 08:51,11.40 
대 곡 교,2013-05-15 09:03,11.40 
대 곡 교,2013-05-15 09:13,11.41 
대 곡 교,2013-05-15 09:20,11.41 
대 곡 교,2013-05-15 09:31,11.41 
대 곡 교,2013-05-15 09:42,11.42 
대 곡 교,2013-05-15 09:51,11.41 
대 곡 교,2013-05-15 10:02,11.43 
대 곡 교,2013-05-15 10:15,11.43 
대 곡 교,2013-05-15 10:20,11.43 
대 곡 교,2013-05-15 10:32,11.43 
대 곡 교,2013-05-15 10:40,11.42 
대 곡 교,2013-05-15 10:51,11.43 
대 곡 교,2013-05-15 11:02,11.43 
대 곡 교,2013-05-15 11:12,11.42 
대 곡 교,2013-05-15 11:23,11.42 
대 곡 교,2013-05-15 11:32,11.42 
대 곡 교,2013-05-15 11:42,11.43 
대 곡 교,2013-05-15 11:53,11.42 
대 곡 교,2013-05-15 12:00,11.43 
대 곡 교,2013-05-15 12:13,11.42 
대 곡 교,2013-05-15 12:21,11.42 
대 곡 교,2013-05-15 12:30,11.42 
대 곡 교,2013-05-15 12:41,11.41 
대 곡 교,2013-05-15 12:52,11.41 
대 곡 교,2013-05-15 13:01,11.41 
대 곡 교,2013-05-15 13:13,11.41 
대 곡 교,2013-05-15 13:20,11.42 
대 곡 교,2013-05-15 13:30,11.41 
대 곡 교,2013-05-15 13:41,11.42 
대 곡 교,2013-05-15 13:50,11.41 
대 곡 교,2013-05-15 14:01,11.41 
대 곡 교,2013-05-15 14:10,11.41 
대 곡 교,2013-05-15 14:22,11.42 
대 곡 교,2013-05-15 14:31,11.41 
대 곡 교,2013-05-15 14:40,11.41 
대 곡 교,2013-05-15 14:53,11.41 
대 곡 교,2013-05-15 15:02,11.41 
대 곡 교,2013-05-15 15:10,11.41 
대 곡 교,2013-05-15 15:20,11.41 
대 곡 교,2013-05-15 15:32,11.42 
대 곡 교,2013-05-15 15:41,11.41 
대 곡 교,2013-05-15 15:53,11.41 
대 곡 교,2013-05-15 16:00,11.42 
대 곡 교,2013-05-15 16:11,11.42 
대 곡 교,2013-05-15 16:20,11.43 
대 곡 교,2013-05-15 16:32,11.43 
대 곡 교,2013-05-15 16:40,11.42 
대 곡 교,2013-05-15 16:52,11.42 
대 곡 교,2013-05-15 17:02,11.43 
대 곡 교,2013-05-15 17:11,11.43 
대 곡 교,2013-05-15 17:20,11.42 
대 곡 교,2013-05-15 17:33,11.42 
대 곡 교,2013-05-15 17:44,11.42 
대 곡 교,2013-05-15 17:50,11.42 
대 곡 교,2013-05-15 18:00,11.42 
대 곡 교,2013-05-15 18:12,11.42 
대 곡 교,2013-05-15 18:20,11.42 
대 곡 교,2013-05-15 18:32,11.42 
대 곡 교,2013-05-15 18:41,11.42 
대 곡 교,2013-05-15 18:51,11.42 
대 곡 교,2013-05-15 19:03,11.42 
대 곡 교,2013-05-15 19:12,11.42 
대 곡 교,2013-05-15 19:23,11.42 
대 곡 교,2013-05-15 19:31,11.41 
대 곡 교,2013-05-15 19:40,11.41 
대 곡 교,2013-05-15 19:50,11.41 
대 곡 교,2013-05-15 20:03,11.42 
대 곡 교,2013-05-15 20:14,11.42 
대 곡 교,2013-05-15 20:21,11.42 
대 곡 교,2013-05-15 20:31,11.42 
대 곡 교,2013-05-15 20:41,11.42 
대 곡 교,2013-05-15 20:50,11.42 
대 곡 교,2013-05-15 21:02,11.43 
대 곡 교,2013-05-15 21:11,11.42 
대 곡 교,2013-05-15 21:21,11.42 
대 곡 교,2013-05-15 21:30,11.42 
대 곡 교,2013-05-15 21:41,11.42 
대 곡 교,2013-05-15 21:50,11.43 
대 곡 교,2013-05-15 22:01,11.42 
대 곡 교,2013-05-15 22:12,11.43 
대 곡 교,2013-05-15 22:21,11.43 
대 곡 교,2013-05-15 22:30,11.43 
대 곡 교,2013-05-15 22:42,11.43 
대 곡 교,2013-05-15 22:51,11.43 
대 곡 교,2013-05-15 23:00,11.43 
대 곡 교,2013-05-15 23:11,11.43 
대 곡 교,2013-05-15 23:20,11.43 
대 곡 교,2013-05-15 23:31,11.43 
대 곡 교,2013-05-15 23:41,11.43 
대 곡 교,2013-05-15 23:51,11.43 
대 곡 교,2013-05-16 00:02,11.43 
대 곡 교,2013-05-16 00:12,11.43 
대 곡 교,2013-05-16 00:20,11.44 
대 곡 교,2013-05-16 00:30,11.43 
대 곡 교,2013-05-16 00:41,11.43 
대 곡 교,2013-05-16 00:51,11.43 
대 곡 교,2013-05-16 01:03,11.43 
대 곡 교,2013-05-16 01:10,11.43 
대 곡 교,2013-05-16 01:20,11.42 
대 곡 교,2013-05-16 01:32,11.42 
대 곡 교,2013-05-16 01:41,11.43 
대 곡 교,2013-05-16 01:50,11.42 
대 곡 교,2013-05-16 02:02,11.42 
대 곡 교,2013-05-16 02:13,11.42 
대 곡 교,2013-05-16 02:20,11.42 
대 곡 교,2013-05-16 02:30,11.42 
대 곡 교,2013-05-16 02:40,11.42 
대 곡 교,2013-05-16 02:50,11.41 
대 곡 교,2013-05-16 03:01,11.41 
대 곡 교,2013-05-16 03:11,11.41 
대 곡 교,2013-05-16 03:23,11.41 
대 곡 교,2013-05-16 03:31,11.40 
대 곡 교,2013-05-16 03:40,11.40 
대 곡 교,2013-05-16 03:50,11.40 
대 곡 교,2013-05-16 04:00,11.40 
대 곡 교,2013-05-16 04:10,11.40 
대 곡 교,2013-05-16 04:20,11.40 
대 곡 교,2013-05-16 04:30,11.39 
대 곡 교,2013-05-16 04:42,11.39 
대 곡 교,2013-05-16 04:51,11.39 
대 곡 교,2013-05-16 05:00,11.39 
대 곡 교,2013-05-16 05:11,11.39 
대 곡 교,2013-05-16 05:20,11.39 
대 곡 교,2013-05-16 05:30,11.38 
대 곡 교,2013-05-16 05:41,11.39 
대 곡 교,2013-05-16 05:50,11.39 
대 곡 교,2013-05-16 06:01,11.38 
대 곡 교,2013-05-16 06:10,11.38 
대 곡 교,2013-05-16 06:20,11.38 
대 곡 교,2013-05-16 06:30,11.38 
대 곡 교,2013-05-16 06:41,11.38 
대 곡 교,2013-05-16 06:51,11.38 
대 곡 교,2013-05-16 07:00,11.38 
대 곡 교,2013-05-16 07:10,11.38 
대 곡 교,2013-05-16 07:21,11.37 
대 곡 교,2013-05-16 07:31,11.38 
대 곡 교,2013-05-16 07:41,11.38 
대 곡 교,2013-05-16 07:50,11.38 
대 곡 교,2013-05-16 08:00,11.38 
대 곡 교,2013-05-16 08:11,11.39 
대 곡 교,2013-05-16 08:20,11.39 
대 곡 교,2013-05-16 08:30,11.39 
대 곡 교,2013-05-16 08:41,11.39 
대 곡 교,2013-05-16 08:50,11.39 
대 곡 교,2013-05-16 09:01,11.41 
대 곡 교,2013-05-16 09:10,11.40 
대 곡 교,2013-05-16 09:21,11.41 
대 곡 교,2013-05-16 09:30,11.41 
대 곡 교,2013-05-16 09:40,11.42 
대 곡 교,2013-05-16 09:50,11.42 
대 곡 교,2013-05-16 10:01,11.43 
대 곡 교,2013-05-16 10:11,11.42 
대 곡 교,2013-05-16 10:21,11.43 
대 곡 교,2013-05-16 11:00,11.43 
대 곡 교,2013-05-16 11:11,11.43 
대 곡 교,2013-05-16 11:20,11.43 
대 곡 교,2013-05-16 11:32,11.43 
대 곡 교,2013-05-16 11:41,11.43 
대 곡 교,2013-05-16 11:51,11.43 
대 곡 교,2013-05-16 12:02,11.42 
대 곡 교,2013-05-16 12:10,11.43 
대 곡 교,2013-05-16 12:20,11.43 
대 곡 교,2013-05-16 12:30,11.42 
대 곡 교,2013-05-16 12:41,11.42 
대 곡 교,2013-05-16 12:50,11.43 
대 곡 교,2013-05-16 13:00,11.42 
대 곡 교,2013-05-16 13:10,11.42 
대 곡 교,2013-05-16 13:21,11.42 
대 곡 교,2013-05-16 13:31,11.42 
대 곡 교,2013-05-16 13:40,11.42 
대 곡 교,2013-05-16 13:50,11.41 
대 곡 교,2013-05-16 14:00,11.42 
대 곡 교,2013-05-16 14:11,11.42 
대 곡 교,2013-05-16 14:21,11.42 
대 곡 교,2013-05-16 14:30,11.42 
대 곡 교,2013-05-16 14:42,11.41 
대 곡 교,2013-05-16 14:50,11.42 
대 곡 교,2013-05-16 15:01,11.42 
대 곡 교,2013-05-16 15:10,11.41 
대 곡 교,2013-05-16 15:20,11.41 
대 곡 교,2013-05-16 15:30,11.41 
대 곡 교,2013-05-16 15:41,11.42 
대 곡 교,2013-05-16 15:51,11.42 
대 곡 교,2013-05-16 16:05,11.42 
대 곡 교,2013-05-16 16:10,11.41 
대 곡 교,2013-05-16 16:21,11.42 
대 곡 교,2013-05-16 16:30,11.41 
대 곡 교,2013-05-16 16:41,11.42 
대 곡 교,2013-05-16 16:50,11.42 
대 곡 교,2013-05-16 17:01,11.42 
대 곡 교,2013-05-16 17:10,11.42 
대 곡 교,2013-05-16 17:21,11.42 
대 곡 교,2013-05-16 17:31,11.43 
대 곡 교,2013-05-16 17:41,11.42 
대 곡 교,2013-05-16 17:50,11.42 
대 곡 교,2013-05-16 18:01,11.41 
대 곡 교,2013-05-16 18:10,11.41 
대 곡 교,2013-05-16 18:20,11.41 
대 곡 교,2013-05-16 18:30,11.42 
대 곡 교,2013-05-16 18:41,11.42 
대 곡 교,2013-05-16 18:50,11.42 
대 곡 교,2013-05-16 19:00,11.43 
대 곡 교,2013-05-16 19:11,11.42 
대 곡 교,2013-05-16 19:20,11.43 
대 곡 교,2013-05-16 19:30,11.43 
대 곡 교,2013-05-16 19:41,11.42 
대 곡 교,2013-05-16 19:50,11.42 
대 곡 교,2013-05-16 20:02,11.42 
대 곡 교,2013-05-16 20:11,11.42 
대 곡 교,2013-05-16 20:20,11.43 
대 곡 교,2013-05-16 20:30,11.42 
대 곡 교,2013-05-16 20:41,11.42 
대 곡 교,2013-05-16 20:50,11.41 
대 곡 교,2013-05-16 21:00,11.42 
대 곡 교,2013-05-16 21:10,11.42 
대 곡 교,2013-05-16 21:21,11.42 
대 곡 교,2013-05-16 21:30,11.42 
대 곡 교,2013-05-16 21:41,11.42 
대 곡 교,2013-05-16 21:50,11.42 
대 곡 교,2013-05-16 22:00,11.42 
대 곡 교,2013-05-16 22:10,11.43 
대 곡 교,2013-05-16 22:20,11.43 
대 곡 교,2013-05-16 22:31,11.43 
대 곡 교,2013-05-16 22:40,11.42 
대 곡 교,2013-05-16 22:50,11.42 
대 곡 교,2013-05-16 23:01,11.43 
대 곡 교,2013-05-16 23:11,11.42 
대 곡 교,2013-05-16 23:20,11.43 
대 곡 교,2013-05-16 23:30,11.43 
대 곡 교,2013-05-16 23:40,11.43 
대 곡 교,2013-05-16 23:50,11.43 
대 곡 교,2013-05-17 00:01,11.42 
대 곡 교,2013-05-17 00:10,11.43 
대 곡 교,2013-05-17 00:21,11.42 
대 곡 교,2013-05-17 00:32,11.42 
대 곡 교,2013-05-17 00:41,11.42 
대 곡 교,2013-05-17 00:50,11.41 
대 곡 교,2013-05-17 01:00,11.42 
대 곡 교,2013-05-17 01:10,11.42 
대 곡 교,2013-05-17 01:20,11.42 
대 곡 교,2013-05-17 01:30,11.42 
대 곡 교,2013-05-17 01:41,11.42 
대 곡 교,2013-05-17 01:50,11.41 
대 곡 교,2013-05-17 02:01,11.41 
대 곡 교,2013-05-17 02:10,11.41 
대 곡 교,2013-05-17 02:20,11.41 
대 곡 교,2013-05-17 02:30,11.41 
대 곡 교,2013-05-17 02:41,11.41 
대 곡 교,2013-05-17 02:50,11.40 
대 곡 교,2013-05-17 03:00,11.40 
대 곡 교,2013-05-17 03:11,11.40 
대 곡 교,2013-05-17 03:20,11.40 
대 곡 교,2013-05-17 03:30,11.40 
대 곡 교,2013-05-17 03:42,11.39 
대 곡 교,2013-05-17 03:50,11.40 
대 곡 교,2013-05-17 04:01,11.40 
대 곡 교,2013-05-17 04:10,11.40 
대 곡 교,2013-05-17 04:21,11.39 
대 곡 교,2013-05-17 04:30,11.39 
대 곡 교,2013-05-17 04:41,11.39 
대 곡 교,2013-05-17 04:50,11.38 
대 곡 교,2013-05-17 05:00,11.38 
대 곡 교,2013-05-17 05:10,11.38 
대 곡 교,2013-05-17 05:21,11.38 
대 곡 교,2013-05-17 05:31,11.37 
대 곡 교,2013-05-17 05:40,11.38 
대 곡 교,2013-05-17 05:51,11.38 
대 곡 교,2013-05-17 06:00,11.37 
대 곡 교,2013-05-17 06:10,11.38 
대 곡 교,2013-05-17 06:20,11.37 
대 곡 교,2013-05-17 06:30,11.38 
대 곡 교,2013-05-17 06:41,11.37 
대 곡 교,2013-05-17 06:53,11.37 
대 곡 교,2013-05-17 07:03,11.38 
대 곡 교,2013-05-17 07:11,11.38 
대 곡 교,2013-05-17 07:20,11.37 
대 곡 교,2013-05-17 07:30,11.37 
대 곡 교,2013-05-17 07:41,11.37 
대 곡 교,2013-05-17 07:52,11.38 
대 곡 교,2013-05-17 08:01,11.37 
대 곡 교,2013-05-17 08:11,11.37 
대 곡 교,2013-05-17 08:21,11.38 
대 곡 교,2013-05-17 08:32,11.38 
대 곡 교,2013-05-17 08:41,11.39 
대 곡 교,2013-05-17 08:50,11.39 
대 곡 교,2013-05-17 09:00,11.39 
대 곡 교,2013-05-17 09:11,11.39 
대 곡 교,2013-05-17 09:21,11.39 
대 곡 교,2013-05-17 09:31,11.39 
대 곡 교,2013-05-17 09:40,11.39 
대 곡 교,2013-05-17 09:52,11.39 
대 곡 교,2013-05-17 10:00,11.39 
대 곡 교,2013-05-17 10:10,11.40 
대 곡 교,2013-05-17 10:21,11.40 
대 곡 교,2013-05-17 10:30,11.40 
대 곡 교,2013-05-17 10:41,11.41 
대 곡 교,2013-05-17 10:51,11.42 
대 곡 교,2013-05-17 11:01,11.41 
대 곡 교,2013-05-20 11:10,11.45 
대 곡 교,2013-05-20 11:21,11.45 
대 곡 교,2013-05-20 11:34,11.45 
대 곡 교,2013-05-20 11:43,11.45 
대 곡 교,2013-05-20 11:55,11.45 
대 곡 교,2013-05-20 12:01,11.45 
대 곡 교,2013-05-20 12:10,11.45 
대 곡 교,2013-05-20 12:23,11.44 
대 곡 교,2013-05-20 12:30,11.45 
대 곡 교,2013-05-20 12:42,11.44 
대 곡 교,2013-05-20 12:52,11.44 
대 곡 교,2013-05-20 13:01,11.45 
대 곡 교,2013-05-20 13:13,11.44 
대 곡 교,2013-05-20 13:23,11.44 
대 곡 교,2013-05-20 13:32,11.44 
대 곡 교,2013-05-20 13:44,11.44 
대 곡 교,2013-05-20 13:52,11.44 
대 곡 교,2013-05-20 14:01,11.44 
대 곡 교,2013-05-20 14:10,11.44 
대 곡 교,2013-05-20 14:20,11.44 
대 곡 교,2013-05-20 14:35,11.44 
대 곡 교,2013-05-20 14:40,11.44 
대 곡 교,2013-05-20 14:53,11.44 
대 곡 교,2013-05-20 15:00,11.44 
대 곡 교,2013-05-20 15:10,11.44 
대 곡 교,2013-05-20 15:22,11.44 
대 곡 교,2013-05-20 15:34,11.44 
대 곡 교,2013-05-20 15:42,11.44 
대 곡 교,2013-05-20 15:52,11.45 
대 곡 교,2013-05-20 16:00,11.45 
대 곡 교,2013-05-20 16:13,11.45 
대 곡 교,2013-05-20 16:21,11.44 
대 곡 교,2013-05-20 16:32,11.44 
대 곡 교,2013-05-20 16:41,11.44 
대 곡 교,2013-05-20 16:55,11.44 
대 곡 교,2013-05-20 17:04,11.44 
대 곡 교,2013-05-20 17:10,11.44 
대 곡 교,2013-05-20 17:22,11.44 
대 곡 교,2013-05-20 17:33,11.45 
대 곡 교,2013-05-20 17:42,11.44 
대 곡 교,2013-05-20 17:53,11.43 
대 곡 교,2013-05-20 18:03,11.44 
대 곡 교,2013-05-20 18:12,11.44 
대 곡 교,2013-05-20 18:22,11.44 
대 곡 교,2013-05-20 18:32,11.44 
대 곡 교,2013-05-20 18:42,11.44 
대 곡 교,2013-05-20 18:51,11.44 
대 곡 교,2013-05-20 19:02,11.44 
대 곡 교,2013-05-20 19:10,11.44 
대 곡 교,2013-05-20 19:22,11.44 
대 곡 교,2013-05-20 19:31,11.44 
대 곡 교,2013-05-20 19:43,11.44 
대 곡 교,2013-05-20 19:52,11.44 
대 곡 교,2013-05-20 20:00,11.44 
대 곡 교,2013-05-20 20:12,11.44 
대 곡 교,2013-05-20 20:20,11.44 
대 곡 교,2013-05-20 20:32,11.45 
대 곡 교,2013-05-20 20:40,11.44 
대 곡 교,2013-05-20 20:53,11.44 
대 곡 교,2013-05-20 21:00,11.45 
대 곡 교,2013-05-20 21:11,11.45 
대 곡 교,2013-05-20 21:22,11.45 
대 곡 교,2013-05-20 21:30,11.45 
대 곡 교,2013-05-20 21:40,11.45 
대 곡 교,2013-05-20 21:52,11.45 
대 곡 교,2013-05-20 22:01,11.45 
대 곡 교,2013-05-20 22:11,11.45 
대 곡 교,2013-05-20 22:22,11.45 
대 곡 교,2013-05-20 22:30,11.45 
대 곡 교,2013-05-20 22:42,11.45 
대 곡 교,2013-05-20 22:50,11.45 
대 곡 교,2013-05-20 23:02,11.45 
대 곡 교,2013-05-20 23:10,11.45 
대 곡 교,2013-05-20 23:22,11.45 
대 곡 교,2013-05-20 23:30,11.45 
대 곡 교,2013-05-20 23:40,11.45 
대 곡 교,2013-05-20 23:50,11.45 
대 곡 교,2013-05-21 00:02,11.45 
대 곡 교,2013-05-21 00:12,11.45 
대 곡 교,2013-05-21 00:21,11.44 
대 곡 교,2013-05-21 00:30,11.45 
대 곡 교,2013-05-21 00:40,11.45 
대 곡 교,2013-05-21 00:50,11.45 
대 곡 교,2013-05-21 01:02,11.45 
대 곡 교,2013-05-21 01:10,11.45 
대 곡 교,2013-05-21 01:22,11.45 
대 곡 교,2013-05-21 01:31,11.45 
대 곡 교,2013-05-21 01:40,11.45 
대 곡 교,2013-05-21 01:52,11.44 
대 곡 교,2013-05-21 02:01,11.44 
대 곡 교,2013-05-21 02:10,11.44 
대 곡 교,2013-05-21 02:21,11.44 
대 곡 교,2013-05-21 02:31,11.44 
대 곡 교,2013-05-21 02:42,11.43 
대 곡 교,2013-05-21 02:52,11.44 
대 곡 교,2013-05-21 03:00,11.43 
대 곡 교,2013-05-21 03:10,11.43 
대 곡 교,2013-05-21 03:22,11.43 
대 곡 교,2013-05-21 03:32,11.43 
대 곡 교,2013-05-21 03:42,11.42 
대 곡 교,2013-05-21 03:50,11.42 
대 곡 교,2013-05-21 04:01,11.42 
대 곡 교,2013-05-21 04:11,11.42 
대 곡 교,2013-05-21 04:20,11.42 
대 곡 교,2013-05-21 04:32,11.42 
대 곡 교,2013-05-21 04:42,11.42 
대 곡 교,2013-05-21 04:50,11.41 
대 곡 교,2013-05-21 05:03,11.41 
대 곡 교,2013-05-21 05:11,11.41 
대 곡 교,2013-05-21 05:23,11.41 
대 곡 교,2013-05-21 05:30,11.40 
대 곡 교,2013-05-21 05:40,11.40 
대 곡 교,2013-05-21 05:50,11.40 
대 곡 교,2013-05-21 06:01,11.40 
대 곡 교,2013-05-21 06:14,11.40 
대 곡 교,2013-05-21 06:22,11.40 
대 곡 교,2013-05-21 06:30,11.40 
대 곡 교,2013-05-21 06:40,11.40 
대 곡 교,2013-05-21 06:53,11.39 
대 곡 교,2013-05-21 07:04,11.39 
대 곡 교,2013-05-21 07:10,11.40 
대 곡 교,2013-05-21 07:20,11.40 
대 곡 교,2013-05-21 07:31,11.40 
대 곡 교,2013-05-21 07:41,11.40 
대 곡 교,2013-05-21 07:54,11.39 
대 곡 교,2013-05-21 08:00,11.39 
대 곡 교,2013-05-21 08:12,11.40 
대 곡 교,2013-05-21 08:21,11.40 
대 곡 교,2013-05-21 08:31,11.41 
대 곡 교,2013-05-21 08:41,11.41 
대 곡 교,2013-05-21 08:52,11.42 
대 곡 교,2013-05-21 09:03,11.42 
대 곡 교,2013-05-21 09:10,11.42 
대 곡 교,2013-05-21 09:20,11.43 
대 곡 교,2013-05-21 09:31,11.44 
대 곡 교,2013-05-21 09:40,11.44 
대 곡 교,2013-05-21 09:53,11.44 
대 곡 교,2013-05-21 10:01,11.44 
대 곡 교,2013-05-21 10:11,11.45 
대 곡 교,2013-05-21 10:20,11.44 
대 곡 교,2013-05-21 10:32,11.45 
대 곡 교,2013-05-21 10:42,11.45 
대 곡 교,2013-05-21 10:50,11.44 
대 곡 교,2013-05-21 11:02,11.44 
대 곡 교,2013-05-21 11:10,11.45 
대 곡 교,2013-05-21 11:20,11.45 
대 곡 교,2013-05-21 11:31,11.44 
대 곡 교,2013-05-21 11:42,11.44 
대 곡 교,2013-05-21 11:53,11.44 
대 곡 교,2013-05-21 12:01,11.44 
대 곡 교,2013-05-21 12:10,11.44 
대 곡 교,2013-05-21 12:20,11.43 
대 곡 교,2013-05-21 12:32,11.44 
대 곡 교,2013-05-21 12:40,11.44 
대 곡 교,2013-05-21 12:52,11.44 
대 곡 교,2013-05-21 13:01,11.43 
대 곡 교,2013-05-21 13:11,11.44 
대 곡 교,2013-05-21 13:20,11.44 
대 곡 교,2013-05-21 13:32,11.44 
대 곡 교,2013-05-21 13:40,11.43 
대 곡 교,2013-05-21 13:52,11.44 
대 곡 교,2013-05-21 14:00,11.44 
대 곡 교,2013-05-21 14:11,11.43 
대 곡 교,2013-05-21 14:20,11.43 
대 곡 교,2013-05-21 14:31,11.43 
대 곡 교,2013-05-21 14:41,11.44 
대 곡 교,2013-05-21 14:50,11.44 
대 곡 교,2013-05-21 15:02,11.44 
대 곡 교,2013-05-21 15:10,11.44 
대 곡 교,2013-05-21 15:22,11.43 
대 곡 교,2013-05-21 15:31,11.43 
대 곡 교,2013-05-21 15:40,11.43 
대 곡 교,2013-05-21 15:52,11.43 
대 곡 교,2013-05-21 16:02,11.44 
대 곡 교,2013-05-21 16:10,11.43 
대 곡 교,2013-05-21 16:20,11.44 
대 곡 교,2013-05-21 16:32,11.43 
대 곡 교,2013-05-21 16:40,11.43 
대 곡 교,2013-05-21 16:50,11.43 
대 곡 교,2013-05-21 17:00,11.44 
대 곡 교,2013-05-21 17:10,11.44 
대 곡 교,2013-05-21 17:20,11.43 
대 곡 교,2013-05-21 17:31,11.43 
대 곡 교,2013-05-21 17:41,11.43 
대 곡 교,2013-05-21 17:51,11.43 
대 곡 교,2013-05-21 18:01,11.43 
대 곡 교,2013-05-21 18:12,11.43 
대 곡 교,2013-05-21 18:20,11.43 
대 곡 교,2013-05-21 18:30,11.42 
대 곡 교,2013-05-21 18:41,11.42 
대 곡 교,2013-05-21 18:51,11.42 
대 곡 교,2013-05-21 19:02,11.43 
대 곡 교,2013-05-21 19:12,11.42 
대 곡 교,2013-05-21 19:20,11.43 
대 곡 교,2013-05-21 19:30,11.42 
대 곡 교,2013-05-21 19:40,11.43 
대 곡 교,2013-05-21 19:52,11.43 
대 곡 교,2013-05-21 20:00,11.43 
대 곡 교,2013-05-21 20:11,11.43 
대 곡 교,2013-05-21 20:20,11.43 
대 곡 교,2013-05-21 20:31,11.43 
대 곡 교,2013-05-21 20:40,11.43 
대 곡 교,2013-05-21 20:52,11.44 
대 곡 교,2013-05-21 21:00,11.44 
대 곡 교,2013-05-21 21:11,11.44 
대 곡 교,2013-05-21 21:20,11.43 
대 곡 교,2013-05-21 21:30,11.43 
대 곡 교,2013-05-21 21:40,11.44 
대 곡 교,2013-05-21 21:50,11.44 
대 곡 교,2013-05-21 22:01,11.44 
대 곡 교,2013-05-21 22:10,11.44 
대 곡 교,2013-05-21 22:21,11.44 
대 곡 교,2013-05-21 22:31,11.44 
대 곡 교,2013-05-21 22:41,11.44 
대 곡 교,2013-05-21 22:51,11.45 
대 곡 교,2013-05-21 23:00,11.44 
대 곡 교,2013-05-21 23:13,11.45 
대 곡 교,2013-05-21 23:21,11.44 
대 곡 교,2013-05-21 23:31,11.45 
대 곡 교,2013-05-21 23:40,11.44 
대 곡 교,2013-05-21 23:50,11.45 
대 곡 교,2013-05-22 00:01,11.44 
대 곡 교,2013-05-22 00:10,11.44 
대 곡 교,2013-05-22 00:22,11.44 
대 곡 교,2013-05-22 00:30,11.44 
대 곡 교,2013-05-22 00:42,11.44 
대 곡 교,2013-05-22 00:51,11.44 
대 곡 교,2013-05-22 01:01,11.43 
대 곡 교,2013-05-22 01:13,11.43 
대 곡 교,2013-05-22 01:23,11.44 
대 곡 교,2013-05-22 01:31,11.44 
대 곡 교,2013-05-22 01:40,11.43 
대 곡 교,2013-05-22 01:51,11.43 
대 곡 교,2013-05-22 02:01,11.42 
대 곡 교,2013-05-22 02:13,11.43 
대 곡 교,2013-05-22 02:21,11.43 
대 곡 교,2013-05-22 02:30,11.43 
대 곡 교,2013-05-22 02:41,11.42 
대 곡 교,2013-05-22 02:52,11.42 
대 곡 교,2013-05-22 03:00,11.41 
대 곡 교,2013-05-22 03:10,11.41 
대 곡 교,2013-05-22 03:21,11.42 
대 곡 교,2013-05-22 03:30,11.42 
대 곡 교,2013-05-22 03:42,11.41 
대 곡 교,2013-05-22 03:52,11.41 
대 곡 교,2013-05-22 04:00,11.41 
대 곡 교,2013-05-22 04:12,11.41 
대 곡 교,2013-05-22 04:21,11.41 
대 곡 교,2013-05-22 04:31,11.41 
대 곡 교,2013-05-22 04:42,11.40 
대 곡 교,2013-05-22 04:51,11.40 
대 곡 교,2013-05-22 05:00,11.40 
대 곡 교,2013-05-22 05:13,11.39 
대 곡 교,2013-05-22 05:23,11.39 
대 곡 교,2013-05-22 05:31,11.39 
대 곡 교,2013-05-22 05:40,11.39 
