관측소명,시간,수위
신대방역,2003-06-12 16:51,13.05 
신대방역,2003-06-12 17:00,13.05 
신대방역,2003-06-12 17:10,13.05 
신대방역,2003-06-12 17:20,13.05 
신대방역,2003-06-12 17:30,13.05 
신대방역,2003-06-12 17:41,13.05 
신대방역,2003-06-12 17:50,13.05 
신대방역,2003-06-12 18:00,13.05 
신대방역,2003-06-12 18:10,13.05 
신대방역,2003-06-12 18:20,13.05 
신대방역,2003-06-12 18:33,13.05 
신대방역,2003-06-12 18:40,13.05 
신대방역,2003-06-12 18:50,13.05 
신대방역,2003-06-12 19:01,13.05 
신대방역,2003-06-12 19:10,13.05 
신대방역,2003-06-12 19:20,13.05 
신대방역,2003-06-12 19:30,13.05 
신대방역,2003-06-12 19:41,13.05 
신대방역,2003-06-12 19:50,13.05 
신대방역,2003-06-12 20:00,13.05 
신대방역,2003-06-12 20:11,13.05 
신대방역,2003-06-12 20:20,13.05 
신대방역,2003-06-12 20:30,13.05 
신대방역,2003-06-12 20:40,13.05 
신대방역,2003-06-12 20:51,13.05 
신대방역,2003-06-12 21:00,13.05 
신대방역,2003-06-12 21:11,13.05 
신대방역,2003-06-12 21:24,13.05 
신대방역,2003-06-12 21:30,13.05 
신대방역,2003-06-12 21:42,13.05 
신대방역,2003-06-12 21:51,13.05 
신대방역,2003-06-12 22:00,13.05 
신대방역,2003-06-12 22:11,13.05 
신대방역,2003-06-12 22:20,13.05 
신대방역,2003-06-12 22:31,13.05 
신대방역,2003-06-12 22:41,13.05 
신대방역,2003-06-12 22:50,13.05 
신대방역,2003-06-12 23:00,13.05 
신대방역,2003-06-12 23:10,13.05 
신대방역,2003-06-12 23:20,13.05 
신대방역,2003-06-12 23:31,13.05 
신대방역,2003-06-12 23:43,13.05 
신대방역,2003-06-12 23:50,13.05 
신대방역,2003-06-13 00:01,13.05 
신대방역,2003-06-13 00:10,13.05 
신대방역,2003-06-13 00:20,13.05 
신대방역,2003-06-13 00:30,13.05 
신대방역,2003-06-13 00:40,13.05 
신대방역,2003-06-13 00:50,13.05 
신대방역,2003-06-13 01:00,13.05 
신대방역,2003-06-13 01:10,13.05 
신대방역,2003-06-13 01:22,13.05 
신대방역,2003-06-13 01:31,13.05 
신대방역,2003-06-13 01:41,13.05 
신대방역,2003-06-13 01:50,13.05 
신대방역,2003-06-13 02:00,13.05 
신대방역,2003-06-13 02:11,13.05 
신대방역,2003-06-13 02:20,13.05 
신대방역,2003-06-13 02:30,13.05 
신대방역,2003-06-13 02:40,13.05 
신대방역,2003-06-13 02:50,13.05 
신대방역,2003-06-13 03:01,13.05 
신대방역,2003-06-13 03:11,13.05 
신대방역,2003-06-13 03:20,13.05 
신대방역,2003-06-13 03:30,13.05 
신대방역,2003-06-13 03:40,13.05 
신대방역,2003-06-13 03:50,13.05 
신대방역,2003-06-13 04:00,13.05 
신대방역,2003-06-13 04:10,13.05 
신대방역,2003-06-13 04:20,13.05 
신대방역,2003-06-13 04:30,13.05 
신대방역,2003-06-13 04:40,13.05 
신대방역,2003-06-13 04:50,13.05 
신대방역,2003-06-13 05:00,13.05 
신대방역,2003-06-13 05:10,13.05 
신대방역,2003-06-13 05:20,13.05 
신대방역,2003-06-13 05:30,13.05 
신대방역,2003-06-13 05:40,13.05 
신대방역,2003-06-13 05:50,13.05 
신대방역,2003-06-13 06:00,13.05 
신대방역,2003-06-13 06:10,13.05 
신대방역,2003-06-13 06:20,13.05 
신대방역,2003-06-13 06:30,13.05 
신대방역,2003-06-13 06:40,13.05 
신대방역,2003-06-13 06:50,13.05 
신대방역,2003-06-13 07:00,13.05 
신대방역,2003-06-13 07:10,13.05 
신대방역,2003-06-13 07:20,13.05 
신대방역,2003-06-13 07:30,13.05 
신대방역,2003-06-13 07:40,13.05 
신대방역,2003-06-13 07:50,13.05 
신대방역,2003-06-13 08:00,13.05 
신대방역,2003-06-13 08:10,13.05 
신대방역,2003-06-13 08:20,13.05 
신대방역,2003-06-13 08:30,13.05 
신대방역,2003-06-13 08:40,13.05 
신대방역,2003-06-13 08:50,13.05 
신대방역,2003-06-13 09:00,13.05 
신대방역,2003-06-13 09:10,13.05 
신대방역,2003-06-13 09:20,13.05 
신대방역,2003-06-13 09:30,13.05 
신대방역,2003-06-13 09:40,13.05 
신대방역,2003-06-13 09:50,13.05 
신대방역,2003-06-13 10:00,13.05 
신대방역,2003-06-13 10:11,13.05 
신대방역,2003-06-13 10:20,13.05 
신대방역,2003-06-13 10:30,13.05 
신대방역,2003-06-13 10:40,13.05 
신대방역,2003-06-13 10:50,13.05 
신대방역,2003-06-13 11:00,13.05 
신대방역,2003-06-13 11:10,13.05 
신대방역,2003-06-13 11:20,13.05 
신대방역,2003-06-13 11:30,13.05 
신대방역,2003-06-13 11:40,13.05 
신대방역,2003-06-13 11:50,13.05 
신대방역,2003-06-13 12:00,13.05 
신대방역,2003-06-13 12:10,13.05 
신대방역,2003-06-13 12:20,13.05 
신대방역,2003-06-13 12:30,13.05 
신대방역,2003-06-13 12:40,13.05 
신대방역,2003-06-13 12:50,13.05 
신대방역,2003-06-13 13:00,13.05 
신대방역,2003-06-13 13:10,13.05 
신대방역,2003-06-13 13:20,13.05 
신대방역,2003-06-13 13:30,13.05 
신대방역,2003-06-13 13:40,13.05 
신대방역,2003-06-13 13:50,13.05 
신대방역,2003-06-13 14:00,13.05 
신대방역,2003-06-13 14:10,13.05 
신대방역,2003-06-13 14:20,13.05 
신대방역,2003-06-13 14:30,13.05 
신대방역,2003-06-13 14:40,13.05 
신대방역,2003-06-13 14:50,13.05 
신대방역,2003-06-13 15:00,13.05 
신대방역,2003-06-13 15:10,13.05 
신대방역,2003-06-13 15:20,13.05 
신대방역,2003-06-13 15:30,13.05 
신대방역,2003-06-13 15:40,13.05 
신대방역,2003-06-13 15:50,13.05 
신대방역,2003-06-13 16:00,13.05 
신대방역,2003-06-13 16:10,13.05 
신대방역,2003-06-13 16:20,13.05 
신대방역,2003-06-13 16:30,13.05 
신대방역,2003-06-13 16:40,13.05 
신대방역,2003-06-13 16:50,13.05 
신대방역,2003-06-13 17:00,13.05 
신대방역,2003-06-13 17:10,13.05 
신대방역,2003-06-13 17:20,13.05 
신대방역,2003-06-13 17:30,13.05 
신대방역,2003-06-13 17:40,13.05 
신대방역,2003-06-13 17:50,13.05 
신대방역,2003-06-13 18:00,13.05 
신대방역,2003-06-13 18:10,13.05 
신대방역,2003-06-13 18:20,13.05 
신대방역,2003-06-13 18:30,13.05 
신대방역,2003-06-13 18:40,13.05 
신대방역,2003-06-13 18:50,13.05 
신대방역,2003-06-13 19:00,13.05 
신대방역,2003-06-13 20:04,13.05 
신대방역,2003-06-13 20:10,13.05 
신대방역,2003-06-13 20:20,13.05 
신대방역,2003-06-13 20:30,13.05 
신대방역,2003-06-13 20:40,13.05 
신대방역,2003-06-13 20:52,13.05 
신대방역,2003-06-13 21:00,13.05 
신대방역,2003-06-13 21:10,13.05 
신대방역,2003-06-13 21:20,13.05 
신대방역,2003-06-13 21:30,13.05 
신대방역,2003-06-13 21:40,13.05 
신대방역,2003-06-13 21:50,13.05 
신대방역,2003-07-05 13:45,13.05 
신대방역,2003-07-05 13:50,13.05 
신대방역,2003-07-05 14:00,13.05 
신대방역,2003-07-05 14:10,13.05 
신대방역,2003-07-05 14:20,13.05 
신대방역,2003-07-05 14:30,13.05 
신대방역,2003-07-05 14:40,13.05 
신대방역,2003-07-05 14:50,13.06 
신대방역,2003-07-05 15:00,13.06 
신대방역,2003-07-05 15:10,13.06 
신대방역,2003-07-05 15:20,13.06 
신대방역,2003-07-05 15:30,13.06 
신대방역,2003-07-05 15:40,13.06 
신대방역,2003-07-05 15:50,13.06 
신대방역,2003-07-05 16:00,13.06 
신대방역,2003-07-05 16:10,13.06 
신대방역,2003-07-05 16:20,13.06 
신대방역,2003-07-05 16:30,13.06 
신대방역,2003-07-05 16:40,13.06 
신대방역,2003-07-05 16:50,13.06 
신대방역,2003-07-05 17:00,13.05 
신대방역,2003-07-05 17:10,13.05 
신대방역,2003-07-05 17:20,13.05 
신대방역,2003-07-05 17:30,13.05 
신대방역,2003-07-05 17:40,13.05 
신대방역,2003-07-05 17:50,13.05 
신대방역,2003-07-05 18:00,13.05 
신대방역,2003-07-05 18:10,13.05 
신대방역,2003-07-05 18:20,13.05 
신대방역,2003-07-05 18:30,13.05 
신대방역,2003-07-05 18:40,13.05 
신대방역,2003-07-05 18:50,13.05 
신대방역,2003-07-05 19:00,13.05 
신대방역,2003-07-05 19:10,13.05 
신대방역,2003-07-05 19:20,13.05 
신대방역,2003-07-05 19:30,13.05 
신대방역,2003-07-05 19:40,13.05 
신대방역,2003-07-05 19:50,13.05 
신대방역,2003-07-05 20:00,13.05 
신대방역,2003-07-05 20:10,13.05 
신대방역,2003-07-05 20:20,13.05 
신대방역,2003-07-05 20:30,13.05 
신대방역,2003-07-05 20:40,13.05 
신대방역,2003-07-05 20:50,13.05 
신대방역,2003-07-05 21:01,13.05 
신대방역,2003-07-05 21:10,13.05 
신대방역,2003-07-05 21:20,13.05 
신대방역,2003-07-05 21:30,13.05 
신대방역,2003-07-05 21:40,13.05 
신대방역,2003-07-05 21:50,13.05 
신대방역,2003-07-05 22:00,13.05 
신대방역,2003-07-05 22:10,13.05 
신대방역,2003-07-05 22:20,13.05 
신대방역,2003-07-05 22:30,13.05 
신대방역,2003-07-05 22:40,13.05 
신대방역,2003-07-05 22:50,13.05 
신대방역,2003-07-05 23:00,13.05 
신대방역,2003-07-05 23:10,13.05 
신대방역,2003-07-05 23:20,13.05 
신대방역,2003-07-05 23:30,13.05 
신대방역,2003-07-05 23:40,13.05 
신대방역,2003-07-05 23:50,13.05 
신대방역,2003-07-06 00:00,13.05 
신대방역,2003-07-06 00:10,13.05 
신대방역,2003-07-06 00:20,13.05 
신대방역,2003-07-06 00:30,13.05 
신대방역,2003-07-06 00:40,13.05 
신대방역,2003-07-06 00:50,13.05 
신대방역,2003-07-06 01:00,13.05 
신대방역,2003-07-06 01:10,13.05 
신대방역,2003-07-06 01:20,13.05 
신대방역,2003-07-06 01:30,13.05 
신대방역,2003-07-06 01:40,13.05 
신대방역,2003-07-06 01:50,13.05 
신대방역,2003-07-06 02:00,13.05 
신대방역,2003-07-06 02:10,13.05 
신대방역,2003-07-06 02:20,13.05 
신대방역,2003-07-06 02:30,13.05 
신대방역,2003-07-06 02:40,13.05 
신대방역,2003-07-06 02:50,13.05 
신대방역,2003-07-06 03:00,13.05 
신대방역,2003-07-06 03:10,13.05 
신대방역,2003-07-06 03:20,13.05 
신대방역,2003-07-06 03:30,13.05 
신대방역,2003-07-06 03:40,13.05 
신대방역,2003-07-06 03:50,13.05 
신대방역,2003-07-06 04:00,13.05 
신대방역,2003-07-06 04:10,13.05 
신대방역,2003-07-06 04:20,13.05 
신대방역,2003-07-06 04:30,13.05 
신대방역,2003-07-06 04:40,13.05 
신대방역,2003-07-06 04:50,13.05 
신대방역,2003-07-06 05:00,13.05 
신대방역,2003-07-06 05:10,13.05 
신대방역,2003-07-06 05:20,13.05 
신대방역,2003-07-06 05:30,13.05 
신대방역,2003-07-06 05:40,13.05 
신대방역,2003-07-06 05:50,13.05 
신대방역,2003-07-06 06:00,13.05 
신대방역,2003-07-06 06:10,13.05 
신대방역,2003-07-06 06:20,13.05 
신대방역,2003-07-06 06:30,13.05 
신대방역,2003-07-06 06:40,13.05 
