관측소명,시간,수위
도 림 교,2003-10-15 21:10,5.75 
도 림 교,2003-10-15 21:20,5.40 
도 림 교,2003-10-15 21:30,5.75 
도 림 교,2003-10-15 21:40,5.75 
도 림 교,2003-10-15 21:50,5.75 
도 림 교,2003-10-15 22:00,5.75 
도 림 교,2003-10-15 22:10,5.75 
도 림 교,2003-10-15 22:20,5.75 
도 림 교,2003-10-15 22:30,5.75 
도 림 교,2003-10-15 22:40,5.64 
도 림 교,2003-10-15 22:50,5.37 
도 림 교,2003-10-15 23:00,5.40 
도 림 교,2003-10-15 23:10,5.37 
도 림 교,2003-10-15 23:20,5.37 
도 림 교,2003-10-15 23:30,5.38 
도 림 교,2003-10-15 23:40,5.37 
도 림 교,2003-10-15 23:50,5.40 
