관측소명,시간,수위
탄천2교,2019-05-16 22:00,5.81 
탄천2교,2019-05-16 22:10,5.81 
탄천2교,2019-05-16 22:24,5.81 
탄천2교,2019-05-16 22:31,5.81 
탄천2교,2019-05-16 22:40,5.81 
탄천2교,2019-05-16 22:50,5.81 
탄천2교,2019-05-16 23:00,5.81 
탄천2교,2019-05-16 23:11,5.81 
탄천2교,2019-05-16 23:20,5.81 
탄천2교,2019-05-16 23:30,5.81 
탄천2교,2019-05-16 23:40,5.81 
탄천2교,2019-05-16 23:51,5.81 
탄천2교,2019-05-17 00:00,5.81 
탄천2교,2019-05-17 00:10,5.81 
탄천2교,2019-05-17 00:20,5.81 
탄천2교,2019-05-17 00:33,5.81 
탄천2교,2019-05-17 00:41,5.81 
탄천2교,2019-05-17 00:50,5.81 
탄천2교,2019-05-17 01:01,5.81 
탄천2교,2019-05-17 01:10,5.81 
탄천2교,2019-05-17 01:20,5.81 
탄천2교,2019-05-17 01:30,5.81 
탄천2교,2019-05-17 01:40,5.81 
탄천2교,2019-05-17 01:50,5.81 
탄천2교,2019-05-17 02:00,5.81 
탄천2교,2019-05-17 02:10,5.81 
탄천2교,2019-05-17 02:20,5.81 
탄천2교,2019-05-17 02:30,5.81 
탄천2교,2019-05-17 02:40,5.81 
탄천2교,2019-05-17 02:50,5.81 
탄천2교,2019-05-17 03:01,5.81 
탄천2교,2019-05-17 03:10,5.81 
탄천2교,2019-05-17 03:20,5.81 
탄천2교,2019-05-17 03:30,5.82 
탄천2교,2019-05-17 03:40,5.82 
탄천2교,2019-05-17 03:50,5.82 
탄천2교,2019-05-17 04:01,5.82 
탄천2교,2019-05-17 04:10,5.82 
탄천2교,2019-05-17 04:20,5.82 
탄천2교,2019-05-17 04:31,5.82 
탄천2교,2019-05-17 04:41,5.82 
탄천2교,2019-05-17 04:51,5.82 
탄천2교,2019-05-17 05:00,5.82 
탄천2교,2019-05-17 05:11,5.82 
탄천2교,2019-05-17 05:20,5.82 
탄천2교,2019-05-17 05:30,5.82 
탄천2교,2019-05-17 05:40,5.82 
탄천2교,2019-05-17 05:51,5.82 
탄천2교,2019-05-17 06:00,5.82 
탄천2교,2019-05-17 06:10,5.82 
탄천2교,2019-05-17 06:20,5.82 
탄천2교,2019-05-17 06:33,5.82 
탄천2교,2019-05-17 06:40,5.82 
탄천2교,2019-05-17 06:50,5.82 
탄천2교,2019-05-17 07:00,5.82 
탄천2교,2019-05-17 07:10,5.82 
탄천2교,2019-05-17 07:21,5.81 
탄천2교,2019-05-17 07:30,5.81 
탄천2교,2019-05-17 07:40,5.81 
탄천2교,2019-05-17 07:50,5.81 
탄천2교,2019-05-17 08:00,5.81 
탄천2교,2019-05-17 08:10,5.81 
탄천2교,2019-05-17 08:20,5.81 
탄천2교,2019-05-17 08:30,5.81 
탄천2교,2019-05-17 08:40,5.81 
탄천2교,2019-05-17 08:50,5.81 
탄천2교,2019-05-17 09:00,5.81 
탄천2교,2019-05-17 09:11,5.81 
탄천2교,2019-05-17 09:20,5.81 
탄천2교,2019-05-17 09:31,5.81 
탄천2교,2019-05-17 09:40,5.81 
탄천2교,2019-05-17 09:51,5.81 
탄천2교,2019-05-17 10:00,5.81 
탄천2교,2019-05-17 10:10,5.81 
탄천2교,2019-05-17 10:21,5.81 
탄천2교,2019-05-17 10:30,5.81 
탄천2교,2019-05-17 10:40,5.81 
탄천2교,2019-05-17 10:50,5.81 
탄천2교,2019-05-17 11:00,5.81 
탄천2교,2019-05-17 11:11,5.81 
탄천2교,2019-05-17 11:20,5.81 
탄천2교,2019-05-17 11:30,5.81 
탄천2교,2019-05-17 11:40,5.81 
탄천2교,2019-05-17 11:50,5.81 
탄천2교,2019-05-17 12:00,5.81 
탄천2교,2019-05-17 12:10,5.81 
탄천2교,2019-05-17 12:21,5.81 
탄천2교,2019-05-17 12:30,5.81 
탄천2교,2019-05-17 12:40,5.81 
탄천2교,2019-05-17 12:50,5.81 
탄천2교,2019-05-17 13:01,5.81 
탄천2교,2019-05-17 13:11,5.81 
탄천2교,2019-05-17 13:20,5.81 
탄천2교,2019-05-17 13:30,5.81 
탄천2교,2019-05-17 13:40,5.81 
탄천2교,2019-05-17 13:50,5.81 
탄천2교,2019-05-17 14:01,5.81 
탄천2교,2019-05-17 14:12,5.81 
탄천2교,2019-05-17 14:20,5.81 
탄천2교,2019-05-17 14:32,5.81 
탄천2교,2019-05-17 14:41,5.81 
탄천2교,2019-05-17 14:51,5.81 
탄천2교,2019-05-17 15:01,5.81 
탄천2교,2019-05-17 15:10,5.81 
탄천2교,2019-05-17 15:20,5.81 
탄천2교,2019-05-17 15:30,5.81 
탄천2교,2019-05-17 15:40,5.81 
탄천2교,2019-05-17 15:50,5.81 
탄천2교,2019-05-17 16:00,5.81 
탄천2교,2019-05-17 16:10,5.81 
탄천2교,2019-05-17 17:06,5.81 
탄천2교,2019-05-17 17:10,5.81 
탄천2교,2019-05-17 17:20,5.81 
탄천2교,2019-05-17 17:30,5.81 
탄천2교,2019-05-17 17:43,5.81 
탄천2교,2019-05-17 17:51,5.81 
탄천2교,2019-05-17 18:00,5.81 
탄천2교,2019-05-17 18:10,5.81 
탄천2교,2019-05-17 18:20,5.81 
탄천2교,2019-05-17 18:32,5.81 
탄천2교,2019-05-17 18:40,5.81 
탄천2교,2019-05-17 18:50,5.81 
탄천2교,2019-05-17 19:00,5.81 
탄천2교,2019-05-17 19:10,5.81 
탄천2교,2019-05-17 19:20,5.81 
탄천2교,2019-05-17 19:32,5.81 
탄천2교,2019-05-17 19:40,5.81 
탄천2교,2019-05-17 19:50,5.81 
탄천2교,2019-05-17 20:00,5.81 
탄천2교,2019-05-17 20:10,5.81 
탄천2교,2019-05-17 20:20,5.81 
탄천2교,2019-05-17 20:30,5.81 
탄천2교,2019-05-17 20:40,5.81 
탄천2교,2019-05-17 20:51,5.81 
탄천2교,2019-05-17 21:01,5.81 
탄천2교,2019-05-17 21:10,5.81 
탄천2교,2019-05-17 21:20,5.81 
탄천2교,2019-05-17 21:31,5.81 
탄천2교,2019-05-17 21:40,5.81 
탄천2교,2019-05-17 21:50,5.81 
탄천2교,2019-05-17 22:01,5.81 
탄천2교,2019-05-17 22:12,5.82 
탄천2교,2019-05-17 22:20,5.82 
탄천2교,2019-05-17 22:30,5.82 
탄천2교,2019-05-17 22:40,5.82 
탄천2교,2019-05-17 22:50,5.82 
탄천2교,2019-05-17 23:00,5.82 
탄천2교,2019-05-17 23:11,5.82 
탄천2교,2019-05-17 23:21,5.82 
탄천2교,2019-05-17 23:30,5.82 
탄천2교,2019-05-17 23:41,5.82 
탄천2교,2019-05-17 23:51,5.82 
탄천2교,2019-05-18 00:00,5.82 
탄천2교,2019-05-18 00:10,5.81 
탄천2교,2019-05-18 00:20,5.81 
탄천2교,2019-05-18 00:30,5.81 
탄천2교,2019-05-18 00:40,5.81 
탄천2교,2019-05-18 00:50,5.81 
탄천2교,2019-05-18 01:00,5.81 
탄천2교,2019-05-18 01:10,5.81 
탄천2교,2019-05-18 01:20,5.81 
탄천2교,2019-05-18 01:30,5.81 
탄천2교,2019-05-18 01:40,5.81 
탄천2교,2019-05-18 01:50,5.81 
탄천2교,2019-05-18 02:00,5.81 
탄천2교,2019-05-18 02:10,5.81 
탄천2교,2019-05-18 02:21,5.81 
탄천2교,2019-05-18 02:31,5.81 
탄천2교,2019-05-18 02:40,5.81 
탄천2교,2019-05-18 02:50,5.81 
탄천2교,2019-05-18 03:00,5.81 
탄천2교,2019-05-18 03:10,5.81 
탄천2교,2019-05-18 03:20,5.81 
탄천2교,2019-05-18 03:30,5.81 
탄천2교,2019-05-18 03:40,5.81 
탄천2교,2019-05-18 03:50,5.81 
탄천2교,2019-05-18 04:01,5.81 
탄천2교,2019-05-18 04:10,5.81 
탄천2교,2019-05-18 04:21,5.82 
탄천2교,2019-05-18 04:30,5.82 
탄천2교,2019-05-18 04:40,5.82 
탄천2교,2019-05-18 04:50,5.82 
탄천2교,2019-05-18 05:00,5.82 
탄천2교,2019-05-18 05:10,5.82 
탄천2교,2019-05-18 05:20,5.82 
탄천2교,2019-05-18 05:30,5.82 
탄천2교,2019-05-18 05:40,5.82 
탄천2교,2019-05-18 05:50,5.82 
탄천2교,2019-05-18 06:00,5.82 
탄천2교,2019-05-18 06:11,5.82 
탄천2교,2019-05-18 06:20,5.82 
탄천2교,2019-05-18 06:30,5.82 
탄천2교,2019-05-18 06:40,5.82 
탄천2교,2019-05-18 06:50,5.82 
탄천2교,2019-05-18 07:00,5.82 
탄천2교,2019-05-18 07:10,5.81 
탄천2교,2019-05-18 07:20,5.81 
탄천2교,2019-05-18 07:30,5.81 
탄천2교,2019-05-18 07:40,5.81 
탄천2교,2019-05-18 07:50,5.81 
탄천2교,2019-05-18 08:02,5.81 
탄천2교,2019-05-18 08:10,5.81 
탄천2교,2019-05-18 08:20,5.81 
탄천2교,2019-05-18 08:31,5.81 
탄천2교,2019-05-18 08:40,5.81 
탄천2교,2019-05-18 08:50,5.81 
탄천2교,2019-05-18 09:02,5.81 
탄천2교,2019-05-18 09:10,5.81 
탄천2교,2019-05-18 09:20,5.81 
탄천2교,2019-05-18 09:30,5.81 
탄천2교,2019-05-18 09:40,5.81 
탄천2교,2019-05-18 09:51,5.81 
탄천2교,2019-05-18 10:00,5.81 
탄천2교,2019-05-18 10:10,5.81 
탄천2교,2019-05-18 10:20,5.81 
탄천2교,2019-05-18 10:30,5.81 
탄천2교,2019-05-18 10:41,5.81 
탄천2교,2019-05-18 10:50,5.81 
탄천2교,2019-05-18 11:00,5.81 
탄천2교,2019-05-18 11:10,5.81 
탄천2교,2019-05-18 11:20,5.81 
탄천2교,2019-05-18 11:30,5.81 
탄천2교,2019-05-18 11:40,5.81 
탄천2교,2019-05-18 11:50,5.81 
탄천2교,2019-05-18 12:00,5.81 
탄천2교,2019-05-18 12:10,5.81 
탄천2교,2019-05-18 12:20,5.81 
탄천2교,2019-05-18 12:30,5.81 
탄천2교,2019-05-18 12:41,5.81 
탄천2교,2019-05-18 12:50,5.81 
탄천2교,2019-05-18 13:01,5.81 
탄천2교,2019-05-18 13:11,5.81 
탄천2교,2019-05-18 13:20,5.81 
탄천2교,2019-05-18 13:30,5.81 
탄천2교,2019-05-18 13:40,5.81 
탄천2교,2019-05-18 13:50,5.81 
탄천2교,2019-05-18 14:00,5.81 
탄천2교,2019-05-18 14:11,5.81 
탄천2교,2019-05-18 14:20,5.81 
탄천2교,2019-05-18 14:30,5.81 
탄천2교,2019-05-18 14:40,5.81 
탄천2교,2019-05-18 14:50,5.81 
탄천2교,2019-05-18 15:00,5.81 
탄천2교,2019-05-18 15:10,5.81 
탄천2교,2019-05-18 15:20,5.81 
탄천2교,2019-05-18 15:30,5.81 
탄천2교,2019-05-18 15:40,5.81 
탄천2교,2019-05-18 15:50,5.81 
탄천2교,2019-05-18 16:00,5.81 
탄천2교,2019-05-18 16:10,5.81 
탄천2교,2019-05-18 16:20,5.81 
탄천2교,2019-05-18 16:30,5.81 
탄천2교,2019-05-18 16:40,5.81 
탄천2교,2019-05-18 16:50,5.81 
탄천2교,2019-05-18 17:00,5.82 
탄천2교,2019-05-18 17:10,5.81 
탄천2교,2019-05-18 17:21,5.81 
탄천2교,2019-05-18 17:30,5.81 
탄천2교,2019-05-18 17:40,5.81 
탄천2교,2019-05-18 17:50,5.81 
탄천2교,2019-05-18 18:00,5.81 
탄천2교,2019-05-18 18:10,5.81 
탄천2교,2019-05-18 18:20,5.81 
탄천2교,2019-05-18 18:30,5.81 
탄천2교,2019-05-18 18:40,5.81 
탄천2교,2019-05-18 18:50,5.81 
탄천2교,2019-05-18 19:00,5.81 
탄천2교,2019-05-18 19:12,5.81 
탄천2교,2019-05-18 19:21,5.81 
탄천2교,2019-05-18 19:31,5.81 
탄천2교,2019-05-18 19:40,5.81 
탄천2교,2019-05-18 19:50,5.81 
탄천2교,2019-05-18 20:00,5.81 
탄천2교,2019-05-18 20:10,5.81 
탄천2교,2019-05-18 20:21,5.81 
탄천2교,2019-05-18 20:30,5.81 
탄천2교,2019-05-18 20:41,5.81 
탄천2교,2019-05-18 20:50,5.81 
탄천2교,2019-05-18 21:00,5.82 
탄천2교,2019-05-18 21:11,5.82 
탄천2교,2019-05-18 21:20,5.82 
탄천2교,2019-05-18 21:30,5.82 
탄천2교,2019-05-18 21:40,5.82 
탄천2교,2019-05-18 21:50,5.82 
탄천2교,2019-05-18 22:00,5.82 
탄천2교,2019-05-18 22:11,5.82 
탄천2교,2019-05-18 22:21,5.82 
탄천2교,2019-05-18 22:32,5.82 
탄천2교,2019-05-18 22:40,5.82 
탄천2교,2019-05-18 22:50,5.82 
탄천2교,2019-05-18 23:02,5.82 
탄천2교,2019-05-18 23:10,5.82 
탄천2교,2019-05-18 23:20,5.82 
탄천2교,2019-05-18 23:30,5.82 
탄천2교,2019-05-18 23:40,5.82 
탄천2교,2019-05-18 23:50,5.82 
탄천2교,2019-05-19 00:01,5.82 
탄천2교,2019-05-19 00:10,5.82 
탄천2교,2019-05-19 00:22,5.82 
탄천2교,2019-05-19 00:30,5.82 
탄천2교,2019-05-19 00:41,5.82 
탄천2교,2019-05-19 00:50,5.82 
탄천2교,2019-05-19 01:00,5.82 
탄천2교,2019-05-19 01:11,5.82 
탄천2교,2019-05-19 01:20,5.82 
탄천2교,2019-05-19 01:31,5.82 
탄천2교,2019-05-19 01:40,5.82 
탄천2교,2019-05-19 01:51,5.82 
탄천2교,2019-05-19 02:00,5.82 
탄천2교,2019-05-19 02:10,5.82 
탄천2교,2019-05-19 02:20,5.82 
탄천2교,2019-05-19 02:30,5.82 
탄천2교,2019-05-19 02:40,5.82 
탄천2교,2019-05-19 02:50,5.82 
탄천2교,2019-05-19 03:01,5.82 
탄천2교,2019-05-19 03:10,5.82 
탄천2교,2019-05-19 03:20,5.82 
탄천2교,2019-05-19 03:30,5.82 
탄천2교,2019-05-19 03:40,5.82 
탄천2교,2019-05-19 03:50,5.82 
탄천2교,2019-05-19 04:01,5.82 
탄천2교,2019-05-19 04:10,5.82 
탄천2교,2019-05-19 04:21,5.82 
탄천2교,2019-05-19 04:30,5.82 
탄천2교,2019-05-19 04:40,5.82 
탄천2교,2019-05-19 04:50,5.82 
탄천2교,2019-05-19 05:00,5.82 
탄천2교,2019-05-19 05:10,5.82 
탄천2교,2019-05-19 05:20,5.82 
탄천2교,2019-05-19 05:31,5.82 
탄천2교,2019-05-19 05:41,5.82 
탄천2교,2019-05-19 05:50,5.82 
탄천2교,2019-05-19 06:00,5.82 
탄천2교,2019-05-19 06:10,5.82 
탄천2교,2019-05-19 06:20,5.82 
탄천2교,2019-05-19 06:31,5.82 
탄천2교,2019-05-19 06:40,5.82 
탄천2교,2019-05-19 06:50,5.82 
탄천2교,2019-05-19 07:01,5.82 
탄천2교,2019-05-19 07:10,5.82 
탄천2교,2019-05-19 07:20,5.82 
탄천2교,2019-05-19 07:30,5.82 
탄천2교,2019-05-19 07:40,5.82 
탄천2교,2019-05-19 07:50,5.82 
탄천2교,2019-05-19 08:00,5.82 
탄천2교,2019-05-19 08:10,5.82 
탄천2교,2019-05-19 08:21,5.82 
탄천2교,2019-05-19 08:31,5.82 
탄천2교,2019-05-19 08:40,5.82 
탄천2교,2019-05-19 08:50,5.82 
탄천2교,2019-05-19 09:00,5.82 
탄천2교,2019-05-19 09:10,5.82 
탄천2교,2019-05-19 09:20,5.82 
탄천2교,2019-05-19 09:30,5.82 
탄천2교,2019-05-19 09:41,5.82 
탄천2교,2019-05-19 09:50,5.82 
탄천2교,2019-05-19 10:00,5.82 
탄천2교,2019-05-19 10:10,5.82 
탄천2교,2019-05-19 10:20,5.82 
탄천2교,2019-05-19 10:30,5.82 
탄천2교,2019-05-19 10:41,5.82 
탄천2교,2019-05-19 10:50,5.82 
탄천2교,2019-05-19 11:00,5.82 
탄천2교,2019-05-19 11:10,5.82 
탄천2교,2019-05-19 11:20,5.82 
탄천2교,2019-05-19 11:31,5.82 
탄천2교,2019-05-19 11:40,5.82 
탄천2교,2019-05-19 11:50,5.82 
탄천2교,2019-05-19 12:00,5.82 
탄천2교,2019-05-19 12:10,5.82 
탄천2교,2019-05-19 12:21,5.82 
탄천2교,2019-05-19 12:30,5.82 
탄천2교,2019-05-19 12:40,5.82 
탄천2교,2019-05-19 12:52,5.81 
탄천2교,2019-05-19 13:00,5.81 
탄천2교,2019-05-19 13:11,5.81 
탄천2교,2019-05-19 13:20,5.81 
탄천2교,2019-05-19 13:30,5.81 
탄천2교,2019-05-19 13:42,5.81 
탄천2교,2019-05-19 13:51,5.81 
탄천2교,2019-05-19 14:00,5.82 
탄천2교,2019-05-19 14:10,5.82 
탄천2교,2019-05-19 14:20,5.82 
탄천2교,2019-05-19 14:30,5.82 
탄천2교,2019-05-19 14:40,5.82 
탄천2교,2019-05-19 14:50,5.82 
탄천2교,2019-05-19 15:00,5.82 
탄천2교,2019-05-19 15:10,5.82 
탄천2교,2019-05-19 15:20,5.82 
탄천2교,2019-05-19 15:30,5.82 
탄천2교,2019-05-19 15:40,5.82 
탄천2교,2019-05-19 15:50,5.82 
탄천2교,2019-05-19 16:00,5.82 
탄천2교,2019-05-19 16:10,5.82 
탄천2교,2019-05-19 16:20,5.82 
탄천2교,2019-05-19 16:31,5.82 
탄천2교,2019-05-19 16:40,5.82 
탄천2교,2019-05-19 16:50,5.82 
탄천2교,2019-05-19 17:00,5.82 
탄천2교,2019-05-19 17:10,5.82 
탄천2교,2019-05-19 17:20,5.82 
탄천2교,2019-05-19 17:30,5.82 
탄천2교,2019-05-19 17:40,5.82 
탄천2교,2019-05-19 17:51,5.82 
탄천2교,2019-05-19 18:00,5.82 
탄천2교,2019-05-19 18:10,5.82 
탄천2교,2019-05-19 18:20,5.82 
탄천2교,2019-05-19 18:31,5.82 
탄천2교,2019-05-19 18:40,5.82 
탄천2교,2019-05-19 18:50,5.82 
탄천2교,2019-05-19 19:00,5.82 
탄천2교,2019-05-19 19:10,5.82 
탄천2교,2019-05-19 19:20,5.82 
탄천2교,2019-05-19 19:30,5.82 
탄천2교,2019-05-19 19:41,5.82 
탄천2교,2019-05-19 19:50,5.82 
탄천2교,2019-05-19 20:01,5.82 
탄천2교,2019-05-19 20:13,5.81 
탄천2교,2019-05-19 20:20,5.81 
탄천2교,2019-05-19 20:30,5.82 
탄천2교,2019-05-19 20:40,5.82 
탄천2교,2019-05-19 20:51,5.82 
탄천2교,2019-05-19 21:02,5.82 
탄천2교,2019-05-19 21:10,5.82 
탄천2교,2019-05-19 21:20,5.82 
탄천2교,2019-05-19 21:30,5.82 
탄천2교,2019-05-19 21:40,5.82 
탄천2교,2019-05-19 21:50,5.82 
탄천2교,2019-05-19 22:01,5.82 
탄천2교,2019-05-19 22:10,5.82 
탄천2교,2019-05-19 22:20,5.82 
탄천2교,2019-05-19 22:30,5.82 
탄천2교,2019-05-19 22:41,5.82 
탄천2교,2019-05-19 22:50,5.82 
탄천2교,2019-05-19 23:00,5.82 
탄천2교,2019-05-19 23:11,5.82 
탄천2교,2019-05-19 23:20,5.82 
탄천2교,2019-05-19 23:30,5.82 
탄천2교,2019-05-19 23:41,5.82 
탄천2교,2019-05-19 23:51,5.82 
탄천2교,2019-05-20 00:00,5.82 
탄천2교,2019-05-20 00:10,5.82 
탄천2교,2019-05-20 00:20,5.82 
탄천2교,2019-05-20 00:30,5.82 
탄천2교,2019-05-20 00:40,5.82 
탄천2교,2019-05-20 00:50,5.82 
탄천2교,2019-05-20 01:00,5.81 
탄천2교,2019-05-20 01:11,5.81 
탄천2교,2019-05-20 01:20,5.81 
탄천2교,2019-05-20 01:30,5.81 
탄천2교,2019-05-20 01:40,5.81 
탄천2교,2019-05-20 01:50,5.82 
탄천2교,2019-05-20 02:00,5.82 
탄천2교,2019-05-20 02:10,5.82 
탄천2교,2019-05-20 02:20,5.82 
탄천2교,2019-05-20 02:30,5.82 
탄천2교,2019-05-20 02:41,5.82 
탄천2교,2019-05-20 02:51,5.82 
탄천2교,2019-05-20 03:01,5.82 
탄천2교,2019-05-20 03:11,5.82 
탄천2교,2019-05-20 03:20,5.82 
탄천2교,2019-05-20 03:31,5.82 
탄천2교,2019-05-20 03:40,5.82 
탄천2교,2019-05-20 03:50,5.82 
탄천2교,2019-05-20 04:00,5.82 
탄천2교,2019-05-20 04:11,5.82 
탄천2교,2019-05-20 04:20,5.82 
탄천2교,2019-05-20 04:30,5.82 
탄천2교,2019-05-20 04:40,5.82 
탄천2교,2019-05-20 04:51,5.82 
탄천2교,2019-05-20 05:00,5.82 
탄천2교,2019-05-20 05:14,5.82 
탄천2교,2019-05-20 05:20,5.82 
탄천2교,2019-05-20 05:31,5.82 
탄천2교,2019-05-20 05:40,5.82 
탄천2교,2019-05-20 05:50,5.82 
탄천2교,2019-05-20 06:00,5.81 
탄천2교,2019-05-20 06:10,5.81 
탄천2교,2019-05-20 06:20,5.81 
탄천2교,2019-05-20 06:30,5.81 
탄천2교,2019-05-20 06:41,5.81 
탄천2교,2019-05-20 06:50,5.81 
