관측소명,시간,수위
탄천 2교,2010-05-15 14:10,5.76 
탄천 2교,2010-05-15 14:20,5.76 
탄천 2교,2010-05-15 14:30,5.76 
탄천 2교,2010-05-15 14:40,5.76 
탄천 2교,2010-05-15 14:51,5.76 
탄천 2교,2010-05-15 15:00,5.77 
탄천 2교,2010-05-15 15:10,5.78 
탄천 2교,2010-05-15 15:20,5.78 
탄천 2교,2010-05-15 15:30,5.78 
탄천 2교,2010-05-15 15:40,5.78 
탄천 2교,2010-05-15 15:50,5.77 
탄천 2교,2010-05-15 16:00,5.77 
탄천 2교,2010-05-15 16:10,5.76 
탄천 2교,2010-05-15 16:20,5.76 
탄천 2교,2010-05-15 16:30,5.76 
탄천 2교,2010-05-15 16:40,5.77 
탄천 2교,2010-05-15 16:50,5.77 
탄천 2교,2010-05-15 17:00,5.77 
탄천 2교,2010-05-15 17:10,5.77 
탄천 2교,2010-05-15 17:20,5.77 
탄천 2교,2010-05-15 17:30,5.77 
탄천 2교,2010-05-15 17:40,5.77 
탄천 2교,2010-05-15 17:50,5.77 
탄천 2교,2010-05-15 18:00,5.77 
탄천 2교,2010-05-15 18:10,5.77 
탄천 2교,2010-05-15 18:20,5.76 
탄천 2교,2010-05-15 18:30,5.76 
탄천 2교,2010-05-15 18:40,5.75 
탄천 2교,2010-05-15 18:50,5.76 
탄천 2교,2010-05-15 19:00,5.76 
탄천 2교,2010-05-15 19:10,5.75 
탄천 2교,2010-05-15 19:20,5.75 
탄천 2교,2010-05-15 19:31,5.75 
탄천 2교,2010-05-15 19:40,5.75 
탄천 2교,2010-05-15 19:50,5.75 
탄천 2교,2010-05-15 20:00,5.75 
탄천 2교,2010-05-15 20:10,5.76 
탄천 2교,2010-05-15 20:20,5.76 
탄천 2교,2010-05-15 20:31,5.76 
탄천 2교,2010-05-15 20:40,5.76 
탄천 2교,2010-05-15 20:50,5.75 
탄천 2교,2010-05-15 21:00,5.75 
탄천 2교,2010-05-15 21:10,5.75 
탄천 2교,2010-05-15 21:20,5.75 
탄천 2교,2010-05-15 21:31,5.75 
탄천 2교,2010-05-15 21:40,5.76 
탄천 2교,2010-05-15 21:50,5.77 
탄천 2교,2010-05-15 22:00,5.76 
탄천 2교,2010-05-15 22:10,5.76 
탄천 2교,2010-05-15 22:20,5.76 
탄천 2교,2010-05-15 22:30,5.76 
탄천 2교,2010-05-15 22:40,5.76 
탄천 2교,2010-05-15 22:50,5.76 
탄천 2교,2010-05-15 23:00,5.76 
탄천 2교,2010-05-15 23:10,5.76 
탄천 2교,2010-05-15 23:21,5.76 
탄천 2교,2010-05-15 23:30,5.76 
탄천 2교,2010-05-15 23:40,5.77 
탄천 2교,2010-05-15 23:50,5.76 
탄천 2교,2010-05-16 00:00,5.76 
탄천 2교,2010-05-16 00:10,5.85 
탄천 2교,2010-05-16 00:21,5.76 
탄천 2교,2010-05-16 00:30,5.76 
탄천 2교,2010-05-16 00:40,5.76 
탄천 2교,2010-05-16 00:50,5.76 
탄천 2교,2010-05-16 01:00,5.76 
탄천 2교,2010-05-16 01:10,5.76 
탄천 2교,2010-05-16 01:20,5.76 
탄천 2교,2010-05-16 01:30,5.76 
탄천 2교,2010-05-16 01:40,5.76 
탄천 2교,2010-05-16 01:50,5.76 
탄천 2교,2010-05-16 02:00,5.76 
탄천 2교,2010-05-16 02:10,5.76 
탄천 2교,2010-05-16 02:20,5.76 
탄천 2교,2010-05-16 02:30,5.76 
탄천 2교,2010-05-16 02:40,5.76 
탄천 2교,2010-05-16 02:50,5.76 
탄천 2교,2010-05-16 03:00,5.76 
탄천 2교,2010-05-16 03:10,5.76 
탄천 2교,2010-05-16 03:20,5.76 
탄천 2교,2010-05-16 03:30,5.76 
탄천 2교,2010-05-16 03:40,5.76 
탄천 2교,2010-05-16 03:50,5.76 
탄천 2교,2010-05-16 04:00,5.76 
탄천 2교,2010-05-16 04:10,5.76 
탄천 2교,2010-05-16 04:20,5.76 
탄천 2교,2010-05-16 04:30,5.76 
탄천 2교,2010-05-16 04:40,5.76 
탄천 2교,2010-05-16 04:50,5.76 
탄천 2교,2010-05-16 05:00,5.76 
탄천 2교,2010-05-16 05:11,5.76 
탄천 2교,2010-05-16 05:20,5.76 
탄천 2교,2010-05-16 05:30,5.76 
탄천 2교,2010-05-16 05:40,5.76 
탄천 2교,2010-05-16 05:50,5.75 
탄천 2교,2010-05-16 06:00,5.75 
탄천 2교,2010-05-16 06:11,5.75 
탄천 2교,2010-05-16 06:20,5.75 
탄천 2교,2010-05-16 06:30,5.75 
탄천 2교,2010-05-16 06:40,5.75 
탄천 2교,2010-05-16 06:50,5.75 
탄천 2교,2010-05-16 07:00,5.75 
탄천 2교,2010-05-16 07:10,5.75 
탄천 2교,2010-05-16 07:20,5.76 
탄천 2교,2010-05-16 07:30,5.76 
탄천 2교,2010-05-16 07:40,5.75 
탄천 2교,2010-05-16 07:50,5.75 
탄천 2교,2010-05-16 08:00,5.75 
탄천 2교,2010-05-16 08:11,5.76 
탄천 2교,2010-05-16 08:20,5.75 
탄천 2교,2010-05-16 08:30,5.76 
탄천 2교,2010-05-16 08:40,5.76 
탄천 2교,2010-05-16 08:50,5.76 
탄천 2교,2010-05-16 09:01,5.76 
탄천 2교,2010-05-16 09:10,5.76 
탄천 2교,2010-05-16 09:20,5.75 
탄천 2교,2010-05-16 09:30,5.76 
탄천 2교,2010-05-16 09:40,5.75 
탄천 2교,2010-05-16 09:50,5.75 
탄천 2교,2010-05-16 10:00,5.75 
탄천 2교,2010-05-16 10:10,5.76 
탄천 2교,2010-05-16 10:20,5.76 
탄천 2교,2010-05-16 10:30,5.75 
탄천 2교,2010-05-16 10:40,5.76 
탄천 2교,2010-05-16 10:50,5.76 
탄천 2교,2010-05-16 11:01,5.76 
탄천 2교,2010-05-16 11:10,5.75 
탄천 2교,2010-05-16 11:20,5.75 
탄천 2교,2010-05-16 11:30,5.75 
탄천 2교,2010-05-16 11:40,5.75 
탄천 2교,2010-05-16 11:51,5.75 
탄천 2교,2010-05-16 12:00,5.76 
탄천 2교,2010-05-16 12:10,5.76 
탄천 2교,2010-05-16 12:20,5.76 
탄천 2교,2010-05-16 12:30,5.76 
탄천 2교,2010-05-16 12:40,5.76 
탄천 2교,2010-05-16 12:50,5.76 
탄천 2교,2010-05-16 13:00,5.76 
탄천 2교,2010-05-16 13:10,5.76 
탄천 2교,2010-05-16 13:20,5.76 
탄천 2교,2010-05-16 13:30,5.76 
탄천 2교,2010-05-16 13:40,5.76 
탄천 2교,2010-05-16 13:51,5.75 
탄천 2교,2010-05-16 14:00,5.76 
탄천 2교,2010-05-16 14:10,5.76 
탄천 2교,2010-05-16 14:20,5.76 
탄천 2교,2010-05-16 14:30,5.76 
탄천 2교,2010-05-16 14:40,5.75 
탄천 2교,2010-05-16 14:50,5.76 
탄천 2교,2010-05-16 15:00,5.76 
탄천 2교,2010-05-16 15:10,5.77 
탄천 2교,2010-05-16 15:20,5.77 
탄천 2교,2010-05-16 15:30,5.78 
탄천 2교,2010-05-16 15:40,5.78 
탄천 2교,2010-05-16 15:51,5.78 
탄천 2교,2010-05-16 16:00,5.79 
탄천 2교,2010-05-16 16:10,5.78 
탄천 2교,2010-05-16 16:20,5.78 
탄천 2교,2010-05-16 16:30,5.77 
탄천 2교,2010-05-16 16:40,5.77 
탄천 2교,2010-05-16 16:51,5.77 
탄천 2교,2010-05-16 17:00,5.77 
탄천 2교,2010-05-16 17:10,5.77 
탄천 2교,2010-05-16 17:20,5.76 
탄천 2교,2010-05-16 17:30,5.76 
탄천 2교,2010-05-16 17:40,5.76 
탄천 2교,2010-05-16 17:51,5.76 
탄천 2교,2010-05-16 18:00,5.76 
탄천 2교,2010-05-16 18:10,5.76 
탄천 2교,2010-05-16 18:20,5.76 
탄천 2교,2010-05-16 18:30,5.76 
탄천 2교,2010-05-16 18:40,5.76 
탄천 2교,2010-05-16 18:50,5.76 
탄천 2교,2010-05-16 19:00,5.76 
탄천 2교,2010-05-16 19:10,5.76 
탄천 2교,2010-05-16 19:20,5.76 
탄천 2교,2010-05-16 19:30,5.76 
탄천 2교,2010-05-16 19:40,5.76 
탄천 2교,2010-05-16 19:50,5.76 
탄천 2교,2010-05-16 20:00,5.76 
탄천 2교,2010-05-16 20:10,5.76 
탄천 2교,2010-05-16 20:20,5.76 
탄천 2교,2010-05-16 20:30,5.76 
탄천 2교,2010-05-16 20:40,5.76 
탄천 2교,2010-05-16 20:50,5.76 
탄천 2교,2010-05-16 21:00,5.76 
탄천 2교,2010-05-16 21:10,5.76 
탄천 2교,2010-05-16 21:20,5.75 
탄천 2교,2010-05-16 21:30,5.75 
탄천 2교,2010-05-16 21:40,5.75 
탄천 2교,2010-05-16 21:50,5.75 
탄천 2교,2010-05-16 22:00,5.75 
탄천 2교,2010-05-16 22:10,5.76 
탄천 2교,2010-05-16 22:20,5.76 
탄천 2교,2010-05-16 22:30,5.76 
탄천 2교,2010-05-16 22:41,5.76 
탄천 2교,2010-05-16 22:50,5.76 
탄천 2교,2010-05-16 23:00,5.76 
탄천 2교,2010-05-16 23:10,5.76 
탄천 2교,2010-05-16 23:20,5.76 
탄천 2교,2010-05-16 23:30,5.76 
탄천 2교,2010-05-16 23:41,5.76 
탄천 2교,2010-05-16 23:50,5.76 
탄천 2교,2010-05-17 00:00,5.76 
탄천 2교,2010-05-17 00:10,5.76 
탄천 2교,2010-05-17 00:20,5.76 
탄천 2교,2010-05-17 00:30,5.76 
탄천 2교,2010-05-17 00:40,5.75 
탄천 2교,2010-05-17 00:50,5.76 
탄천 2교,2010-05-17 01:00,5.75 
탄천 2교,2010-05-17 01:10,5.75 
탄천 2교,2010-05-17 01:20,5.76 
탄천 2교,2010-05-17 01:30,5.76 
탄천 2교,2010-05-17 01:41,5.76 
탄천 2교,2010-05-17 01:50,5.76 
탄천 2교,2010-05-17 02:00,5.76 
탄천 2교,2010-05-17 02:10,5.76 
탄천 2교,2010-05-17 02:20,5.76 
탄천 2교,2010-05-17 02:31,5.76 
탄천 2교,2010-05-17 02:40,5.76 
탄천 2교,2010-05-17 02:50,5.76 
탄천 2교,2010-05-17 03:00,5.76 
탄천 2교,2010-05-17 03:10,5.76 
탄천 2교,2010-05-17 03:20,5.78 
탄천 2교,2010-05-17 03:31,5.76 
탄천 2교,2010-05-17 03:40,5.76 
탄천 2교,2010-05-17 03:50,5.76 
탄천 2교,2010-05-17 04:00,5.76 
탄천 2교,2010-05-17 04:10,5.76 
탄천 2교,2010-05-17 04:20,5.77 
탄천 2교,2010-05-17 04:30,5.76 
탄천 2교,2010-05-17 04:40,5.76 
탄천 2교,2010-05-17 04:50,5.76 
탄천 2교,2010-05-17 05:00,5.76 
탄천 2교,2010-05-17 05:10,5.75 
탄천 2교,2010-05-17 05:20,5.75 
탄천 2교,2010-05-17 05:31,5.75 
탄천 2교,2010-05-17 05:40,5.76 
탄천 2교,2010-05-17 05:50,5.76 
탄천 2교,2010-05-17 06:00,5.76 
탄천 2교,2010-05-17 06:10,5.75 
탄천 2교,2010-05-17 06:20,5.75 
탄천 2교,2010-05-17 06:31,5.75 
탄천 2교,2010-05-17 06:40,5.76 
탄천 2교,2010-05-17 06:50,5.76 
탄천 2교,2010-05-17 07:00,5.76 
탄천 2교,2010-05-17 07:10,5.76 
탄천 2교,2010-05-17 07:20,5.75 
탄천 2교,2010-05-17 07:30,5.76 
탄천 2교,2010-05-17 07:40,5.76 
탄천 2교,2010-05-17 07:50,5.76 
탄천 2교,2010-05-17 08:00,5.76 
탄천 2교,2010-05-17 08:10,5.76 
탄천 2교,2010-05-17 08:20,5.76 
탄천 2교,2010-05-17 08:30,5.76 
탄천 2교,2010-05-17 08:40,5.76 
탄천 2교,2010-05-17 08:50,5.76 
탄천 2교,2010-05-17 09:00,5.76 
탄천 2교,2010-05-17 09:10,5.76 
탄천 2교,2010-05-17 09:20,5.76 
탄천 2교,2010-05-17 09:30,5.76 
탄천 2교,2010-05-17 09:40,5.76 
탄천 2교,2010-05-17 09:50,5.76 
탄천 2교,2010-05-17 10:00,5.76 
탄천 2교,2010-05-17 10:10,5.76 
탄천 2교,2010-05-17 10:21,5.76 
탄천 2교,2010-05-17 10:30,5.76 
탄천 2교,2010-05-17 10:40,5.76 
탄천 2교,2010-05-17 10:50,5.76 
탄천 2교,2010-05-17 11:00,5.76 
탄천 2교,2010-05-17 11:10,5.76 
탄천 2교,2010-05-17 11:21,5.76 
탄천 2교,2010-05-17 11:30,5.76 
탄천 2교,2010-05-17 11:40,5.76 
탄천 2교,2010-05-17 11:50,5.76 
탄천 2교,2010-05-17 12:00,5.76 
탄천 2교,2010-05-17 12:10,5.76 
탄천 2교,2010-05-17 12:20,5.76 
탄천 2교,2010-05-17 12:30,5.76 
탄천 2교,2010-05-17 12:40,5.76 
탄천 2교,2010-05-17 12:50,5.76 
탄천 2교,2010-05-17 13:01,5.76 
탄천 2교,2010-05-17 13:10,5.75 
탄천 2교,2010-05-17 13:20,5.75 
탄천 2교,2010-05-17 13:30,5.75 
탄천 2교,2010-05-17 13:40,5.76 
탄천 2교,2010-05-17 13:50,5.76 
탄천 2교,2010-05-17 14:00,5.76 
탄천 2교,2010-05-17 14:10,5.76 
탄천 2교,2010-05-17 14:20,5.76 
탄천 2교,2010-05-17 14:30,5.76 
탄천 2교,2010-05-17 14:40,5.76 
탄천 2교,2010-05-17 14:50,5.76 
탄천 2교,2010-05-17 15:00,5.76 
탄천 2교,2010-05-17 15:11,5.76 
탄천 2교,2010-05-17 15:20,5.76 
탄천 2교,2010-05-17 15:30,5.77 
탄천 2교,2010-05-17 15:40,5.77 
탄천 2교,2010-05-17 15:50,5.77 
탄천 2교,2010-05-17 16:00,5.77 
탄천 2교,2010-05-17 16:10,5.77 
탄천 2교,2010-05-17 16:20,5.76 
탄천 2교,2010-05-17 16:30,5.76 
탄천 2교,2010-05-17 16:40,5.76 
탄천 2교,2010-05-17 16:50,5.76 
탄천 2교,2010-05-17 17:00,5.76 
탄천 2교,2010-05-17 17:11,5.76 
탄천 2교,2010-05-17 17:20,5.76 
탄천 2교,2010-05-17 17:30,5.76 
탄천 2교,2010-05-17 17:40,5.76 
탄천 2교,2010-05-17 17:50,5.76 
탄천 2교,2010-05-17 18:00,5.76 
탄천 2교,2010-05-17 18:11,5.76 
탄천 2교,2010-05-17 18:20,5.76 
탄천 2교,2010-05-17 18:30,5.76 
탄천 2교,2010-05-17 18:40,5.76 
탄천 2교,2010-05-17 18:50,5.76 
탄천 2교,2010-05-17 19:00,5.76 
탄천 2교,2010-05-17 19:11,5.76 
탄천 2교,2010-05-17 19:20,5.76 
탄천 2교,2010-05-17 19:30,5.76 
탄천 2교,2010-05-17 19:40,5.76 
탄천 2교,2010-05-17 19:50,5.76 
탄천 2교,2010-05-17 20:01,5.76 
탄천 2교,2010-05-17 20:10,5.76 
탄천 2교,2010-05-17 20:20,5.76 
탄천 2교,2010-05-17 20:30,5.76 
탄천 2교,2010-05-17 20:40,5.76 
탄천 2교,2010-05-17 20:50,5.76 
탄천 2교,2010-05-17 21:01,5.76 
탄천 2교,2010-05-17 21:10,5.76 
탄천 2교,2010-05-17 21:20,5.76 
탄천 2교,2010-05-17 21:30,5.76 
탄천 2교,2010-05-17 21:40,5.76 
탄천 2교,2010-05-17 21:50,5.76 
탄천 2교,2010-05-17 22:01,5.76 
탄천 2교,2010-05-17 22:10,5.76 
탄천 2교,2010-05-17 22:20,5.76 
탄천 2교,2010-05-17 22:30,5.75 
탄천 2교,2010-05-17 22:40,5.75 
탄천 2교,2010-05-17 22:50,5.75 
탄천 2교,2010-05-17 23:00,5.75 
탄천 2교,2010-05-17 23:10,5.75 
탄천 2교,2010-05-17 23:20,5.75 
탄천 2교,2010-05-17 23:30,5.75 
탄천 2교,2010-05-17 23:40,5.75 
탄천 2교,2010-05-17 23:50,5.75 
탄천 2교,2010-05-18 00:00,5.75 
탄천 2교,2010-05-18 00:10,5.75 
탄천 2교,2010-05-18 00:20,5.75 
탄천 2교,2010-05-18 00:30,5.75 
탄천 2교,2010-05-18 00:40,5.75 
탄천 2교,2010-05-18 00:50,5.75 
탄천 2교,2010-05-18 01:00,5.75 
탄천 2교,2010-05-18 01:10,5.75 
탄천 2교,2010-05-18 01:20,5.75 
탄천 2교,2010-05-18 01:30,5.75 
탄천 2교,2010-05-18 01:40,5.75 
탄천 2교,2010-05-18 01:50,5.75 
탄천 2교,2010-05-18 02:00,5.75 
탄천 2교,2010-05-18 02:10,5.75 
탄천 2교,2010-05-18 02:20,5.75 
탄천 2교,2010-05-18 02:30,5.75 
탄천 2교,2010-05-18 02:40,5.75 
탄천 2교,2010-05-18 02:51,5.75 
탄천 2교,2010-05-18 03:00,5.76 
탄천 2교,2010-05-18 03:10,5.76 
탄천 2교,2010-05-18 03:20,5.79 
탄천 2교,2010-05-18 03:30,5.82 
탄천 2교,2010-05-18 03:40,5.85 
탄천 2교,2010-05-18 03:50,5.86 
탄천 2교,2010-05-18 04:00,5.91 
탄천 2교,2010-05-18 04:10,5.96 
탄천 2교,2010-05-18 04:20,6.01 
탄천 2교,2010-05-18 04:30,6.04 
탄천 2교,2010-05-18 04:41,6.06 
탄천 2교,2010-05-18 04:50,6.07 
탄천 2교,2010-05-18 05:00,6.08 
탄천 2교,2010-05-18 05:10,6.09 
탄천 2교,2010-05-18 05:20,6.10 
탄천 2교,2010-05-18 05:30,6.10 
탄천 2교,2010-05-18 05:40,6.11 
탄천 2교,2010-05-18 05:50,6.12 
탄천 2교,2010-05-18 06:00,6.13 
탄천 2교,2010-05-18 06:10,6.15 
탄천 2교,2010-05-18 06:20,6.16 
탄천 2교,2010-05-18 06:30,6.20 
탄천 2교,2010-05-18 06:41,6.23 
탄천 2교,2010-05-18 06:50,6.23 
탄천 2교,2010-05-18 07:00,6.23 
탄천 2교,2010-05-18 07:10,6.24 
탄천 2교,2010-05-18 07:20,6.25 
탄천 2교,2010-05-18 07:30,6.25 
탄천 2교,2010-05-18 07:40,6.25 
탄천 2교,2010-05-18 07:50,6.25 
탄천 2교,2010-05-18 08:00,6.25 
탄천 2교,2010-05-18 08:10,6.23 
탄천 2교,2010-05-18 08:20,6.23 
탄천 2교,2010-05-18 08:30,6.20 
탄천 2교,2010-05-18 08:40,6.20 
탄천 2교,2010-05-18 08:50,6.18 
탄천 2교,2010-05-18 09:00,6.16 
탄천 2교,2010-05-18 09:10,6.16 
탄천 2교,2010-05-18 09:20,6.14 
탄천 2교,2010-05-18 09:31,6.12 
탄천 2교,2010-05-18 09:40,6.11 
탄천 2교,2010-05-18 09:50,6.10 
탄천 2교,2010-05-18 10:00,6.09 
탄천 2교,2010-05-18 10:10,6.08 
탄천 2교,2010-05-18 10:20,6.07 
탄천 2교,2010-05-18 10:30,6.07 
탄천 2교,2010-05-18 10:40,6.09 
탄천 2교,2010-05-18 10:50,6.09 
탄천 2교,2010-05-18 11:00,6.11 
탄천 2교,2010-05-18 11:10,6.12 
탄천 2교,2010-05-18 11:20,6.12 
탄천 2교,2010-05-18 11:31,6.13 
탄천 2교,2010-05-18 11:40,6.14 
탄천 2교,2010-05-18 11:50,6.14 
탄천 2교,2010-05-18 12:00,6.14 
탄천 2교,2010-05-18 12:10,6.15 
탄천 2교,2010-05-18 12:20,6.14 
탄천 2교,2010-05-18 12:30,6.14 
탄천 2교,2010-05-19 10:14,5.76 
탄천 2교,2010-05-19 10:20,5.76 
탄천 2교,2010-05-19 10:30,5.76 
탄천 2교,2010-05-19 10:40,5.76 
탄천 2교,2010-05-19 10:50,5.75 
탄천 2교,2010-05-19 11:00,5.76 
탄천 2교,2010-05-19 11:10,5.76 
탄천 2교,2010-05-19 11:20,5.76 
탄천 2교,2010-05-19 11:31,5.76 
탄천 2교,2010-05-19 11:40,5.77 
탄천 2교,2010-05-19 11:50,5.77 
탄천 2교,2010-05-19 12:00,5.77 
탄천 2교,2010-05-19 12:10,5.77 
탄천 2교,2010-05-19 12:20,5.77 
탄천 2교,2010-05-19 12:30,5.77 
탄천 2교,2010-05-19 12:40,5.77 
탄천 2교,2010-05-19 12:50,5.77 
탄천 2교,2010-05-19 13:00,5.77 
탄천 2교,2010-05-19 13:10,5.77 
탄천 2교,2010-05-19 13:20,5.77 
탄천 2교,2010-05-19 13:30,5.77 
탄천 2교,2010-05-19 13:40,5.77 
탄천 2교,2010-05-19 13:50,5.77 
탄천 2교,2010-05-19 14:00,5.77 
탄천 2교,2010-05-19 14:10,5.77 
탄천 2교,2010-05-19 14:21,5.76 
탄천 2교,2010-05-19 14:30,5.76 
탄천 2교,2010-05-19 14:40,5.76 
탄천 2교,2010-05-19 14:50,5.76 
탄천 2교,2010-05-19 15:00,5.77 
탄천 2교,2010-05-19 15:10,5.77 
탄천 2교,2010-05-19 15:21,5.77 
탄천 2교,2010-05-19 15:30,5.77 
탄천 2교,2010-05-19 15:40,5.77 
탄천 2교,2010-05-19 15:50,5.77 
탄천 2교,2010-05-19 16:00,5.77 
탄천 2교,2010-05-19 16:10,5.77 
탄천 2교,2010-05-19 16:20,5.77 
탄천 2교,2010-05-19 16:30,5.77 
탄천 2교,2010-05-19 16:40,5.77 
탄천 2교,2010-05-19 16:50,5.77 
탄천 2교,2010-05-19 17:00,5.76 
탄천 2교,2010-05-19 17:10,5.76 
탄천 2교,2010-05-19 17:20,5.76 
탄천 2교,2010-05-19 17:30,5.76 
탄천 2교,2010-05-19 17:40,5.76 
탄천 2교,2010-05-19 17:50,5.76 
탄천 2교,2010-05-19 18:00,5.76 
탄천 2교,2010-05-19 18:10,5.75 
탄천 2교,2010-05-19 18:20,5.75 
탄천 2교,2010-05-19 18:30,5.75 
탄천 2교,2010-05-19 18:40,5.76 
탄천 2교,2010-05-19 18:50,5.75 
탄천 2교,2010-05-19 19:00,5.75 
탄천 2교,2010-05-19 19:11,5.75 
탄천 2교,2010-05-19 19:20,5.75 
탄천 2교,2010-05-19 19:30,5.75 
탄천 2교,2010-05-19 19:40,5.76 
탄천 2교,2010-05-19 19:50,5.76 
탄천 2교,2010-05-19 20:00,5.76 
탄천 2교,2010-05-19 20:11,5.76 
탄천 2교,2010-05-19 20:20,5.76 
탄천 2교,2010-05-19 20:30,5.76 
탄천 2교,2010-05-19 20:40,5.76 
탄천 2교,2010-05-19 20:50,5.75 
탄천 2교,2010-05-19 21:00,5.75 
탄천 2교,2010-05-19 21:11,5.75 
탄천 2교,2010-05-19 21:20,5.76 
탄천 2교,2010-05-19 21:30,5.75 
탄천 2교,2010-05-19 21:40,5.75 
탄천 2교,2010-05-19 21:50,5.75 
탄천 2교,2010-05-19 22:00,5.75 
탄천 2교,2010-05-19 22:10,5.75 
탄천 2교,2010-05-19 22:20,5.75 
탄천 2교,2010-05-19 22:30,5.75 
탄천 2교,2010-05-19 22:40,5.75 
탄천 2교,2010-05-19 22:50,5.75 
탄천 2교,2010-05-19 23:01,5.75 
탄천 2교,2010-05-19 23:10,5.75 
탄천 2교,2010-05-19 23:20,5.75 
탄천 2교,2010-05-19 23:30,5.75 
탄천 2교,2010-05-19 23:40,5.75 
탄천 2교,2010-05-19 23:50,5.75 
탄천 2교,2010-05-20 00:00,5.75 
탄천 2교,2010-05-20 00:10,5.76 
탄천 2교,2010-05-20 00:20,5.76 
탄천 2교,2010-05-20 00:30,5.76 
탄천 2교,2010-05-20 00:40,5.76 
탄천 2교,2010-05-20 00:50,5.76 
탄천 2교,2010-05-20 01:00,5.76 
탄천 2교,2010-05-20 01:10,5.76 
탄천 2교,2010-05-20 01:20,5.76 
탄천 2교,2010-05-20 01:30,5.76 
탄천 2교,2010-05-20 01:40,5.76 
탄천 2교,2010-05-20 01:50,5.76 
탄천 2교,2010-05-20 02:00,5.76 
탄천 2교,2010-05-20 02:10,5.76 
탄천 2교,2010-05-20 02:20,5.76 
탄천 2교,2010-05-20 02:30,5.76 
