관측소명,시간,수위
기아대교,2007-05-15 14:11,10.03 
기아대교,2007-05-15 14:21,10.03 
기아대교,2007-05-15 14:30,10.04 
기아대교,2007-05-15 14:40,10.04 
기아대교,2007-05-15 14:50,10.03 
기아대교,2007-05-15 15:00,10.03 
기아대교,2007-05-15 15:10,10.03 
기아대교,2007-05-15 15:21,10.02 
기아대교,2007-05-15 15:31,10.02 
기아대교,2007-05-15 15:48,10.01 
기아대교,2007-05-15 15:53,10.01 
기아대교,2007-05-15 16:00,10.01 
기아대교,2007-05-15 16:10,10.01 
기아대교,2007-05-15 16:20,10.01 
기아대교,2007-05-15 16:30,10.01 
기아대교,2007-05-15 16:40,10.01 
기아대교,2007-05-15 16:50,10.01 
기아대교,2007-05-15 17:00,10.01 
기아대교,2007-05-15 17:10,10.01 
기아대교,2007-05-15 17:20,10.01 
기아대교,2007-05-15 17:30,10.01 
기아대교,2007-05-15 17:40,10.01 
기아대교,2007-05-15 17:50,10.01 
기아대교,2007-05-15 18:00,10.01 
기아대교,2007-05-15 18:11,10.01 
기아대교,2007-05-15 18:20,10.01 
기아대교,2007-05-15 18:30,10.00 
기아대교,2007-05-15 18:40,10.01 
기아대교,2007-05-15 18:50,10.01 
기아대교,2007-05-15 19:00,10.01 
기아대교,2007-05-15 19:10,10.01 
기아대교,2007-05-15 19:20,10.01 
기아대교,2007-05-15 19:30,10.01 
기아대교,2007-05-15 19:40,10.01 
기아대교,2007-05-15 19:50,10.01 
기아대교,2007-05-15 20:00,10.01 
기아대교,2007-05-15 20:10,10.01 
기아대교,2007-05-15 20:20,10.01 
기아대교,2007-05-15 20:30,10.01 
기아대교,2007-05-15 20:40,10.01 
기아대교,2007-05-15 20:50,10.01 
기아대교,2007-05-15 21:00,10.01 
기아대교,2007-05-15 21:10,10.01 
기아대교,2007-05-15 21:20,10.02 
기아대교,2007-05-15 21:30,10.02 
기아대교,2007-05-15 21:41,10.02 
기아대교,2007-05-15 21:51,10.02 
기아대교,2007-05-15 22:01,10.02 
기아대교,2007-05-15 22:10,10.02 
기아대교,2007-05-15 22:20,10.01 
기아대교,2007-05-15 22:31,10.01 
기아대교,2007-05-15 22:41,10.02 
기아대교,2007-05-15 22:51,10.02 
기아대교,2007-05-15 23:01,10.02 
기아대교,2007-05-15 23:11,10.03 
기아대교,2007-05-15 23:21,10.03 
기아대교,2007-05-15 23:31,10.03 
기아대교,2007-05-15 23:40,10.03 
기아대교,2007-05-15 23:50,10.03 
기아대교,2007-05-16 00:00,10.03 
기아대교,2007-05-16 00:10,10.03 
기아대교,2007-05-16 00:20,10.03 
기아대교,2007-05-16 00:30,10.03 
기아대교,2007-05-16 00:40,10.03 
기아대교,2007-05-16 00:50,10.03 
기아대교,2007-05-16 01:00,10.03 
기아대교,2007-05-16 01:10,10.03 
기아대교,2007-05-16 01:20,10.03 
기아대교,2007-05-16 01:30,10.03 
기아대교,2007-05-16 01:40,10.03 
기아대교,2007-05-16 01:50,10.03 
기아대교,2007-05-16 02:00,10.03 
기아대교,2007-05-16 02:10,10.03 
기아대교,2007-05-16 02:21,10.03 
기아대교,2007-05-16 02:31,10.03 
기아대교,2007-05-16 02:41,10.03 
기아대교,2007-05-16 02:51,10.03 
기아대교,2007-05-16 03:00,10.03 
기아대교,2007-05-16 03:10,10.03 
기아대교,2007-05-16 03:20,10.02 
기아대교,2007-05-16 03:30,10.02 
기아대교,2007-05-16 03:41,10.01 
기아대교,2007-05-16 03:50,10.01 
기아대교,2007-05-16 04:00,10.01 
기아대교,2007-05-16 04:10,10.01 
기아대교,2007-05-16 04:20,10.01 
기아대교,2007-05-16 04:30,10.01 
기아대교,2007-05-16 04:40,10.00 
기아대교,2007-05-16 04:50,10.00 
기아대교,2007-05-16 05:00,10.00 
기아대교,2007-05-16 05:10,10.00 
기아대교,2007-05-16 05:20,10.00 
기아대교,2007-05-16 05:30,9.99 
기아대교,2007-05-16 05:40,9.99 
기아대교,2007-05-16 05:50,9.99 
기아대교,2007-05-16 06:00,9.98 
기아대교,2007-05-16 06:10,9.98 
기아대교,2007-05-16 06:20,9.97 
기아대교,2007-05-16 06:30,9.97 
기아대교,2007-05-16 06:40,9.96 
기아대교,2007-05-16 06:50,9.96 
기아대교,2007-05-16 07:00,9.96 
기아대교,2007-05-16 07:10,9.96 
기아대교,2007-05-16 07:21,9.96 
기아대교,2007-05-16 07:31,9.95 
기아대교,2007-05-16 07:41,9.95 
기아대교,2007-05-16 07:51,9.95 
기아대교,2007-05-16 08:01,9.95 
기아대교,2007-05-16 08:11,9.95 
기아대교,2007-05-16 08:20,9.95 
기아대교,2007-05-16 08:30,9.95 
기아대교,2007-05-16 08:40,9.95 
기아대교,2007-05-16 08:50,9.95 
기아대교,2007-05-16 09:00,9.95 
기아대교,2007-05-16 09:10,9.96 
기아대교,2007-05-16 09:20,9.96 
기아대교,2007-05-16 09:30,9.96 
기아대교,2007-05-16 09:40,9.97 
기아대교,2007-05-16 09:50,9.98 
기아대교,2007-05-16 10:00,9.98 
기아대교,2007-05-16 10:10,9.99 
기아대교,2007-05-16 10:20,9.99 
기아대교,2007-05-16 10:30,9.99 
기아대교,2007-05-16 10:40,9.99 
기아대교,2007-05-16 10:50,10.00 
기아대교,2007-05-16 11:00,10.00 
기아대교,2007-05-16 11:10,10.00 
기아대교,2007-05-16 11:20,9.99 
기아대교,2007-05-16 11:30,10.00 
기아대교,2007-05-16 11:40,10.00 
기아대교,2007-05-16 11:50,10.02 
기아대교,2007-05-16 12:00,10.03 
기아대교,2007-05-16 12:10,10.04 
기아대교,2007-05-16 12:20,10.04 
기아대교,2007-05-16 12:30,10.04 
기아대교,2007-05-16 12:40,10.04 
기아대교,2007-05-16 12:50,10.04 
기아대교,2007-05-16 13:00,10.04 
기아대교,2007-05-16 13:10,10.04 
기아대교,2007-05-16 13:20,10.04 
기아대교,2007-05-16 13:30,10.03 
기아대교,2007-05-16 13:40,10.03 
기아대교,2007-05-16 13:50,10.03 
기아대교,2007-05-16 14:00,10.03 
기아대교,2007-05-16 14:10,10.03 
기아대교,2007-05-16 14:20,10.03 
기아대교,2007-05-16 14:30,10.03 
기아대교,2007-05-16 14:40,10.03 
기아대교,2007-05-16 14:50,10.03 
기아대교,2007-05-16 15:00,10.04 
기아대교,2007-05-16 15:10,10.04 
기아대교,2007-05-16 15:20,10.04 
기아대교,2007-05-16 15:30,10.04 
기아대교,2007-05-16 15:40,10.05 
기아대교,2007-05-16 16:00,10.05 
기아대교,2007-05-16 16:10,10.05 
기아대교,2007-05-16 16:21,10.07 
기아대교,2007-05-16 16:30,10.09 
기아대교,2007-05-16 16:40,10.15 
기아대교,2007-05-16 16:50,10.20 
기아대교,2007-05-16 17:00,10.26 
기아대교,2007-05-16 17:10,10.30 
기아대교,2007-05-16 17:20,10.33 
기아대교,2007-05-16 17:31,10.35 
기아대교,2007-05-16 17:40,10.36 
기아대교,2007-05-16 17:50,10.36 
기아대교,2007-05-16 18:00,10.36 
기아대교,2007-05-16 18:11,10.36 
기아대교,2007-05-16 18:21,10.36 
기아대교,2007-05-16 18:30,10.36 
기아대교,2007-05-16 18:40,10.38 
기아대교,2007-05-16 18:50,10.41 
기아대교,2007-05-16 19:01,10.44 
기아대교,2007-05-16 19:11,10.47 
기아대교,2007-05-16 19:20,10.48 
기아대교,2007-05-16 19:30,10.48 
기아대교,2007-05-16 19:40,10.49 
기아대교,2007-05-16 19:50,10.50 
기아대교,2007-05-16 20:00,10.51 
기아대교,2007-05-16 20:10,10.53 
기아대교,2007-05-16 20:21,10.54 
기아대교,2007-05-16 20:31,10.54 
기아대교,2007-05-16 20:41,10.56 
기아대교,2007-05-16 20:51,10.58 
기아대교,2007-05-16 21:01,10.59 
기아대교,2007-05-16 21:10,10.60 
기아대교,2007-05-16 21:20,10.60 
기아대교,2007-05-16 21:30,10.62 
기아대교,2007-05-16 21:40,10.66 
기아대교,2007-05-16 21:51,10.70 
기아대교,2007-05-16 22:01,10.71 
기아대교,2007-05-16 22:11,10.69 
기아대교,2007-05-16 22:21,10.66 
기아대교,2007-05-16 22:31,10.63 
기아대교,2007-05-16 22:41,10.60 
기아대교,2007-05-16 22:50,10.57 
기아대교,2007-05-16 23:00,10.55 
기아대교,2007-05-16 23:10,10.52 
기아대교,2007-05-16 23:20,10.49 
기아대교,2007-05-16 23:30,10.46 
기아대교,2007-05-16 23:40,10.44 
기아대교,2007-05-16 23:51,10.41 
기아대교,2007-05-17 00:01,10.38 
기아대교,2007-05-17 00:10,10.35 
기아대교,2007-05-17 00:20,10.33 
기아대교,2007-05-17 00:30,10.30 
기아대교,2007-05-17 00:41,10.27 
기아대교,2007-05-17 00:50,10.25 
기아대교,2007-05-17 01:00,10.24 
기아대교,2007-05-17 01:10,10.22 
기아대교,2007-05-17 01:20,10.21 
기아대교,2007-05-17 01:30,10.20 
기아대교,2007-05-17 01:40,10.19 
기아대교,2007-05-17 01:50,10.18 
기아대교,2007-05-17 02:00,10.18 
기아대교,2007-05-17 02:10,10.18 
기아대교,2007-05-17 02:21,10.17 
기아대교,2007-05-17 02:30,10.17 
기아대교,2007-05-17 02:40,10.17 
기아대교,2007-05-17 02:50,10.18 
기아대교,2007-05-17 03:00,10.19 
기아대교,2007-05-17 03:10,10.20 
기아대교,2007-05-17 03:20,10.21 
기아대교,2007-05-17 03:30,10.22 
기아대교,2007-05-17 03:40,10.23 
기아대교,2007-05-17 03:50,10.22 
기아대교,2007-05-17 04:00,10.22 
기아대교,2007-05-17 04:10,10.22 
기아대교,2007-05-17 04:20,10.22 
기아대교,2007-05-17 04:30,10.22 
기아대교,2007-05-17 04:40,10.22 
기아대교,2007-05-17 04:50,10.22 
기아대교,2007-05-17 05:00,10.23 
기아대교,2007-05-17 05:11,10.25 
기아대교,2007-05-17 05:21,10.26 
기아대교,2007-05-17 05:31,10.27 
기아대교,2007-05-17 05:41,10.26 
기아대교,2007-05-17 05:51,10.25 
기아대교,2007-05-17 06:00,10.25 
기아대교,2007-05-17 06:10,10.24 
기아대교,2007-05-17 06:20,10.24 
기아대교,2007-05-17 06:30,10.23 
기아대교,2007-05-17 06:40,10.22 
기아대교,2007-05-17 06:50,10.21 
기아대교,2007-05-17 07:00,10.20 
기아대교,2007-05-17 07:10,10.19 
기아대교,2007-05-17 07:20,10.17 
기아대교,2007-05-17 07:30,10.16 
기아대교,2007-05-17 07:40,10.15 
기아대교,2007-05-17 07:50,10.15 
기아대교,2007-05-17 08:00,10.15 
기아대교,2007-05-17 08:10,10.14 
기아대교,2007-05-17 08:21,10.14 
기아대교,2007-05-17 08:30,10.14 
기아대교,2007-05-17 08:40,10.14 
기아대교,2007-05-17 08:50,10.13 
기아대교,2007-05-17 09:00,10.13 
기아대교,2007-05-17 09:10,10.13 
기아대교,2007-05-17 09:20,10.12 
기아대교,2007-05-17 09:30,10.12 
기아대교,2007-05-17 09:40,10.12 
기아대교,2007-05-17 09:51,10.12 
기아대교,2007-05-17 10:00,10.12 
기아대교,2007-05-17 10:10,10.12 
기아대교,2007-05-17 10:20,10.12 
기아대교,2007-05-17 10:30,10.12 
기아대교,2007-05-17 10:40,10.12 
기아대교,2007-05-17 10:50,10.12 
기아대교,2007-05-17 11:00,10.12 
기아대교,2007-05-17 11:10,10.12 
기아대교,2007-05-17 11:20,10.12 
기아대교,2007-05-17 11:30,10.11 
기아대교,2007-05-17 11:40,10.12 
기아대교,2007-05-17 11:51,10.12 
기아대교,2007-05-17 12:01,10.12 
기아대교,2007-05-17 12:10,10.11 
기아대교,2007-05-17 12:20,10.11 
기아대교,2007-05-17 12:30,10.11 
기아대교,2007-05-17 12:40,10.11 
기아대교,2007-05-17 12:51,10.10 
기아대교,2007-05-17 13:00,10.10 
기아대교,2007-05-17 13:10,10.10 
기아대교,2007-05-17 13:20,10.10 
기아대교,2007-05-17 13:31,10.09 
기아대교,2007-05-17 13:40,10.10 
기아대교,2007-05-17 13:51,10.09 
기아대교,2007-05-17 14:01,10.09 
기아대교,2007-05-17 14:11,10.09 
기아대교,2007-05-17 14:21,10.09 
기아대교,2007-05-17 14:31,10.09 
기아대교,2007-05-17 14:41,10.09 
기아대교,2007-05-17 14:51,10.09 
기아대교,2007-05-17 15:00,10.08 
기아대교,2007-05-17 15:10,10.09 
기아대교,2007-05-17 15:20,10.09 
기아대교,2007-05-17 15:30,10.08 
기아대교,2007-05-17 15:40,10.08 
기아대교,2007-05-17 15:50,10.08 
기아대교,2007-05-17 16:01,10.08 
기아대교,2007-05-17 16:10,10.07 
기아대교,2007-05-17 16:21,10.07 
기아대교,2007-05-17 16:31,10.07 
기아대교,2007-05-17 16:41,10.07 
기아대교,2007-05-17 16:50,10.07 
기아대교,2007-05-17 17:00,10.07 
기아대교,2007-05-17 17:10,10.07 
기아대교,2007-05-17 17:20,10.07 
기아대교,2007-05-17 17:30,10.07 
기아대교,2007-05-17 17:40,10.06 
기아대교,2007-05-17 17:50,10.06 
기아대교,2007-05-17 18:01,10.06 
기아대교,2007-05-17 18:10,10.06 
기아대교,2007-05-17 18:21,10.06 
기아대교,2007-05-17 18:31,10.06 
기아대교,2007-05-17 18:40,10.06 
기아대교,2007-05-17 18:50,10.06 
기아대교,2007-05-17 19:00,10.06 
기아대교,2007-05-17 19:10,10.06 
기아대교,2007-05-17 19:20,10.06 
기아대교,2007-05-17 19:30,10.06 
기아대교,2007-05-17 19:40,10.06 
기아대교,2007-05-17 19:51,10.05 
기아대교,2007-05-17 20:00,10.05 
기아대교,2007-05-17 20:10,10.05 
기아대교,2007-05-17 20:20,10.05 
기아대교,2007-05-17 20:30,10.05 
기아대교,2007-05-17 20:40,10.05 
기아대교,2007-05-17 20:50,10.05 
기아대교,2007-05-17 21:00,10.05 
기아대교,2007-05-17 21:10,10.05 
기아대교,2007-05-17 21:20,10.05 
기아대교,2007-05-17 21:30,10.05 
기아대교,2007-05-17 21:40,10.05 
기아대교,2007-05-17 21:51,10.05 
기아대교,2007-05-17 22:01,10.05 
기아대교,2007-05-17 22:11,10.05 
기아대교,2007-05-17 22:20,10.05 
기아대교,2007-05-17 22:30,10.05 
기아대교,2007-05-17 22:40,10.05 
기아대교,2007-05-17 22:50,10.05 
기아대교,2007-05-17 23:01,10.05 
기아대교,2007-05-17 23:10,10.05 
기아대교,2007-05-17 23:20,10.05 
기아대교,2007-05-17 23:30,10.06 
기아대교,2007-05-17 23:40,10.06 
기아대교,2007-05-17 23:50,10.06 
기아대교,2007-05-18 00:00,10.06 
기아대교,2007-05-18 00:11,10.06 
기아대교,2007-05-18 00:20,10.05 
기아대교,2007-05-18 00:30,10.05 
기아대교,2007-05-18 00:40,10.05 
기아대교,2007-05-18 00:51,10.05 
기아대교,2007-05-18 01:01,10.05 
기아대교,2007-05-18 01:10,10.05 
기아대교,2007-05-18 01:20,10.06 
기아대교,2007-05-18 01:30,10.06 
기아대교,2007-05-18 01:40,10.06 
기아대교,2007-05-18 01:50,10.06 
기아대교,2007-05-18 02:00,10.06 
기아대교,2007-05-18 02:11,10.06 
기아대교,2007-05-18 02:20,10.05 
기아대교,2007-05-18 02:30,10.05 
기아대교,2007-05-18 02:40,10.06 
기아대교,2007-05-18 02:51,10.06 
기아대교,2007-05-18 03:01,10.05 
기아대교,2007-05-18 03:11,10.05 
기아대교,2007-05-18 03:20,10.05 
기아대교,2007-05-18 03:31,10.04 
기아대교,2007-05-18 03:40,10.04 
기아대교,2007-05-18 03:51,10.04 
기아대교,2007-05-18 04:00,10.03 
기아대교,2007-05-18 04:10,10.03 
기아대교,2007-05-18 04:20,10.03 
기아대교,2007-05-18 04:30,10.02 
기아대교,2007-05-18 04:40,10.02 
기아대교,2007-05-18 04:50,10.02 
기아대교,2007-05-18 05:00,10.02 
기아대교,2007-05-18 05:10,10.02 
기아대교,2007-05-18 05:20,10.02 
기아대교,2007-05-18 05:30,10.02 
기아대교,2007-05-18 05:40,10.02 
기아대교,2007-05-18 05:51,10.01 
기아대교,2007-05-18 06:00,10.01 
기아대교,2007-05-18 06:10,10.01 
기아대교,2007-05-18 06:20,10.00 
기아대교,2007-05-18 06:30,10.00 
기아대교,2007-05-18 06:40,9.99 
기아대교,2007-05-18 06:50,9.99 
기아대교,2007-05-18 07:00,9.99 
기아대교,2007-05-18 07:10,9.99 
기아대교,2007-05-18 07:20,9.98 
기아대교,2007-05-18 07:30,9.98 
기아대교,2007-05-18 07:41,9.98 
기아대교,2007-05-18 07:50,9.98 
기아대교,2007-05-18 08:00,9.98 
기아대교,2007-05-18 08:10,9.98 
기아대교,2007-05-18 08:21,9.98 
기아대교,2007-05-18 08:30,9.98 
기아대교,2007-05-18 08:40,9.98 
기아대교,2007-05-18 08:50,9.98 
기아대교,2007-05-18 09:00,9.98 
기아대교,2007-05-18 09:11,9.99 
기아대교,2007-05-18 09:21,10.00 
기아대교,2007-05-18 09:30,10.00 
기아대교,2007-05-18 09:40,10.01 
기아대교,2007-05-18 09:50,10.01 
기아대교,2007-05-18 10:01,10.01 
기아대교,2007-05-18 10:10,10.01 
기아대교,2007-05-18 10:20,10.01 
기아대교,2007-05-18 10:30,10.02 
기아대교,2007-05-18 10:40,10.03 
기아대교,2007-05-18 10:51,10.04 
기아대교,2007-05-18 11:00,10.04 
기아대교,2007-05-18 11:20,10.05 
기아대교,2007-05-18 11:30,10.05 
기아대교,2007-05-18 11:40,10.05 
기아대교,2007-05-18 11:50,10.05 
기아대교,2007-05-18 12:00,10.05 
기아대교,2007-05-18 12:10,10.05 
기아대교,2007-05-18 12:20,10.04 
기아대교,2007-05-18 12:30,10.04 
기아대교,2007-05-18 12:50,10.04 
기아대교,2007-05-18 13:00,10.04 
기아대교,2007-05-18 13:10,10.04 
기아대교,2007-05-18 13:20,10.04 
기아대교,2007-05-18 13:30,10.04 
기아대교,2007-05-18 13:40,10.04 
기아대교,2007-05-18 13:50,10.05 
기아대교,2007-05-18 14:00,10.05 
기아대교,2007-05-18 14:10,10.04 
기아대교,2007-05-18 14:20,10.04 
기아대교,2007-05-18 14:30,10.05 
기아대교,2007-05-18 14:40,10.05 
기아대교,2007-05-18 14:50,10.05 
기아대교,2007-05-18 15:00,10.04 
기아대교,2007-05-18 15:10,10.04 
기아대교,2007-05-18 15:20,10.04 
기아대교,2007-05-18 15:30,10.04 
기아대교,2007-05-18 15:40,10.04 
기아대교,2007-05-18 15:50,10.04 
기아대교,2007-05-18 16:00,10.04 
기아대교,2007-05-18 16:10,10.04 
기아대교,2007-05-18 16:20,10.04 
기아대교,2007-05-18 16:30,10.04 
기아대교,2007-05-18 16:40,10.04 
기아대교,2007-05-18 16:50,10.04 
기아대교,2007-05-18 17:01,10.05 
기아대교,2007-05-18 17:11,10.05 
기아대교,2007-05-18 17:21,10.08 
기아대교,2007-05-18 17:30,10.11 
기아대교,2007-05-18 17:40,10.15 
기아대교,2007-05-21 19:55,10.02 
기아대교,2007-05-21 20:00,10.02 
기아대교,2007-05-21 20:40,10.01 
기아대교,2007-05-21 20:50,10.01 
기아대교,2007-05-21 21:00,10.02 
기아대교,2007-05-21 21:10,10.02 
기아대교,2007-05-21 21:20,10.01 
기아대교,2007-05-21 21:30,10.01 
기아대교,2007-05-21 21:40,10.02 
기아대교,2007-05-21 21:51,10.02 
기아대교,2007-05-21 22:00,10.02 
기아대교,2007-05-21 22:10,10.02 
기아대교,2007-05-21 22:20,10.03 
기아대교,2007-05-21 22:30,10.03 
기아대교,2007-05-21 22:40,10.04 
기아대교,2007-05-21 22:50,10.04 
기아대교,2007-05-21 23:00,10.04 
기아대교,2007-05-21 23:10,10.04 
기아대교,2007-05-21 23:20,10.04 
기아대교,2007-05-21 23:30,10.04 
기아대교,2007-05-21 23:40,10.04 
기아대교,2007-05-21 23:50,10.04 
기아대교,2007-05-22 00:00,10.04 
기아대교,2007-05-22 00:11,10.04 
기아대교,2007-05-22 00:20,10.04 
기아대교,2007-05-22 00:30,10.04 
기아대교,2007-05-22 00:40,10.04 
기아대교,2007-05-22 00:50,10.04 
기아대교,2007-05-22 01:00,10.04 
기아대교,2007-05-22 01:11,10.04 
기아대교,2007-05-22 01:20,10.04 
기아대교,2007-05-22 01:30,10.04 
기아대교,2007-05-22 01:40,10.04 
기아대교,2007-05-22 01:50,10.04 
기아대교,2007-05-22 02:00,10.04 
기아대교,2007-05-22 02:10,10.04 
기아대교,2007-05-22 02:20,10.04 
기아대교,2007-05-22 02:30,10.04 
기아대교,2007-05-22 02:40,10.03 
기아대교,2007-05-22 02:50,10.03 
기아대교,2007-05-22 03:00,10.02 
기아대교,2007-05-22 03:10,10.02 
기아대교,2007-05-22 03:20,10.02 
기아대교,2007-05-22 03:30,10.01 
기아대교,2007-05-22 03:40,10.01 
기아대교,2007-05-22 03:50,10.01 
기아대교,2007-05-22 04:00,10.00 
기아대교,2007-05-22 04:10,10.00 
기아대교,2007-05-22 04:20,10.00 
기아대교,2007-05-22 04:30,10.00 
기아대교,2007-05-22 04:40,10.00 
기아대교,2007-05-22 04:50,9.99 
기아대교,2007-05-22 05:01,9.99 
기아대교,2007-05-22 05:10,9.99 
기아대교,2007-05-22 05:20,9.99 
기아대교,2007-05-22 05:30,9.99 
기아대교,2007-05-22 05:40,10.00 
기아대교,2007-05-22 05:50,10.00 
기아대교,2007-05-22 06:01,10.00 
기아대교,2007-05-22 06:10,10.01 
기아대교,2007-05-22 06:20,10.01 
기아대교,2007-05-22 06:30,10.01 
기아대교,2007-05-22 06:41,10.01 
기아대교,2007-05-22 06:50,10.00 
기아대교,2007-05-22 07:00,10.00 
기아대교,2007-05-22 07:10,10.00 
기아대교,2007-05-22 07:21,10.00 
기아대교,2007-05-22 07:30,10.00 
기아대교,2007-05-22 07:40,9.99 
기아대교,2007-05-22 07:50,9.99 
기아대교,2007-05-22 08:00,9.98 
기아대교,2007-05-22 08:11,9.98 
기아대교,2007-05-22 08:20,9.97 
기아대교,2007-05-22 08:30,9.97 
기아대교,2007-05-22 08:40,9.97 
기아대교,2007-05-22 08:50,9.97 
기아대교,2007-05-22 09:00,9.97 
기아대교,2007-05-22 09:10,9.97 
기아대교,2007-05-22 09:21,9.98 
기아대교,2007-05-22 09:30,9.98 
기아대교,2007-05-22 09:41,9.99 
기아대교,2007-05-22 09:51,9.99 
기아대교,2007-05-22 10:00,10.00 
기아대교,2007-05-22 10:10,10.00 
기아대교,2007-05-22 10:21,10.00 
기아대교,2007-05-22 10:30,10.00 
기아대교,2007-05-22 10:41,10.00 
기아대교,2007-05-22 10:51,10.01 
기아대교,2007-05-22 11:00,10.01 
기아대교,2007-05-22 11:10,10.02 
기아대교,2007-05-22 11:21,10.02 
기아대교,2007-05-22 11:30,10.03 
기아대교,2007-05-22 11:40,10.04 
기아대교,2007-05-22 11:50,10.05 
기아대교,2007-05-22 12:00,10.05 
기아대교,2007-05-22 12:10,10.06 
기아대교,2007-05-22 12:20,10.06 
기아대교,2007-05-22 12:30,10.06 
기아대교,2007-05-22 12:42,10.05 
기아대교,2007-05-22 12:50,10.06 
기아대교,2007-05-22 13:00,10.06 
기아대교,2007-05-22 13:10,10.06 
기아대교,2007-05-22 13:21,10.06 
기아대교,2007-05-22 13:30,10.05 
기아대교,2007-05-22 13:40,10.05 
기아대교,2007-05-22 13:50,10.05 
기아대교,2007-05-22 14:00,10.04 
기아대교,2007-05-22 14:10,10.04 
기아대교,2007-05-22 14:20,10.04 
기아대교,2007-05-22 14:30,10.04 
기아대교,2007-05-22 14:40,10.04 
기아대교,2007-05-22 14:50,10.04 
기아대교,2007-05-22 15:01,10.03 
기아대교,2007-05-22 15:10,10.03 
기아대교,2007-05-22 15:20,10.03 
기아대교,2007-05-22 15:30,10.02 
기아대교,2007-05-22 15:50,10.02 
기아대교,2007-05-22 16:01,10.02 
기아대교,2007-05-22 16:10,10.02 
기아대교,2007-05-22 16:20,10.02 
기아대교,2007-05-22 16:30,10.02 
기아대교,2007-05-22 16:40,10.02 
기아대교,2007-05-22 16:50,10.03 
기아대교,2007-05-22 17:00,10.03 
기아대교,2007-05-22 17:10,10.03 
기아대교,2007-05-22 17:20,10.03 
기아대교,2007-05-22 17:30,10.03 
기아대교,2007-05-22 17:40,10.03 
기아대교,2007-05-22 17:50,10.02 
