관측소명,시간,수위
고 척 교,2004-06-21 19:20,4.54
고 척 교,2004-06-21 19:30,4.5
고 척 교,2004-06-21 19:40,4.5
고 척 교,2004-06-21 19:50,4.5
고 척 교,2004-06-21 20:00,4.5
고 척 교,2004-06-21 20:10,4.49
고 척 교,2004-06-21 20:20,4.46
고 척 교,2004-06-21 20:30,4.46
고 척 교,2004-06-21 20:40,4.46
고 척 교,2004-06-21 20:50,4.46
고 척 교,2004-06-21 21:00,4.46
고 척 교,2004-06-21 21:10,4.42
고 척 교,2004-06-21 21:20,4.42
고 척 교,2004-06-21 21:30,4.42
고 척 교,2004-06-21 21:40,4.42
고 척 교,2004-06-21 21:50,4.42
고 척 교,2004-06-21 22:00,4.46
고 척 교,2004-06-21 22:10,4.5
고 척 교,2004-06-21 22:20,4.5
고 척 교,2004-06-21 22:30,4.54
고 척 교,2004-06-21 22:40,4.54
고 척 교,2004-06-21 22:50,4.59
고 척 교,2004-06-21 23:00,4.54
고 척 교,2004-06-21 23:10,4.5
고 척 교,2004-06-21 23:20,4.5
고 척 교,2004-06-21 23:30,4.46
고 척 교,2004-06-21 23:40,4.42
고 척 교,2004-06-21 23:50,4.37
고 척 교,2004-06-22 0:00,4.37
고 척 교,2004-06-22 0:10,4.33
고 척 교,2004-06-22 0:20,4.29
고 척 교,2004-06-22 0:30,4.29
고 척 교,2004-06-22 0:40,4.24
고 척 교,2004-06-22 0:50,4.2
고 척 교,2004-06-22 1:00,4.2
고 척 교,2004-06-22 1:10,4.2
고 척 교,2004-06-22 1:20,4.2
고 척 교,2004-06-22 1:30,4.2
고 척 교,2004-06-22 1:40,4.2
고 척 교,2004-06-22 1:50,4.2
고 척 교,2004-06-22 2:00,4.2
고 척 교,2004-06-22 2:10,4.2
고 척 교,2004-06-22 2:20,4.2
고 척 교,2004-06-22 2:30,4.2
고 척 교,2004-06-22 2:40,4.2
고 척 교,2004-06-22 2:50,4.2
고 척 교,2004-06-22 3:00,4.2
고 척 교,2004-06-22 3:10,4.2
고 척 교,2004-06-22 3:20,4.2
고 척 교,2004-06-22 3:30,4.2
고 척 교,2004-06-22 3:40,4.2
고 척 교,2004-06-22 3:50,4.2
고 척 교,2004-06-22 4:00,4.2
고 척 교,2004-06-22 4:10,4.2
고 척 교,2004-06-22 4:20,4.2
고 척 교,2004-06-22 4:30,4.2
고 척 교,2004-06-22 4:40,4.2
고 척 교,2004-06-22 4:50,4.2
고 척 교,2004-06-22 5:00,4.2
고 척 교,2004-06-22 5:10,4.2
고 척 교,2004-06-22 5:20,4.2
고 척 교,2004-06-22 5:30,4.2
고 척 교,2004-06-22 5:40,4.2
고 척 교,2004-06-22 5:50,4.2
고 척 교,2004-06-22 6:00,4.2
고 척 교,2004-06-22 6:10,4.2
고 척 교,2004-06-22 6:20,4.2
고 척 교,2004-06-22 6:30,4.2
고 척 교,2004-06-22 6:40,4.2
고 척 교,2004-06-22 6:50,4.2
고 척 교,2004-06-22 7:00,4.2
고 척 교,2004-06-22 7:10,4.2
고 척 교,2004-06-22 7:20,4.2
고 척 교,2004-06-22 7:30,4.2
고 척 교,2004-06-22 7:40,4.2
고 척 교,2004-06-22 7:50,4.2
고 척 교,2004-06-22 8:00,4.2
고 척 교,2004-06-22 8:10,4.2
고 척 교,2004-06-22 8:20,4.2
고 척 교,2004-06-22 8:30,4.2
고 척 교,2004-06-22 8:40,4.2
고 척 교,2004-06-22 8:50,4.2
고 척 교,2004-06-22 9:00,4.2
고 척 교,2004-06-22 9:10,4.2
고 척 교,2004-06-22 9:20,4.2
고 척 교,2004-06-22 9:30,4.2
고 척 교,2004-06-22 9:40,4.2
고 척 교,2004-06-22 9:50,4.2
고 척 교,2004-06-22 10:00,4.2
고 척 교,2004-06-22 10:10,4.2
고 척 교,2004-06-22 10:20,4.2
고 척 교,2004-06-22 10:30,4.2
고 척 교,2004-06-22 10:40,4.2
고 척 교,2004-06-22 10:50,4.2
고 척 교,2004-06-22 11:00,4.2
고 척 교,2004-06-22 11:10,4.2
고 척 교,2004-06-22 11:20,4.2
고 척 교,2004-06-22 11:30,4.2
고 척 교,2004-06-22 11:40,4.2
고 척 교,2004-06-22 11:50,4.2
고 척 교,2004-06-22 12:00,4.2
고 척 교,2004-06-22 12:10,4.2
고 척 교,2004-06-22 12:20,4.2
고 척 교,2004-06-22 12:30,4.2
고 척 교,2004-06-22 12:40,4.2
고 척 교,2004-06-22 12:50,4.2
고 척 교,2004-06-22 13:00,4.2
고 척 교,2004-06-22 13:10,4.2
고 척 교,2004-06-22 13:20,4.2
고 척 교,2004-06-22 13:30,4.2
고 척 교,2004-06-22 13:40,4.2
고 척 교,2004-06-22 13:50,4.2
고 척 교,2004-06-22 14:00,4.2
고 척 교,2004-06-22 14:10,4.2
고 척 교,2004-06-22 14:20,4.2
고 척 교,2004-06-22 14:30,4.2
고 척 교,2004-06-22 14:40,4.2
고 척 교,2004-06-22 14:50,4.2
고 척 교,2004-06-22 15:00,4.2
고 척 교,2004-06-22 15:10,4.2
고 척 교,2004-06-22 15:20,4.2
고 척 교,2004-06-22 15:30,4.2
고 척 교,2004-06-22 15:40,4.2
고 척 교,2004-06-22 15:50,4.2
고 척 교,2004-06-22 16:00,4.2
고 척 교,2004-06-22 16:10,4.2
고 척 교,2004-06-22 16:20,4.2
고 척 교,2004-06-22 16:30,4.2
고 척 교,2004-06-22 16:40,4.2
고 척 교,2004-06-22 16:50,4.2
고 척 교,2004-06-22 17:00,4.2
고 척 교,2004-06-22 17:10,4.2
고 척 교,2004-06-22 17:20,4.2
고 척 교,2004-06-22 17:30,4.2
고 척 교,2004-06-22 17:40,4.2
고 척 교,2004-06-22 17:50,4.2
고 척 교,2004-06-22 18:00,4.2
고 척 교,2004-06-22 18:10,4.2
고 척 교,2004-06-22 18:20,4.2
고 척 교,2004-06-22 18:30,4.2
고 척 교,2004-06-22 18:40,4.2
고 척 교,2004-06-22 18:50,4.2
고 척 교,2004-06-22 19:00,4.2
고 척 교,2004-06-22 19:10,4.2
고 척 교,2004-06-22 19:20,4.2
고 척 교,2004-06-22 19:30,4.2
고 척 교,2004-06-22 19:40,4.2
고 척 교,2004-06-22 19:50,4.2
고 척 교,2004-06-22 20:00,4.2
고 척 교,2004-06-22 20:10,4.2
고 척 교,2004-06-22 20:20,4.2
고 척 교,2004-06-22 20:30,4.2
고 척 교,2004-06-22 20:40,4.2
고 척 교,2004-06-22 20:50,4.2
고 척 교,2004-06-22 21:00,4.2
고 척 교,2004-06-22 21:10,4.2
고 척 교,2004-06-22 21:20,4.2
고 척 교,2004-06-22 21:30,4.2
고 척 교,2004-06-22 21:40,4.2
고 척 교,2004-06-22 21:50,4.2
고 척 교,2004-06-22 22:00,4.2
고 척 교,2004-06-22 22:10,4.2
고 척 교,2004-06-22 22:20,4.2
고 척 교,2004-06-22 22:30,4.2
고 척 교,2004-06-22 22:40,4.2
고 척 교,2004-06-22 22:50,4.2
고 척 교,2004-06-22 23:00,4.2
고 척 교,2004-06-22 23:10,4.2
고 척 교,2004-06-22 23:20,4.24
고 척 교,2004-06-22 23:30,4.29
고 척 교,2004-06-22 23:40,4.33
고 척 교,2004-06-22 23:50,4.33
고 척 교,2004-06-23 0:00,4.37
고 척 교,2004-06-23 0:10,4.33
고 척 교,2004-06-23 0:20,4.33
고 척 교,2004-06-23 0:30,4.33
고 척 교,2004-06-23 0:40,4.29
고 척 교,2004-06-23 0:50,4.29
고 척 교,2004-06-23 1:00,4.29
고 척 교,2004-06-23 1:10,4.24
고 척 교,2004-06-23 1:20,4.24
고 척 교,2004-06-23 1:30,4.24
고 척 교,2004-06-23 1:40,4.2
고 척 교,2004-06-23 1:50,4.2
고 척 교,2004-06-23 2:00,4.2
고 척 교,2004-06-23 2:10,4.2
고 척 교,2004-06-23 2:20,4.2
고 척 교,2004-06-23 2:30,4.2
고 척 교,2004-06-23 2:40,4.2
고 척 교,2004-06-23 2:50,4.2
고 척 교,2004-06-23 3:00,4.2
고 척 교,2004-06-23 3:10,4.2
고 척 교,2004-06-23 3:20,4.2
고 척 교,2004-06-23 3:30,4.2
고 척 교,2004-06-23 3:40,4.2
고 척 교,2004-06-23 3:50,4.2
고 척 교,2004-06-23 4:00,4.2
고 척 교,2004-06-23 4:10,4.2
고 척 교,2004-06-23 4:20,4.2
고 척 교,2004-06-23 4:30,4.2
고 척 교,2004-06-23 4:40,4.2
고 척 교,2004-06-23 4:50,4.2
고 척 교,2004-06-23 5:00,4.2
고 척 교,2004-06-23 5:10,4.2
고 척 교,2004-06-23 5:20,4.2
고 척 교,2004-06-23 5:30,4.2
고 척 교,2004-06-23 5:40,4.2
고 척 교,2004-06-23 5:50,4.2
고 척 교,2004-06-23 6:00,4.2
고 척 교,2004-06-23 6:10,4.2
고 척 교,2004-06-23 6:20,4.2
고 척 교,2004-06-23 8:25,4.12
고 척 교,2004-06-23 8:30,4.12
고 척 교,2004-06-23 8:40,4.12
고 척 교,2004-06-23 8:50,4.12
고 척 교,2004-06-23 9:05,4.12
고 척 교,2004-06-23 9:10,4.2
고 척 교,2004-06-23 9:20,4.2
고 척 교,2004-06-23 9:30,4.2
고 척 교,2004-06-23 9:40,4.2
고 척 교,2004-06-23 9:50,4.2
고 척 교,2004-06-23 10:00,4.2
고 척 교,2004-06-23 10:10,4.2
고 척 교,2004-06-23 10:20,4.2
고 척 교,2004-06-23 10:30,4.2
고 척 교,2004-06-23 10:40,4.2
고 척 교,2004-06-23 10:50,4.2
고 척 교,2004-06-23 11:00,4.2
고 척 교,2004-06-23 11:10,4.2
고 척 교,2004-06-23 11:20,4.2
고 척 교,2004-06-23 11:30,4.2
고 척 교,2004-06-23 11:40,4.2
고 척 교,2004-06-23 11:50,4.2
고 척 교,2004-06-23 12:00,4.2
고 척 교,2004-06-23 12:10,4.2
고 척 교,2004-06-23 12:20,4.2
고 척 교,2004-06-23 12:30,4.2
고 척 교,2004-06-23 12:40,4.2
고 척 교,2004-06-23 12:50,4.2
고 척 교,2004-06-23 13:00,4.2
고 척 교,2004-06-23 13:10,4.2
고 척 교,2004-06-23 13:20,4.2
고 척 교,2004-06-23 13:30,4.2
고 척 교,2004-06-23 13:40,4.2
고 척 교,2004-06-23 13:50,4.2
고 척 교,2004-06-23 14:00,4.2
고 척 교,2004-06-23 14:10,4.2
고 척 교,2004-06-23 14:20,4.2
고 척 교,2004-06-23 14:30,4.2
고 척 교,2004-06-23 14:40,4.2
고 척 교,2004-06-23 14:50,4.2
고 척 교,2004-06-23 15:00,4.2
고 척 교,2004-06-23 15:10,4.2
고 척 교,2004-06-23 15:20,4.2
고 척 교,2004-06-23 15:30,4.2
고 척 교,2004-06-23 15:40,4.2
고 척 교,2004-06-23 15:50,4.2
고 척 교,2004-06-23 16:00,4.2
고 척 교,2004-06-23 16:10,4.2
고 척 교,2004-06-23 16:20,4.2
고 척 교,2004-06-23 16:30,4.2
고 척 교,2004-06-23 16:40,4.2
고 척 교,2004-06-23 17:02,4.2
고 척 교,2004-06-23 17:10,4.2
고 척 교,2004-06-23 17:20,4.2
고 척 교,2004-06-23 17:30,4.2
고 척 교,2004-06-23 17:40,4.2
고 척 교,2004-06-23 17:50,4.2
고 척 교,2004-06-23 18:00,4.2
고 척 교,2004-06-23 18:10,4.2
고 척 교,2004-06-23 18:20,4.2
고 척 교,2004-06-23 18:30,4.2
고 척 교,2004-06-23 18:40,4.2
고 척 교,2004-06-23 18:50,4.2
고 척 교,2004-06-23 19:00,4.2
고 척 교,2004-06-23 19:10,4.2
고 척 교,2004-06-23 19:20,4.2
고 척 교,2004-06-23 19:30,4.2
고 척 교,2004-06-23 19:40,4.2
고 척 교,2004-06-23 19:50,4.2
고 척 교,2004-06-23 20:00,4.2
고 척 교,2004-06-23 20:10,4.2
고 척 교,2004-06-23 20:20,4.2
고 척 교,2004-06-23 20:30,4.2
고 척 교,2004-06-23 20:40,4.2
고 척 교,2004-06-23 20:50,4.2
고 척 교,2004-06-23 21:00,4.2
고 척 교,2004-06-23 21:10,4.2
고 척 교,2004-06-23 21:20,4.2
고 척 교,2004-06-23 21:30,4.2
고 척 교,2004-06-23 21:40,4.2
고 척 교,2004-06-23 21:50,4.2
고 척 교,2004-06-23 22:00,4.2
고 척 교,2004-06-23 22:10,4.2
고 척 교,2004-06-23 22:20,4.2
고 척 교,2004-06-23 22:30,4.2
고 척 교,2004-06-23 22:40,4.2
고 척 교,2004-06-23 22:50,4.2
고 척 교,2004-06-23 23:00,4.2
고 척 교,2004-06-23 23:10,4.2
고 척 교,2004-06-23 23:20,4.2
고 척 교,2004-06-23 23:30,4.2
고 척 교,2004-06-23 23:40,4.2
고 척 교,2004-06-23 23:50,4.2
고 척 교,2004-06-24 0:00,4.2
고 척 교,2004-06-24 0:10,4.2
고 척 교,2004-06-24 0:20,4.2
고 척 교,2004-06-24 0:30,4.2
고 척 교,2004-06-24 0:40,4.2
고 척 교,2004-06-24 0:50,4.2
고 척 교,2004-06-24 1:00,4.2
고 척 교,2004-06-24 1:10,4.2
고 척 교,2004-06-24 1:20,4.2
고 척 교,2004-06-24 1:30,4.2
고 척 교,2004-06-24 1:40,4.2
고 척 교,2004-06-24 1:50,4.2
고 척 교,2004-06-24 2:00,4.2
고 척 교,2004-06-24 2:10,4.2
고 척 교,2004-06-24 2:20,4.2
고 척 교,2004-06-24 2:30,4.2
고 척 교,2004-06-24 2:40,4.2
고 척 교,2004-06-24 2:50,4.2
고 척 교,2004-06-24 3:00,4.2
고 척 교,2004-06-24 3:10,4.2
고 척 교,2004-06-24 3:20,4.2
고 척 교,2004-06-24 3:30,4.2
고 척 교,2004-06-24 3:40,4.2
고 척 교,2004-06-24 3:50,4.2
고 척 교,2004-06-24 4:00,4.2
고 척 교,2004-06-24 4:10,4.2
고 척 교,2004-06-24 4:20,4.2
고 척 교,2004-06-24 4:30,4.2
고 척 교,2004-06-24 4:40,4.2
고 척 교,2004-06-24 4:50,4.2
고 척 교,2004-06-24 5:00,4.2
고 척 교,2004-06-24 5:10,4.2
고 척 교,2004-06-24 5:20,4.2
고 척 교,2004-06-24 5:30,4.2
고 척 교,2004-06-24 5:40,4.2
고 척 교,2004-06-24 5:50,4.2
고 척 교,2004-06-24 6:00,4.2
고 척 교,2004-06-24 6:10,4.2
고 척 교,2004-06-24 6:20,4.2
고 척 교,2004-06-24 6:30,4.2
고 척 교,2004-06-24 6:40,4.2
고 척 교,2004-06-24 6:50,4.2
고 척 교,2004-06-24 7:00,4.2
고 척 교,2004-06-24 9:21,4.2
고 척 교,2004-06-24 9:40,4.2
고 척 교,2004-06-24 10:10,4.2
고 척 교,2004-06-24 10:20,4.2
고 척 교,2004-06-24 10:30,4.2
고 척 교,2004-06-24 10:40,4.2
고 척 교,2004-06-24 10:50,4.2
고 척 교,2004-06-24 11:00,4.2
고 척 교,2004-06-24 11:10,4.2
고 척 교,2004-06-24 11:20,4.2
고 척 교,2004-06-24 11:30,4.2
고 척 교,2004-06-24 11:40,4.2
고 척 교,2004-06-24 11:50,4.2
고 척 교,2004-06-24 14:25,4.12
고 척 교,2004-06-24 14:31,4.12
고 척 교,2004-06-24 14:40,4.12
고 척 교,2004-06-24 14:50,4.12
고 척 교,2004-06-24 15:01,4.2
고 척 교,2004-06-24 15:10,4.12
고 척 교,2004-06-24 15:20,4.2
고 척 교,2004-06-24 15:30,4.2
고 척 교,2004-06-24 15:40,4.2
고 척 교,2004-06-24 15:50,4.2
고 척 교,2004-06-24 16:00,4.2
고 척 교,2004-06-24 16:10,4.2
고 척 교,2004-06-24 16:20,4.2
고 척 교,2004-06-24 16:30,4.2
고 척 교,2004-06-24 16:40,4.2
고 척 교,2004-06-24 16:50,4.2
고 척 교,2004-06-24 17:00,4.2
고 척 교,2004-06-24 17:10,4.2
고 척 교,2004-06-24 17:20,4.2
고 척 교,2004-06-24 17:30,4.2
고 척 교,2004-06-24 17:40,4.2
고 척 교,2004-06-24 17:50,4.2
고 척 교,2004-06-24 18:00,4.2
고 척 교,2004-06-24 18:10,4.2
고 척 교,2004-06-24 18:20,4.2
고 척 교,2004-06-24 18:30,4.2
고 척 교,2004-06-24 18:40,4.2
고 척 교,2004-06-24 19:01,4.2
고 척 교,2004-06-24 19:10,4.2
고 척 교,2004-06-24 19:21,4.2
고 척 교,2004-06-24 19:30,4.2
고 척 교,2004-06-24 19:41,4.2
고 척 교,2004-06-24 19:50,4.2
고 척 교,2004-06-24 20:00,4.2
고 척 교,2004-06-24 20:10,4.2
고 척 교,2004-06-24 20:20,4.2
고 척 교,2004-06-24 20:30,4.2
고 척 교,2004-06-24 20:40,4.2
고 척 교,2004-06-24 20:50,4.2
고 척 교,2004-06-24 21:00,4.2
고 척 교,2004-06-24 21:10,4.2
고 척 교,2004-06-24 21:20,4.2
고 척 교,2004-06-24 21:30,4.2
고 척 교,2004-06-24 21:40,4.2
고 척 교,2004-06-24 21:50,4.2
고 척 교,2004-06-24 22:00,4.2
고 척 교,2004-06-24 22:10,4.2
고 척 교,2004-06-24 22:20,4.2
고 척 교,2004-06-24 22:30,4.2
고 척 교,2004-06-24 22:40,4.2
고 척 교,2004-06-24 22:50,4.2
고 척 교,2004-06-24 23:00,4.2
고 척 교,2004-06-24 23:10,4.2
고 척 교,2004-06-24 23:20,4.2
고 척 교,2004-06-24 23:30,4.2
고 척 교,2004-06-24 23:40,4.2
고 척 교,2004-06-24 23:50,4.2
고 척 교,2004-06-25 0:00,4.2
고 척 교,2004-06-25 0:10,4.2
고 척 교,2004-06-25 0:20,4.2
고 척 교,2004-06-25 0:30,4.2
고 척 교,2004-06-25 0:41,4.2
고 척 교,2004-06-25 0:50,4.2
고 척 교,2004-06-25 1:00,4.2
고 척 교,2004-06-25 1:10,4.2
고 척 교,2004-06-25 1:20,4.2
고 척 교,2004-06-25 1:30,4.2
고 척 교,2004-06-25 1:40,4.2
고 척 교,2004-06-25 1:50,4.2
고 척 교,2004-06-25 2:00,4.2
고 척 교,2004-06-25 2:10,4.2
고 척 교,2004-06-25 2:20,4.2
고 척 교,2004-06-25 2:30,4.2
고 척 교,2004-06-25 2:40,4.2
고 척 교,2004-06-25 2:50,4.2
고 척 교,2004-06-25 3:00,4.2
고 척 교,2004-06-25 3:10,4.2
고 척 교,2004-06-25 3:20,4.2
고 척 교,2004-06-25 3:30,4.2
고 척 교,2004-06-25 3:40,4.2
고 척 교,2004-06-25 3:50,4.2
고 척 교,2004-06-25 4:00,4.2
고 척 교,2004-06-25 4:10,4.2
고 척 교,2004-06-25 4:20,4.2
고 척 교,2004-06-25 4:30,4.2
고 척 교,2004-06-25 4:40,4.2
고 척 교,2004-06-25 4:50,4.2
고 척 교,2004-06-25 5:00,4.2
고 척 교,2004-06-25 5:10,4.2
고 척 교,2004-06-25 5:20,4.2
고 척 교,2004-06-25 5:30,4.2
고 척 교,2004-06-25 5:40,4.2
고 척 교,2004-06-25 5:50,4.2
고 척 교,2004-06-25 6:00,4.2
고 척 교,2004-06-25 6:10,4.2
고 척 교,2004-06-25 6:20,4.2
고 척 교,2004-06-25 6:30,4.2
고 척 교,2004-06-25 6:40,4.2
고 척 교,2004-06-25 6:50,4.2
고 척 교,2004-06-25 7:00,4.2
고 척 교,2004-06-25 7:10,4.2
고 척 교,2004-06-25 7:20,4.2
고 척 교,2004-06-25 7:30,4.2
고 척 교,2004-06-25 7:40,4.2
고 척 교,2004-06-25 7:50,4.2
고 척 교,2004-06-25 8:00,4.2
고 척 교,2004-06-25 8:10,4.2
고 척 교,2004-06-25 8:20,4.2
고 척 교,2004-06-25 8:30,4.2
고 척 교,2004-06-25 8:40,4.2
고 척 교,2004-06-25 8:50,4.2
고 척 교,2004-06-25 9:00,4.2
고 척 교,2004-06-25 9:10,4.2
고 척 교,2004-06-25 9:20,4.2
고 척 교,2004-06-25 9:30,4.2
고 척 교,2004-06-25 9:40,4.2
고 척 교,2004-06-25 9:50,4.2
고 척 교,2004-06-25 10:00,4.2
고 척 교,2004-06-25 10:10,4.2
고 척 교,2004-06-25 10:20,4.2
고 척 교,2004-06-25 10:30,4.2
고 척 교,2004-06-25 10:40,4.2
고 척 교,2004-06-25 10:50,4.2
고 척 교,2004-06-25 11:00,4.2
고 척 교,2004-06-25 11:30,4.2
고 척 교,2004-06-25 11:40,4.2
고 척 교,2004-06-25 11:50,4.2
고 척 교,2004-06-25 12:00,4.2
고 척 교,2004-06-25 12:10,4.2
고 척 교,2004-06-25 12:20,4.2
고 척 교,2004-06-25 12:30,4.2
고 척 교,2004-06-25 12:40,4.2
고 척 교,2004-06-25 12:50,4.2
고 척 교,2004-06-25 13:00,4.2
고 척 교,2004-06-25 13:10,4.2
고 척 교,2004-06-25 13:20,4.2
고 척 교,2004-06-25 13:30,4.2
고 척 교,2004-06-25 13:40,4.2
고 척 교,2004-06-25 13:50,4.2
고 척 교,2004-06-25 14:00,4.2
고 척 교,2004-06-25 14:10,4.2
고 척 교,2004-06-25 14:20,4.2
고 척 교,2004-06-25 14:30,4.2
고 척 교,2004-06-25 14:40,4.2
고 척 교,2004-06-25 14:50,4.2
고 척 교,2004-06-25 15:00,4.2
고 척 교,2004-06-25 15:10,4.2
고 척 교,2004-06-25 15:20,4.2
고 척 교,2004-06-25 15:30,4.2
고 척 교,2004-06-25 15:40,4.2
고 척 교,2004-06-25 15:50,4.2
고 척 교,2004-06-25 16:00,4.2
고 척 교,2004-06-25 16:10,4.2
고 척 교,2004-06-25 16:20,4.2
고 척 교,2004-06-25 16:30,4.2
고 척 교,2004-06-25 16:40,4.2
고 척 교,2004-06-25 16:50,4.2
고 척 교,2004-06-25 17:00,4.2
고 척 교,2004-06-25 17:10,4.2
고 척 교,2004-06-25 17:20,4.2
고 척 교,2004-06-25 17:30,4.2
고 척 교,2004-06-25 17:40,4.12
고 척 교,2004-06-25 17:50,4.12
고 척 교,2004-06-25 18:00,4.12
고 척 교,2004-06-25 18:10,4.2
고 척 교,2004-06-25 18:20,4.2
고 척 교,2004-06-25 18:30,4.2
고 척 교,2004-06-25 18:40,4.2
고 척 교,2004-06-25 18:50,4.2
고 척 교,2004-06-25 19:00,4.2
고 척 교,2004-06-25 19:10,4.2
고 척 교,2004-06-25 19:20,4.2
고 척 교,2004-06-25 19:30,4.2
고 척 교,2004-06-25 19:40,4.2
고 척 교,2004-06-25 19:50,4.2
고 척 교,2004-06-25 20:00,4.2
고 척 교,2004-06-25 20:10,4.2
고 척 교,2004-06-25 20:20,4.2
고 척 교,2004-06-25 20:30,4.2
고 척 교,2004-06-25 20:40,4.2
고 척 교,2004-06-25 20:50,4.2
고 척 교,2004-06-25 21:00,4.2
고 척 교,2004-06-25 21:10,4.2
고 척 교,2004-06-25 21:20,4.2
고 척 교,2004-06-25 21:30,4.2
고 척 교,2004-06-25 21:40,4.2
고 척 교,2004-06-25 21:50,4.2
고 척 교,2004-06-25 22:00,4.2
고 척 교,2004-06-25 22:10,4.2
고 척 교,2004-06-25 22:20,4.2
고 척 교,2004-06-25 22:30,4.2
고 척 교,2004-06-25 22:40,4.2
고 척 교,2004-06-25 22:50,4.2
고 척 교,2004-06-25 23:00,4.2
고 척 교,2004-06-25 23:10,4.2
고 척 교,2004-06-25 23:20,4.2
고 척 교,2004-06-25 23:30,4.2
고 척 교,2004-06-25 23:40,4.2
고 척 교,2004-06-25 23:50,4.2
고 척 교,2004-06-26 0:00,4.2
고 척 교,2004-06-26 0:10,4.2
고 척 교,2004-06-26 0:20,4.2
고 척 교,2004-06-26 0:30,4.2
고 척 교,2004-06-26 0:40,4.2
고 척 교,2004-06-26 0:50,4.2
고 척 교,2004-06-26 1:00,4.2
고 척 교,2004-06-26 1:10,4.2
고 척 교,2004-06-26 1:20,4.2
고 척 교,2004-06-26 1:30,4.2
고 척 교,2004-06-26 1:40,4.2
고 척 교,2004-06-26 1:50,4.2
고 척 교,2004-06-26 2:00,4.2
고 척 교,2004-06-26 2:10,4.2
고 척 교,2004-06-26 2:20,4.2
고 척 교,2004-06-26 2:30,4.2
고 척 교,2004-06-26 2:40,4.2
고 척 교,2004-06-26 2:50,4.2
고 척 교,2004-06-26 3:00,4.2
고 척 교,2004-06-26 3:10,4.2
고 척 교,2004-06-26 3:20,4.2
고 척 교,2004-06-26 3:30,4.2
고 척 교,2004-06-26 3:40,4.2
고 척 교,2004-06-26 3:50,4.2
고 척 교,2004-06-26 4:00,4.2
고 척 교,2004-06-26 4:10,4.2
고 척 교,2004-06-26 4:20,4.2
고 척 교,2004-06-26 4:30,4.2
고 척 교,2004-06-26 4:40,4.2
고 척 교,2004-06-26 4:50,4.2
고 척 교,2004-06-26 5:00,4.2
고 척 교,2004-06-26 5:10,4.2
고 척 교,2004-06-26 5:20,4.2
고 척 교,2004-06-26 5:30,4.2
고 척 교,2004-06-26 5:40,4.2
고 척 교,2004-06-26 5:50,4.2
고 척 교,2004-06-26 6:00,4.2
고 척 교,2004-06-26 6:10,4.2
고 척 교,2004-06-26 6:20,4.2
고 척 교,2004-06-26 6:30,4.2
고 척 교,2004-06-26 6:40,4.2
고 척 교,2004-06-26 6:50,4.2
고 척 교,2004-06-26 7:00,4.2
고 척 교,2004-06-26 9:21,4.2
고 척 교,2004-06-26 9:30,4.2
고 척 교,2004-06-26 9:40,4.2
고 척 교,2004-06-26 9:50,4.2
고 척 교,2004-06-26 10:00,4.2
고 척 교,2004-06-26 10:10,4.2
고 척 교,2004-06-26 10:20,4.2
고 척 교,2004-06-26 10:30,4.2
고 척 교,2004-06-26 10:40,4.2
고 척 교,2004-06-26 10:50,4.2
고 척 교,2004-06-26 11:00,4.2
고 척 교,2004-06-26 11:10,4.2
고 척 교,2004-06-26 11:20,4.2
고 척 교,2004-06-26 11:30,4.2
고 척 교,2004-06-26 11:40,4.2
고 척 교,2004-06-26 11:50,4.2
고 척 교,2004-06-26 12:00,4.2
고 척 교,2004-06-26 12:10,4.2
고 척 교,2004-06-26 12:20,4.2
고 척 교,2004-06-26 12:30,4.2
고 척 교,2004-06-26 12:40,4.2
고 척 교,2004-06-26 12:50,4.2
고 척 교,2004-06-26 13:00,4.2
고 척 교,2004-06-26 13:10,4.2
고 척 교,2004-06-26 13:20,4.2
고 척 교,2004-06-26 13:30,4.2
고 척 교,2004-06-26 13:40,4.2
고 척 교,2004-06-26 13:50,4.2
고 척 교,2004-06-26 14:00,4.2
고 척 교,2004-06-26 14:10,4.2
고 척 교,2004-06-26 14:20,4.2
고 척 교,2004-06-26 14:30,4.2
고 척 교,2004-06-26 14:40,4.2
고 척 교,2004-06-26 14:50,4.2
고 척 교,2004-06-26 15:00,4.2
고 척 교,2004-06-26 15:10,4.2
고 척 교,2004-06-26 15:20,4.2
고 척 교,2004-06-26 15:30,4.2
고 척 교,2004-06-26 15:40,4.2
고 척 교,2004-06-26 15:50,4.2
고 척 교,2004-06-26 16:00,4.2
고 척 교,2004-06-26 16:10,4.2
고 척 교,2004-06-26 16:20,4.2
고 척 교,2004-06-26 16:30,4.2
고 척 교,2004-06-26 16:40,4.2
고 척 교,2004-06-26 16:50,4.2
고 척 교,2004-06-26 17:00,4.2
고 척 교,2004-06-26 17:10,4.2
고 척 교,2004-06-26 17:20,4.2
고 척 교,2004-06-26 17:30,4.2
고 척 교,2004-06-26 17:40,4.2
고 척 교,2004-06-26 17:50,4.2
고 척 교,2004-06-26 18:00,4.2
고 척 교,2004-06-26 18:10,4.2
고 척 교,2004-06-26 18:20,4.2
고 척 교,2004-06-26 18:30,4.2
고 척 교,2004-06-26 18:40,4.2
고 척 교,2004-06-26 18:50,4.2
고 척 교,2004-06-26 19:00,4.2
고 척 교,2004-06-26 19:10,4.2
고 척 교,2004-06-26 19:20,4.2
고 척 교,2004-06-26 19:30,4.2
고 척 교,2004-06-26 19:40,4.2
고 척 교,2004-06-26 19:50,4.2
