관측소명,시간,수위
신의교,2017-05-16 19:22,33.60 
신의교,2017-05-16 19:32,33.61 
신의교,2017-05-16 19:48,33.61 
신의교,2017-05-16 20:00,33.61 
신의교,2017-05-16 20:13,33.61 
신의교,2017-05-16 20:55,33.61 
신의교,2017-05-16 21:37,33.61 
신의교,2017-05-16 22:05,33.62 
신의교,2017-05-16 22:23,33.62 
신의교,2017-05-16 22:30,33.62 
신의교,2017-05-16 23:11,33.62 
신의교,2017-05-17 00:00,33.61 
신의교,2017-05-17 00:21,33.61 
신의교,2017-05-17 01:23,33.62 
신의교,2017-05-17 01:31,33.62 
신의교,2017-05-17 01:40,33.62 
신의교,2017-05-17 02:37,33.63 
신의교,2017-05-17 02:46,33.63 
신의교,2017-05-17 03:10,33.62 
신의교,2017-05-17 03:20,33.62 
신의교,2017-05-17 03:30,33.62 
신의교,2017-05-17 13:08,33.60 
신의교,2017-05-17 13:51,33.59 
신의교,2017-05-17 14:01,33.59 
신의교,2017-05-17 14:52,33.59 
신의교,2017-05-17 15:20,33.60 
신의교,2017-05-17 15:47,33.60 
신의교,2017-05-17 16:00,33.60 
신의교,2017-05-17 16:13,33.60 
신의교,2017-05-17 16:26,33.60 
신의교,2017-05-17 16:44,33.56 
신의교,2017-05-17 17:27,33.57 
신의교,2017-05-17 17:37,33.58 
신의교,2017-05-17 17:57,33.60 
신의교,2017-05-17 18:26,33.60 
신의교,2017-05-17 18:51,33.60 
신의교,2017-05-17 19:34,33.61 
신의교,2017-05-17 19:41,33.61 
신의교,2017-05-17 20:01,33.60 
신의교,2017-05-17 20:11,33.62 
신의교,2017-05-17 20:47,33.61 
신의교,2017-05-17 21:17,33.61 
신의교,2017-05-17 21:53,33.61 
신의교,2017-05-17 22:32,33.62 
신의교,2017-05-17 22:42,33.61 
신의교,2017-05-17 23:24,33.61 
신의교,2017-05-17 23:54,33.62 
신의교,2017-05-18 00:00,33.62 
신의교,2017-05-18 02:05,33.62 
신의교,2017-05-18 02:24,33.61 
신의교,2017-05-18 02:52,33.61 
신의교,2017-05-18 03:14,33.62 
신의교,2017-05-18 03:20,33.62 
신의교,2017-05-18 03:32,33.62 
신의교,2017-05-18 03:42,33.63 
신의교,2017-05-18 03:51,33.62 
신의교,2017-05-18 04:00,33.62 
신의교,2017-05-18 04:10,33.61 
신의교,2017-05-18 04:21,33.62 
신의교,2017-05-18 04:31,33.62 
신의교,2017-05-18 04:40,33.61 
신의교,2017-05-18 04:50,33.61 
신의교,2017-05-18 05:01,33.62 
신의교,2017-05-18 05:12,33.62 
신의교,2017-05-18 05:20,33.62 
신의교,2017-05-18 05:30,33.63 
신의교,2017-05-18 05:41,33.63 
신의교,2017-05-18 05:50,33.62 
신의교,2017-05-18 06:00,33.62 
신의교,2017-05-18 06:51,33.61 
신의교,2017-05-18 08:01,33.61 
신의교,2017-05-18 08:16,33.54 
신의교,2017-05-18 08:57,33.55 
신의교,2017-05-18 09:22,33.55 
신의교,2017-05-18 09:50,33.58 
신의교,2017-05-18 10:12,33.58 
신의교,2017-05-18 10:22,33.58 
신의교,2017-05-18 10:30,33.58 
신의교,2017-05-18 10:41,33.59 
신의교,2017-05-18 10:58,33.58 
신의교,2017-05-18 11:00,33.58 
신의교,2017-05-18 11:20,33.59 
신의교,2017-05-18 12:01,33.59 
신의교,2017-05-18 13:50,33.60 
신의교,2017-05-18 14:17,33.60 
신의교,2017-05-18 15:01,33.60 
신의교,2017-05-18 15:23,33.60 
신의교,2017-05-18 15:30,33.60 
신의교,2017-05-18 15:40,33.60 
신의교,2017-05-18 16:00,33.60 
신의교,2017-05-18 16:17,33.59 
신의교,2017-05-18 17:18,33.56 
신의교,2017-05-18 17:20,33.56 
신의교,2017-05-18 18:06,33.60 
신의교,2017-05-18 18:10,33.60 
신의교,2017-05-18 18:27,33.60 
신의교,2017-05-18 18:30,33.60 
신의교,2017-05-18 20:34,33.62 
신의교,2017-05-18 20:43,33.62 
신의교,2017-05-18 21:14,33.61 
신의교,2017-05-18 21:22,33.62 
신의교,2017-05-18 22:42,33.60 
신의교,2017-05-18 22:50,33.61 
신의교,2017-05-18 23:02,33.62 
신의교,2017-05-18 23:12,33.61 
신의교,2017-05-18 23:26,33.62 
신의교,2017-05-18 23:34,33.61 
신의교,2017-05-18 23:40,33.61 
신의교,2017-05-18 23:51,33.61 
신의교,2017-05-19 00:00,33.61 
신의교,2017-05-19 00:10,33.62 
신의교,2017-05-19 00:20,33.62 
신의교,2017-05-19 00:30,33.61 
신의교,2017-05-19 00:51,33.61 
신의교,2017-05-19 01:52,33.61 
신의교,2017-05-19 02:00,33.61 
신의교,2017-05-19 02:21,33.61 
신의교,2017-05-19 02:32,33.61 
신의교,2017-05-19 03:02,33.62 
신의교,2017-05-19 03:23,33.61 
신의교,2017-05-19 03:40,33.62 
신의교,2017-05-19 04:00,33.62 
신의교,2017-05-19 04:12,33.62 
신의교,2017-05-19 05:18,33.62 
신의교,2017-05-19 06:42,33.60 
신의교,2017-05-19 07:00,33.60 
신의교,2017-05-19 07:10,33.60 
신의교,2017-05-19 07:20,33.59 
신의교,2017-05-19 07:37,33.56 
신의교,2017-05-19 07:40,33.55 
신의교,2017-05-19 07:50,33.54 
신의교,2017-05-19 08:00,33.54 
신의교,2017-05-19 08:52,33.54 
신의교,2017-05-19 09:17,33.54 
신의교,2017-05-19 09:42,33.56 
신의교,2017-05-19 10:02,33.57 
신의교,2017-05-19 10:32,33.58 
신의교,2017-05-19 11:08,33.59 
신의교,2017-05-19 11:12,33.59 
신의교,2017-05-19 11:55,33.60 
신의교,2017-05-19 12:01,33.60 
신의교,2017-05-19 12:34,33.60 
신의교,2017-05-19 12:46,33.60 
신의교,2017-05-19 12:56,33.60 
신의교,2017-05-19 13:26,33.60 
신의교,2017-05-19 13:36,33.60 
신의교,2017-05-19 14:04,33.60 
신의교,2017-05-19 14:20,33.60 
신의교,2017-05-19 14:40,33.61 
신의교,2017-05-19 14:52,33.60 
신의교,2017-05-19 15:01,33.61 
신의교,2017-05-19 15:10,33.60 
신의교,2017-05-19 15:20,33.61 
신의교,2017-05-19 15:31,33.61 
신의교,2017-05-19 15:40,33.60 
신의교,2017-05-19 16:00,33.60 
신의교,2017-05-19 17:00,33.55 
신의교,2017-05-19 17:24,33.57 
신의교,2017-05-19 17:46,33.57 
신의교,2017-05-19 17:51,33.57 
신의교,2017-05-19 19:47,33.61 
신의교,2017-05-19 20:00,33.61 
신의교,2017-05-19 20:16,33.61 
신의교,2017-05-19 20:38,33.60 
신의교,2017-05-19 20:55,33.62 
신의교,2017-05-19 21:10,33.62 
신의교,2017-05-19 21:24,33.62 
신의교,2017-05-19 21:34,33.61 
신의교,2017-05-19 22:14,33.62 
신의교,2017-05-19 22:27,33.62 
신의교,2017-05-19 22:35,33.62 
신의교,2017-05-19 22:55,33.62 
신의교,2017-05-19 23:03,33.61 
신의교,2017-05-19 23:53,33.62 
신의교,2017-05-20 00:06,33.62 
신의교,2017-05-20 00:21,33.62 
신의교,2017-05-20 00:34,33.62 
신의교,2017-05-20 00:51,33.62 
신의교,2017-05-20 01:36,33.62 
신의교,2017-05-20 03:45,33.63 
신의교,2017-05-20 04:14,33.61 
신의교,2017-05-20 05:11,33.63 
신의교,2017-05-20 05:26,33.61 
신의교,2017-05-20 05:30,33.61 
신의교,2017-05-20 05:47,33.61 
신의교,2017-05-20 05:50,33.61 
신의교,2017-05-20 08:06,33.54 
신의교,2017-05-20 08:20,33.52 
신의교,2017-05-20 08:47,33.53 
신의교,2017-05-20 08:56,33.55 
신의교,2017-05-20 09:23,33.55 
신의교,2017-05-20 09:53,33.56 
신의교,2017-05-20 10:43,33.58 
신의교,2017-05-20 10:58,33.58 
신의교,2017-05-20 12:01,33.58 
신의교,2017-05-20 12:18,33.59 
신의교,2017-05-20 12:55,33.59 
신의교,2017-05-20 14:48,33.60 
신의교,2017-05-20 15:22,33.60 
신의교,2017-05-20 16:01,33.60 
신의교,2017-05-20 16:57,33.57 
신의교,2017-05-20 17:06,33.57 
신의교,2017-05-20 17:15,33.57 
신의교,2017-05-20 17:56,33.59 
신의교,2017-05-20 18:17,33.59 
신의교,2017-05-20 18:21,33.61 
신의교,2017-05-20 18:43,33.60 
신의교,2017-05-20 18:52,33.60 
신의교,2017-05-20 19:20,33.60 
신의교,2017-05-20 19:30,33.61 
신의교,2017-05-20 20:01,33.61 
신의교,2017-05-20 22:15,33.62 
신의교,2017-05-20 22:50,33.62 
신의교,2017-05-20 23:04,33.62 
신의교,2017-05-20 23:28,33.61 
신의교,2017-05-20 23:37,33.61 
신의교,2017-05-20 23:43,33.61 
신의교,2017-05-21 00:00,33.61 
신의교,2017-05-21 00:22,33.61 
신의교,2017-05-21 00:38,33.61 
신의교,2017-05-21 00:52,33.61 
신의교,2017-05-21 02:16,33.62 
신의교,2017-05-21 03:24,33.61 
신의교,2017-05-21 04:48,33.61 
신의교,2017-05-21 05:03,33.61 
신의교,2017-05-21 05:21,33.62 
신의교,2017-05-21 05:53,33.62 
신의교,2017-05-21 06:24,33.62 
신의교,2017-05-21 07:16,33.61 
신의교,2017-05-21 07:25,33.61 
신의교,2017-05-21 08:00,33.61 
신의교,2017-05-21 08:21,33.58 
신의교,2017-05-21 08:30,33.56 
신의교,2017-05-21 08:43,33.56 
신의교,2017-05-21 09:16,33.55 
신의교,2017-05-21 09:25,33.54 
신의교,2017-05-21 09:36,33.54 
신의교,2017-05-21 09:40,33.54 
신의교,2017-05-21 09:50,33.56 
신의교,2017-05-21 10:00,33.56 
신의교,2017-05-21 10:10,33.56 
신의교,2017-05-21 10:20,33.57 
신의교,2017-05-21 10:30,33.57 
신의교,2017-05-21 11:18,33.59 
신의교,2017-05-21 11:37,33.60 
신의교,2017-05-21 12:00,33.60 
신의교,2017-05-21 13:02,33.61 
신의교,2017-05-21 13:22,33.61 
신의교,2017-05-21 13:30,33.61 
신의교,2017-05-21 13:41,33.60 
신의교,2017-05-21 13:57,33.61 
신의교,2017-05-21 14:03,33.62 
신의교,2017-05-21 14:23,33.61 
신의교,2017-05-21 14:42,33.61 
신의교,2017-05-21 15:24,33.61 
신의교,2017-05-21 16:00,33.61 
신의교,2017-05-21 16:16,33.60 
신의교,2017-05-21 16:44,33.55 
신의교,2017-05-21 17:14,33.55 
신의교,2017-05-21 17:31,33.55 
신의교,2017-05-21 17:40,33.58 
신의교,2017-05-21 17:50,33.60 
신의교,2017-05-21 18:07,33.60 
신의교,2017-05-21 18:45,33.60 
신의교,2017-05-21 18:54,33.61 
신의교,2017-05-21 19:31,33.60 
신의교,2017-05-21 20:00,33.61 
신의교,2017-05-21 20:10,33.62 
신의교,2017-05-21 20:24,33.60 
신의교,2017-05-21 20:58,33.61 
신의교,2017-05-22 15:35,33.60 
신의교,2017-05-22 15:55,33.59 
신의교,2017-05-22 16:01,33.59 
신의교,2017-05-22 16:31,33.60 
신의교,2017-05-22 18:05,33.61 
신의교,2017-05-22 18:27,33.60 
신의교,2017-05-22 19:22,33.62 
신의교,2017-05-22 19:35,33.62 
신의교,2017-05-22 20:01,33.62 
신의교,2017-05-22 20:14,33.62 
신의교,2017-05-22 20:20,33.61 
신의교,2017-05-22 20:31,33.61 
신의교,2017-05-22 20:41,33.63 
신의교,2017-05-22 20:52,33.61 
신의교,2017-05-22 21:14,33.62 
신의교,2017-05-22 21:21,33.61 
신의교,2017-05-22 21:41,33.62 
신의교,2017-05-22 22:10,33.61 
신의교,2017-05-22 22:20,33.62 
신의교,2017-05-22 22:30,33.61 
신의교,2017-05-22 22:40,33.62 
신의교,2017-05-22 22:52,33.61 
신의교,2017-05-22 23:02,33.61 
신의교,2017-05-22 23:16,33.62 
신의교,2017-05-22 23:20,33.62 
신의교,2017-05-22 23:54,33.60 
신의교,2017-05-23 00:01,33.60 
신의교,2017-05-23 00:22,33.62 
신의교,2017-05-23 00:54,33.61 
신의교,2017-05-23 01:37,33.62 
신의교,2017-05-23 03:07,33.62 
신의교,2017-05-23 03:10,33.62 
신의교,2017-05-23 04:25,33.62 
신의교,2017-05-23 05:07,33.62 
신의교,2017-05-23 05:10,33.62 
신의교,2017-05-23 05:48,33.62 
신의교,2017-05-23 06:13,33.62 
신의교,2017-05-23 06:20,33.62 
신의교,2017-05-23 06:30,33.62 
신의교,2017-05-23 06:40,33.61 
신의교,2017-05-23 06:50,33.61 
신의교,2017-05-23 07:00,33.61 
신의교,2017-05-23 07:10,33.60 
신의교,2017-05-23 07:20,33.60 
신의교,2017-05-23 07:32,33.60 
신의교,2017-05-23 07:47,33.61 
신의교,2017-05-23 07:55,33.60 
신의교,2017-05-23 08:01,33.60 
신의교,2017-05-23 08:16,33.60 
신의교,2017-05-23 08:22,33.60 
신의교,2017-05-23 09:03,33.59 
신의교,2017-05-23 09:11,33.59 
신의교,2017-05-23 09:21,33.59 
신의교,2017-05-23 09:30,33.59 
신의교,2017-05-23 14:00,33.60 
신의교,2017-05-23 14:12,33.60 
신의교,2017-05-23 14:20,33.59 
신의교,2017-05-23 14:31,33.61 
신의교,2017-05-23 14:40,33.60 
신의교,2017-05-23 14:50,33.61 
신의교,2017-05-23 16:21,33.61 
신의교,2017-05-23 17:51,33.60 
신의교,2017-05-23 18:00,33.62 
신의교,2017-05-23 18:13,33.61 
신의교,2017-05-23 18:20,33.62 
신의교,2017-05-23 18:30,33.61 
신의교,2017-05-23 19:00,33.62 
신의교,2017-05-23 19:21,33.61 
신의교,2017-05-23 19:30,33.62 
신의교,2017-05-23 20:00,33.62 
신의교,2017-05-23 21:41,33.62 
신의교,2017-05-23 22:02,33.62 
신의교,2017-05-23 22:41,33.63 
신의교,2017-05-23 22:58,33.62 
신의교,2017-05-23 23:25,33.63 
신의교,2017-05-23 23:32,33.62 
신의교,2017-05-24 00:00,33.63 
신의교,2017-05-24 00:24,33.62 
신의교,2017-05-24 00:38,33.62 
신의교,2017-05-24 01:20,33.62 
신의교,2017-05-24 02:44,33.63 
신의교,2017-05-24 03:13,33.62 
신의교,2017-05-24 03:23,33.62 
신의교,2017-05-24 03:36,33.62 
신의교,2017-05-24 04:06,33.62 
신의교,2017-05-24 09:23,33.58 
신의교,2017-05-24 10:21,33.57 
신의교,2017-05-24 11:10,33.58 
신의교,2017-05-24 11:36,33.59 
신의교,2017-05-24 12:01,33.59 
신의교,2017-05-24 12:17,33.59 
신의교,2017-05-24 13:54,33.60 
신의교,2017-05-24 14:23,33.61 
신의교,2017-05-24 14:44,33.60 
신의교,2017-05-24 15:01,33.59 
신의교,2017-05-24 15:10,33.59 
신의교,2017-05-24 15:20,33.60 
신의교,2017-05-24 15:30,33.60 
신의교,2017-05-24 15:40,33.59 
신의교,2017-05-24 15:50,33.59 
신의교,2017-05-24 16:00,33.59 
신의교,2017-05-24 16:10,33.59 
신의교,2017-05-24 16:20,33.59 
신의교,2017-05-24 16:30,33.57 
신의교,2017-05-24 16:40,33.54 
신의교,2017-05-24 16:51,33.52 
신의교,2017-05-24 17:03,33.51 
신의교,2017-05-24 17:10,33.52 
신의교,2017-05-24 17:33,33.57 
신의교,2017-05-24 18:03,33.59 
신의교,2017-05-24 18:15,33.60 
신의교,2017-05-24 18:43,33.59 
신의교,2017-05-24 19:08,33.59 
신의교,2017-05-24 19:13,33.60 
신의교,2017-05-24 19:43,33.60 
신의교,2017-05-24 20:00,33.60 
신의교,2017-05-24 20:18,33.60 
신의교,2017-05-24 20:20,33.60 
신의교,2017-05-24 20:30,33.60 
신의교,2017-05-24 21:51,33.61 
신의교,2017-05-24 22:34,33.62 
신의교,2017-05-24 23:14,33.61 
신의교,2017-05-24 23:33,33.62 
신의교,2017-05-24 23:53,33.61 
신의교,2017-05-25 00:00,33.61 
신의교,2017-05-25 00:16,33.62 
신의교,2017-05-25 00:27,33.61 
신의교,2017-05-25 01:08,33.61 
신의교,2017-05-25 01:17,33.61 
신의교,2017-05-25 01:30,33.61 
신의교,2017-05-25 02:18,33.61 
신의교,2017-05-25 09:57,33.61 
신의교,2017-05-25 10:13,33.62 
신의교,2017-05-25 10:23,33.61 
신의교,2017-05-25 10:53,33.60 
신의교,2017-05-25 11:07,33.61 
신의교,2017-05-25 11:38,33.60 
신의교,2017-05-25 11:40,33.60 
신의교,2017-05-25 12:37,33.61 
신의교,2017-05-25 12:42,33.60 
신의교,2017-05-25 13:18,33.61 
신의교,2017-05-25 13:22,33.61 
신의교,2017-05-25 14:00,33.62 
신의교,2017-05-25 14:12,33.62 
신의교,2017-05-25 14:20,33.61 
신의교,2017-05-25 14:45,33.61 
신의교,2017-05-25 15:00,33.60 
신의교,2017-05-25 16:00,33.60 
신의교,2017-05-25 16:40,33.55 
신의교,2017-05-25 17:28,33.57 
신의교,2017-05-25 17:51,33.59 
신의교,2017-05-25 18:14,33.60 
신의교,2017-05-25 20:03,33.62 
신의교,2017-05-25 20:23,33.62 
신의교,2017-05-25 20:34,33.61 
신의교,2017-05-25 21:23,33.61 
신의교,2017-05-25 21:41,33.62 
신의교,2017-05-25 22:18,33.62 
신의교,2017-05-26 00:00,33.62 
신의교,2017-05-26 00:31,33.61 
신의교,2017-05-26 02:01,33.62 
신의교,2017-05-26 02:17,33.62 
신의교,2017-05-26 02:23,33.62 
신의교,2017-05-26 02:34,33.62 
신의교,2017-05-29 09:54,33.59 
신의교,2017-05-29 11:22,33.59 
신의교,2017-05-29 11:46,33.59 
신의교,2017-05-29 12:00,33.59 
신의교,2017-05-29 12:14,33.59 
신의교,2017-05-29 12:20,33.59 
신의교,2017-05-29 12:40,33.59 
신의교,2017-05-29 16:54,33.57 
신의교,2017-05-29 17:30,33.60 
신의교,2017-05-29 18:51,33.61 
신의교,2017-05-29 19:03,33.61 
신의교,2017-05-29 19:38,33.61 
신의교,2017-05-29 19:43,33.61 
신의교,2017-05-29 19:50,33.61 
신의교,2017-05-29 20:00,33.61 
신의교,2017-05-29 20:13,33.62 
신의교,2017-05-29 20:25,33.62 
신의교,2017-05-29 20:33,33.62 
신의교,2017-05-29 20:40,33.62 
신의교,2017-05-29 20:53,33.62 
신의교,2017-05-30 14:27,33.61 
신의교,2017-05-30 14:41,33.59 
신의교,2017-05-30 16:24,33.59 
신의교,2017-05-30 16:31,33.59 
신의교,2017-05-30 17:27,33.59 
신의교,2017-05-30 17:34,33.60 
신의교,2017-05-30 17:48,33.61 
신의교,2017-05-30 18:45,33.61 
신의교,2017-05-30 19:07,33.60 
신의교,2017-05-30 19:11,33.61 
신의교,2017-05-30 20:01,33.61 
신의교,2017-05-30 20:30,33.61 
신의교,2017-05-30 21:43,33.61 
신의교,2017-05-30 21:56,33.61 
신의교,2017-05-30 22:10,33.60 
신의교,2017-05-30 22:27,33.62 
신의교,2017-05-30 22:31,33.63 
신의교,2017-05-30 22:50,33.62 
신의교,2017-05-30 23:12,33.63 
신의교,2017-05-31 00:00,33.63 
신의교,2017-05-31 01:11,33.61 
신의교,2017-05-31 02:03,33.61 
신의교,2017-05-31 02:45,33.62 
신의교,2017-05-31 02:50,33.62 
신의교,2017-05-31 03:26,33.61 
신의교,2017-05-31 03:47,33.61 
신의교,2017-05-31 04:00,33.61 
신의교,2017-05-31 05:26,33.61 
신의교,2017-05-31 05:31,33.61 
신의교,2017-05-31 06:08,33.62 
신의교,2017-05-31 06:10,33.61 
신의교,2017-05-31 06:27,33.60 
신의교,2017-05-31 06:33,33.60 
신의교,2017-05-31 06:44,33.60 
신의교,2017-05-31 07:18,33.60 
신의교,2017-05-31 07:25,33.59 
신의교,2017-05-31 07:32,33.60 
신의교,2017-05-31 08:00,33.60 
신의교,2017-05-31 08:17,33.58 
신의교,2017-05-31 08:21,33.59 
신의교,2017-05-31 08:32,33.58 
신의교,2017-05-31 08:44,33.60 
신의교,2017-05-31 09:04,33.61 
신의교,2017-05-31 09:17,33.60 
신의교,2017-05-31 09:22,33.61 
신의교,2017-05-31 11:05,33.57 
신의교,2017-05-31 11:26,33.58 
신의교,2017-05-31 12:00,33.58 
신의교,2017-05-31 12:34,33.58 
신의교,2017-05-31 13:04,33.58 
신의교,2017-05-31 13:10,33.59 
신의교,2017-05-31 13:20,33.58 
신의교,2017-05-31 13:30,33.59 
신의교,2017-05-31 13:40,33.58 
신의교,2017-05-31 14:24,33.59 
신의교,2017-05-31 15:12,33.60 
신의교,2017-05-31 15:33,33.59 
신의교,2017-05-31 15:41,33.59 
신의교,2017-05-31 16:01,33.59 
신의교,2017-05-31 16:10,33.59 
신의교,2017-05-31 16:50,33.54 
신의교,2017-05-31 17:00,33.54 
신의교,2017-06-02 14:55,33.60 
신의교,2017-06-02 15:12,33.60 
신의교,2017-06-02 15:20,33.60 
신의교,2017-06-02 15:30,33.59 
신의교,2017-06-02 15:42,33.59 
신의교,2017-06-02 15:53,33.59 
신의교,2017-06-02 16:05,33.59 
신의교,2017-06-02 16:15,33.60 
신의교,2017-06-02 16:21,33.59 
신의교,2017-06-02 16:33,33.59 
신의교,2017-06-02 16:40,33.59 
신의교,2017-06-02 16:54,33.59 
신의교,2017-06-02 17:02,33.56 
신의교,2017-06-02 17:10,33.56 
신의교,2017-06-02 17:20,33.56 
신의교,2017-06-05 16:57,33.49 
신의교,2017-06-05 17:00,33.49 
신의교,2017-06-05 17:10,33.49 
신의교,2017-06-05 17:20,33.49 
신의교,2017-06-05 17:30,33.49 
신의교,2017-06-05 17:40,33.56 
신의교,2017-06-05 17:50,33.56 
신의교,2017-06-05 18:00,33.58 
신의교,2017-06-05 18:17,33.60 
신의교,2017-06-05 18:20,33.60 
신의교,2017-06-05 18:30,33.60 
신의교,2017-06-05 18:40,33.60 
신의교,2017-06-05 18:50,33.60 
신의교,2017-06-05 19:01,33.60 
신의교,2017-06-05 19:11,33.60 
신의교,2017-06-05 19:23,33.62 
신의교,2017-06-05 19:34,33.62 
신의교,2017-06-05 19:47,33.62 
신의교,2017-06-05 19:51,33.62 
신의교,2017-06-05 20:10,33.60 
신의교,2017-06-05 20:27,33.62 
신의교,2017-06-05 20:33,33.62 
신의교,2017-06-05 20:47,33.63 
신의교,2017-06-05 21:00,33.63 
신의교,2017-06-05 21:13,33.63 
신의교,2017-06-05 21:24,33.63 
신의교,2017-06-05 21:36,33.63 
신의교,2017-06-05 21:50,33.60 
신의교,2017-06-05 22:01,33.60 
신의교,2017-06-05 22:13,33.60 
신의교,2017-06-05 22:28,33.60 
신의교,2017-06-05 23:54,33.59 
신의교,2017-06-06 00:00,33.59 
신의교,2017-06-06 00:13,33.59 
신의교,2017-06-06 00:27,33.61 
신의교,2017-06-06 00:40,33.61 
신의교,2017-06-06 00:55,33.61 
신의교,2017-06-06 01:01,33.61 
신의교,2017-06-06 01:10,33.61 
신의교,2017-06-06 01:22,33.61 
신의교,2017-06-06 01:36,33.61 
신의교,2017-06-06 01:51,33.61 
신의교,2017-06-06 02:03,33.63 
신의교,2017-06-06 02:18,33.63 
신의교,2017-06-06 02:20,33.61 
신의교,2017-06-06 02:31,33.61 
신의교,2017-06-06 02:40,33.63 
신의교,2017-06-06 02:57,33.61 
신의교,2017-06-06 03:00,33.61 
신의교,2017-06-06 03:14,33.61 
신의교,2017-06-06 03:30,33.61 
신의교,2017-06-06 03:42,33.62 
신의교,2017-06-06 04:16,33.62 
신의교,2017-06-06 04:25,33.61 
신의교,2017-06-06 04:33,33.61 
신의교,2017-06-06 04:41,33.61 
신의교,2017-06-06 04:55,33.61 
신의교,2017-06-06 05:03,33.61 
신의교,2017-06-06 05:11,33.61 
신의교,2017-06-06 05:20,33.62 
신의교,2017-06-06 05:46,33.62 
신의교,2017-06-06 05:50,33.61 
신의교,2017-06-06 06:00,33.62 
신의교,2017-06-06 06:10,33.62 
신의교,2017-06-06 06:20,33.63 
신의교,2017-06-06 06:30,33.61 
신의교,2017-06-06 06:40,33.61 
신의교,2017-06-06 06:51,33.61 
신의교,2017-06-06 07:00,33.61 
신의교,2017-06-06 07:10,33.61 
신의교,2017-06-06 07:20,33.60 
신의교,2017-06-06 07:30,33.61 
신의교,2017-06-06 07:50,33.62 
신의교,2017-06-06 08:00,33.61 
신의교,2017-06-06 08:10,33.61 
신의교,2017-06-06 08:26,33.60 
신의교,2017-06-06 08:38,33.60 
신의교,2017-06-06 08:40,33.60 
신의교,2017-06-06 08:52,33.60 
신의교,2017-06-06 09:06,33.60 
신의교,2017-06-06 09:20,33.60 
신의교,2017-06-06 09:41,33.61 
신의교,2017-06-06 09:50,33.61 
신의교,2017-06-06 10:04,33.61 
신의교,2017-06-06 10:16,33.59 
신의교,2017-06-06 10:20,33.59 
신의교,2017-06-06 10:33,33.59 
신의교,2017-06-06 10:45,33.59 
신의교,2017-06-06 10:52,33.59 
신의교,2017-06-06 11:00,33.59 
신의교,2017-06-06 11:12,33.59 
신의교,2017-06-06 11:27,33.59 
신의교,2017-06-06 11:40,33.59 
신의교,2017-06-06 12:11,33.59 
신의교,2017-06-06 13:24,33.60 
신의교,2017-06-06 13:43,33.59 
신의교,2017-06-06 13:50,33.60 
신의교,2017-06-06 14:00,33.60 
신의교,2017-06-06 14:14,33.60 
신의교,2017-06-06 14:20,33.60 
신의교,2017-06-06 14:33,33.60 
신의교,2017-06-06 14:44,33.60 
신의교,2017-06-06 14:58,33.61 
신의교,2017-06-06 15:10,33.61 
신의교,2017-06-06 15:24,33.59 
신의교,2017-06-06 15:36,33.59 
신의교,2017-06-06 15:50,33.59 
신의교,2017-06-06 16:02,33.59 
신의교,2017-06-06 16:10,33.59 
신의교,2017-06-06 17:17,33.59 
신의교,2017-06-06 17:21,33.60 
신의교,2017-06-06 17:30,33.60 
신의교,2017-06-06 17:43,33.62 
신의교,2017-06-06 17:57,33.62 
신의교,2017-06-06 18:10,33.62 
신의교,2017-06-06 18:27,33.62 
신의교,2017-06-06 18:38,33.60 
